,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.51531346990291,0.5333684723344823,0,17.8,PAL,ResNet,0.773829984021896,0.009336359415176432
1,0.3542184218750133,0.24885335981094464,1,17.8,PAL,ResNet,0.5149233372954303,0.009330929143205316
2,0.2415498450930267,0.5913471237379091,2,17.8,PAL,ResNet,0.4688809993291152,4.5651851583071726e-05
3,0.4392688687779085,0.2055980400133592,3,17.8,PAL,ResNet,0.4446263949276418,0.00932418500872531
4,0.3648250326095239,0.3209158683996949,4,17.8,PAL,ResNet,0.4446263949276418,0.007115066554492097
5,0.30898781786724233,0.2468013680194975,5,17.8,PAL,ResNet,0.4288678594692805,0.004618578011497131
6,0.19978901295814985,0.44837560789920505,6,17.8,PAL,ResNet,0.39618985663663686,0.00217155183156292
7,0.3227355057871599,0.3049199713335867,7,17.8,PAL,ResNet,0.39618985663663686,0.005899579134875031
8,0.26919279175788896,0.3790313395033544,8,17.8,PAL,ResNet,0.39343029966529,0.0038715729224171446
9,0.33959486377516795,0.36222539145298543,9,17.8,PAL,ResNet,0.39343029966529,0.002679601450397524
10,0.5038280271631622,0.4497610084357779,10,17.8,PAL,ResNet,0.39343029966529,0.0033706763400194184
11,0.4484191820624889,0.4472280794234248,11,17.8,PAL,ResNet,0.39343029966529,0.007182789014136284
12,0.28858288265396703,0.40548753657907793,12,17.8,PAL,ResNet,0.39343029966529,0.009711948340101362
13,0.548437273740948,0.3491591213124545,13,17.8,PAL,ResNet,0.39343029966529,0.004088308939672368
14,0.4079977500160207,0.34954242224651777,14,17.8,PAL,ResNet,0.39343029966529,0.008634139809604703
15,0.5081331936367999,0.4074235123977289,15,17.8,PAL,ResNet,0.39343029966529,0.005501701127532323
16,0.3605573855107068,0.3084561258290077,16,17.8,PAL,ResNet,0.39343029966529,0.005130703740193524
17,0.26669363317130435,0.3002219798733717,17,17.8,PAL,ResNet,0.38992381972953893,0.005656878212358864
18,0.4551377156750034,0.35010709912750937,18,17.8,PAL,ResNet,0.38992381972953893,0.008867693443497611
19,0.5234424421458819,0.15100950078149605,19,17.8,PAL,ResNet,0.3639092387863785,0.006256400340449877
20,0.30318857503467145,0.559942212253395,20,17.8,PAL,ResNet,0.3639092387863785,0.00023063587423149067
21,0.18892666602266928,0.38595448267840016,21,17.8,PAL,ResNet,0.353063001666879,0.007045478023090403
22,0.2534888446007971,0.5099444617204326,22,17.8,PAL,ResNet,0.353063001666879,0.008915937524358254
23,0.3316425875114085,0.3821933863671507,23,17.8,PAL,ResNet,0.353063001666879,0.00958872362078453
24,0.43429562651089415,0.1621641186695263,24,17.8,PAL,ResNet,0.3489860917561538,0.0017275970007012188
25,0.25433317452621945,0.3249742726799907,25,17.8,PAL,ResNet,0.3482323483923,0.006264581874905574
26,0.50005609734405,0.20584075327959592,26,17.8,PAL,ResNet,0.3482323483923,0.0037464076973861837
