,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
93,0.5159273876336982,0.22512325879409795,93,17.8,PAL,ResNet,0.3041880857446446,0.009329416703227386
94,0.1521105399714238,0.5366193081643603,94,17.8,PAL,ResNet,0.3041880857446446,0.00832541869530495
95,0.2946043277377626,0.39292227144406,95,17.8,PAL,ResNet,0.3041880857446446,0.004093601735167253
96,0.3817475311005984,0.3468225655473678,96,17.8,PAL,ResNet,0.3041880857446446,0.005778440125488729
97,0.2341928314630457,0.4197700508880755,97,17.8,PAL,ResNet,0.3041880857446446,0.0003753444745073242
98,0.26690596090057017,0.24592557566173065,98,17.8,PAL,ResNet,0.3041880857446446,0.008461510510562235
99,0.24568675964359604,0.2966756768119554,99,17.8,PAL,ResNet,0.3041880857446446,0.008739713206123904
100,0.4234953074262025,0.20153281727118616,100,17.8,PAL,ResNet,0.3041880857446446,0.0031994579388601643
101,0.5405343114103813,0.367572102968349,101,17.8,PAL,ResNet,0.3041880857446446,0.005943856770528811
102,0.4356019475200483,0.4594643237465314,102,17.8,PAL,ResNet,0.3041880857446446,0.009465974558631738
103,0.3135216864344569,0.4223699160486972,103,17.8,PAL,ResNet,0.3041880857446445,0.00015446619923346395
104,0.4518811400527754,0.5007445238618877,104,17.8,PAL,ResNet,0.3041880857446445,0.0017910496557108691
105,0.3322938660138005,0.3190124853612428,105,17.8,PAL,ResNet,0.3041880857446445,0.007265327860233712
106,0.2532660925047176,0.4129303009357572,106,17.8,PAL,ResNet,0.3041880857446445,0.0043376745114679606
107,0.3381440638491883,0.5677022002401437,107,17.8,PAL,ResNet,0.3041880857446445,0.004283622646232102
108,0.3836470034393631,0.4073415843465967,108,17.8,PAL,ResNet,0.3041880857446445,0.0024008672805787747
109,0.21010120916478,0.574054516455836,109,17.8,PAL,ResNet,0.3041880857446445,0.0017601857675672062
110,0.5489783402025162,0.5339830118713021,110,17.8,PAL,ResNet,0.3041880857446446,0.009905190075857263
111,0.5305740009639199,0.4876610530029141,111,17.8,PAL,ResNet,0.3041880857446446,0.0031905951882710793
112,0.5040147164342663,0.5954230102688226,112,17.8,PAL,ResNet,0.3041880857446446,0.0036181782622938096
113,0.21378965255291554,0.4274264715139688,113,17.8,PAL,ResNet,0.3041880857446446,0.007365276538566257
114,0.20373093300627265,0.3488582447434819,114,17.8,PAL,ResNet,0.3041880857446446,0.007324722094714001
115,0.18341457160731847,0.4209705419171065,115,17.8,PAL,ResNet,0.3041880857446446,0.007222578473027914
116,0.3794344607613979,0.3511498679444999,116,17.8,PAL,ResNet,0.3041880857446446,0.005012152069982457
117,0.4843770182851578,0.30084217136374297,117,17.8,PAL,ResNet,0.3041880857446446,0.0018488536591693484
118,0.41258330738297344,0.5307981824067171,118,17.8,PAL,ResNet,0.3041880857446446,0.0013292940653595996
119,0.3868195163437152,0.20828193725003105,119,17.8,PAL,ResNet,0.3041880857446446,0.00774372085378096
120,0.3905730581036137,0.4136980048876349,120,17.8,PAL,ResNet,0.3041880857446446,0.0013598218404940233
121,0.3438636283575724,0.15927611965643373,121,17.8,PAL,ResNet,0.3022822708071269,0.004846802786339255
122,0.4075170576559143,0.228878179623781,122,17.8,PAL,ResNet,0.3022822708071269,0.004016869186992103
123,0.35509726645076123,0.5286062593265888,123,17.8,PAL,ResNet,0.3022822708071269,0.003236944173754036
124,0.5482255121625988,0.28602729854823616,124,17.8,PAL,ResNet,0.3022822708071269,0.006617692212922155
125,0.3689737619897531,0.4153969820283058,125,17.8,PAL,ResNet,0.3022822708071269,0.0034463343823745484
126,0.337368426429843,0.17122661646163614,126,17.8,PAL,ResNet,0.3020010871591079,0.008835082199452886
127,0.4520945223531409,0.19788120142531454,127,17.8,PAL,ResNet,0.3020010871591079,0.0033619683668421074
128,0.389931812548936,0.439163253366046,128,17.8,PAL,ResNet,0.302001087159108,0.0036820353964717323
129,0.2760584441004194,0.3097960844671803,129,17.8,PAL,ResNet,0.302001087159108,0.008661742381273471
130,0.4148025576318749,0.16830408047597392,130,17.8,PAL,ResNet,0.302001087159108,0.006900734953991318
131,0.4247064410906096,0.19720232079382308,131,17.8,PAL,ResNet,0.302001087159108,0.003428761431379054
132,0.2392134093332832,0.5052497195095209,132,17.8,PAL,ResNet,0.3020010871591079,0.003017892240235427
133,0.3803966016844748,0.3730673916446948,133,17.8,PAL,ResNet,0.3020010871591079,0.008161680141151605
134,0.173999166167131,0.49418883993544,134,17.8,PAL,ResNet,0.3020010871591079,0.008633656804512647
135,0.515239527048807,0.29786644943851504,135,17.8,PAL,ResNet,0.3020010871591079,0.0034067509271729435
136,0.31374144944038873,0.5469253388404667,136,17.8,PAL,ResNet,0.3020010871591079,0.007225346738248976
137,0.41604640669498094,0.4297080111835423,137,17.8,PAL,ResNet,0.3020010871591079,0.002158817241298556
138,0.3167701769693575,0.5241677848376245,138,17.8,PAL,ResNet,0.3020010871591079,0.0019490520316417504
139,0.4728826444976725,0.15442105894423766,139,17.8,PAL,ResNet,0.3011526425713126,0.008712527280418552
140,0.4380002390992733,0.44514247378863503,140,17.8,PAL,ResNet,0.3011526425713126,0.0017871645337863063
141,0.3793812850782844,0.4296933664137402,141,17.8,PAL,ResNet,0.3011526425713126,0.0002971409647755896
142,0.150774516077237,0.27696702725919703,142,17.8,PAL,ResNet,0.29872833814201805,0.0009705439854760312
143,0.37010014079622855,0.43753012312757655,143,17.8,PAL,ResNet,0.29872833814201805,0.009228421452926258
144,0.52205462825615,0.5976848204322299,144,17.8,PAL,ResNet,0.29872833814201805,0.004549572283471479
145,0.2815986957278247,0.5988128855054502,145,17.8,PAL,ResNet,0.29872833814201805,0.0038217147860263034
146,0.31371726621845586,0.54001295873167,146,17.8,PAL,ResNet,0.29872833814201805,0.009420461721987254
147,0.2780821235012838,0.3314016136319731,147,17.8,PAL,ResNet,0.29872833814201805,0.007519393297036305
148,0.272940153496443,0.2331929244220649,148,17.8,PAL,ResNet,0.29872833814201805,0.009524586490069667
149,0.22704640955249306,0.3592593116473114,149,17.8,PAL,ResNet,0.29872833814201805,0.005778228435005821
150,0.4868882780732669,0.3854425513610326,150,17.8,PAL,ResNet,0.29872833814201805,0.008058944868447146
151,0.2193578933816424,0.3271544070935354,151,17.8,PAL,ResNet,0.29872833814201805,0.004750779909073089
152,0.4107277189892289,0.21143846557984391,152,17.8,PAL,ResNet,0.29872833814201805,0.002649363798613986
153,0.4829853689818703,0.5211505082886291,153,17.8,PAL,ResNet,0.29872833814201805,0.004981233340391355
154,0.3289333995360695,0.2666970249807985,154,17.8,PAL,ResNet,0.29872833814201805,0.004781606702810478
155,0.5395654953603389,0.181858296294672,155,17.8,PAL,ResNet,0.29872833814201805,0.0019312091496945882
156,0.4456792068174877,0.5491249993578604,156,17.8,PAL,ResNet,0.29872833814201805,0.0031910397846674978
157,0.3771352661610471,0.3851948367432291,157,17.8,PAL,ResNet,0.29872833814201805,0.002803691697178129
158,0.4285610657858765,0.20395899104466889,158,17.8,PAL,ResNet,0.29872833814201805,0.008641114602008457
159,0.4830603149289981,0.3051157397394858,159,17.8,PAL,ResNet,0.29872833814201805,0.0019706551581675103
160,0.3634141181986197,0.17494939078363458,160,17.8,PAL,ResNet,0.29872833814201805,0.0031344540623233766
161,0.4949929624862665,0.16568808463916668,161,17.8,PAL,ResNet,0.29872833814201805,0.0013787007620867675
162,0.3327585756046281,0.2745277524653258,162,17.8,PAL,ResNet,0.29872833814201805,0.002078955418675792
163,0.19222746098084686,0.4263090761966944,163,17.8,PAL,ResNet,0.29872833814201805,0.006147851717762175
164,0.2998753477360045,0.27455097827207503,164,17.8,PAL,ResNet,0.29872833814201805,0.007732104997185987
165,0.389290824132182,0.148402305394904,165,17.8,PAL,ResNet,0.29491617385085656,0.004525806519860779
166,0.5032737056689615,0.5792363000296832,166,17.8,PAL,ResNet,0.29491617385085656,0.004890852084866747
167,0.533473756771114,0.4974171123634095,167,17.8,PAL,ResNet,0.29491617385085656,0.007935105315825476
168,0.3691397116224301,0.3735324400468173,168,17.8,PAL,ResNet,0.29491617385085656,0.009884944361061455
169,0.20269249497221026,0.4095608999542735,169,17.8,PAL,ResNet,0.29491617385085656,0.009762332184220165
170,0.4995930746413637,0.3829777046306203,170,17.8,PAL,ResNet,0.29491617385085656,0.005000558551846683
171,0.5263726791818876,0.4515539548165103,171,17.8,PAL,ResNet,0.29491617385085656,0.004283858017237891
172,0.408076513508936,0.14837233925664006,172,17.8,PAL,ResNet,0.2948984361898187,0.006977860186996032
173,0.5512713204524416,0.43877566204902,173,17.8,PAL,ResNet,0.2948984361898187,0.0013748612450004561
174,0.3138562021383489,0.3187578724236271,174,17.8,PAL,ResNet,0.2948984361898187,0.0020253630294334345
175,0.536733699233909,0.33861972359897363,175,17.8,PAL,ResNet,0.2948984361898187,0.0023225004740538738
176,0.3017686766694278,0.21869874666202035,176,17.8,PAL,ResNet,0.2948984361898187,0.001590693491917562
177,0.5287401988719166,0.17047050756127136,177,17.8,PAL,ResNet,0.2948984361898187,0.0074316219778439345
178,0.2301920090457395,0.585266689733152,178,17.8,PAL,ResNet,0.2948984361898186,0.006332991748550329
179,0.3658846153403417,0.5076790535365536,179,17.8,PAL,ResNet,0.2948984361898186,0.0022238792584987834
180,0.4025710736624727,0.26732074644726417,180,17.8,PAL,ResNet,0.2948984361898186,0.005661673882705851
181,0.20160712986003199,0.3166546676553998,181,17.8,PAL,ResNet,0.2948984361898186,0.007659675681902318
182,0.3146580295281388,0.2760653860293948,182,17.8,PAL,ResNet,0.2948984361898186,0.007621343613155618
183,0.4138718999806644,0.29157558551552976,183,17.8,PAL,ResNet,0.2948984361898186,0.0004902158897095365
184,0.21973604983871745,0.3466298254635845,184,17.8,PAL,ResNet,0.2948984361898186,0.005564447088072312
185,0.3961413821182657,0.5212954394116216,185,17.8,PAL,ResNet,0.2948984361898186,0.004139032394208527
186,0.37429654522600586,0.5612284445402889,186,17.8,PAL,ResNet,0.2948984361898186,0.00800853762526583
187,0.29746276728306703,0.5047854036050471,187,17.8,PAL,ResNet,0.2948984361898186,0.0023711125606447458
188,0.3998454628888547,0.30522974017512416,188,17.8,PAL,ResNet,0.2948984361898186,0.002224303895565487
189,0.5021939776876179,0.3996212264084502,189,17.8,PAL,ResNet,0.2948984361898186,0.0012169573561072178
190,0.2269531141911903,0.4834450561577388,190,17.8,PAL,ResNet,0.2948984361898186,0.0022678924374374887
191,0.3702198476366264,0.4328971463311437,191,17.8,PAL,ResNet,0.2948984361898186,0.0077826915455242816
192,0.3561259418653575,0.4950948499867733,192,17.8,PAL,ResNet,0.2948984361898185,0.009570392866565925
193,0.16917262086186194,0.5865699579100528,193,17.8,PAL,ResNet,0.2948984361898186,0.005692249969660516
194,0.3537100642866195,0.5805516974619682,194,17.8,PAL,ResNet,0.2948984361898186,0.00029130110150402014
195,0.4886715314219621,0.3753109678261732,195,17.8,PAL,ResNet,0.2948984361898186,0.006682345706496287
196,0.3775859675124782,0.3246932845691288,196,17.8,PAL,ResNet,0.2948984361898186,0.009287682181119935
197,0.3971048873503819,0.2150785579819796,197,17.8,PAL,ResNet,0.2948984361898186,0.004085090423751903
198,0.5257132299652321,0.5132187855919544,198,17.8,PAL,ResNet,0.2948984361898186,0.005780722007333613
199,0.3152,0.154485431462447,199,17.8,PAL,ResNet,0.2932412526788444,0.001964079584797951
0,0.4986122350604482,0.1994750505876386,0,17.8,PESMO,ResNet,0.5986265848357883,0.0071355226395765515
1,0.4987079450691657,0.2533546357580995,1,17.8,PESMO,ResNet,0.5986265848357883,0.009483054198024775
2,0.43147446822849067,0.2938389619547945,2,17.8,PESMO,ResNet,0.5512165097176962,0.0002798742974630153
3,0.2977638985922436,0.4475778965146161,3,17.8,PESMO,ResNet,0.4773518355810118,0.0021017435614171798
4,0.4636587534473458,0.4682634742135871,4,17.8,PESMO,ResNet,0.4773518355810118,0.007975016169237532
5,0.4827098401181629,0.15517972724914486,5,17.8,PESMO,ResNet,0.45293768850236527,0.0007857304195881553
6,0.461391991774098,0.2245457189105128,6,17.8,PESMO,ResNet,0.4514605056558789,0.0057808351505349775
7,0.2008435593986144,0.5285240401380148,7,17.8,PESMO,ResNet,0.4057648957044133,0.006469563130943821
8,0.2349633172098001,0.4817965148120533,8,17.8,PESMO,ResNet,0.40283037994738013,0.004519271174398835
9,0.223708674515688,0.363718997532789,9,17.8,PESMO,ResNet,0.3823474001934085,0.008581131623235112
10,0.5127629629882019,0.5162812031118935,10,17.8,PESMO,ResNet,0.3823474001934085,0.0021187405301228593
11,0.5221537076589372,0.21318108074973505,11,17.8,PESMO,ResNet,0.3823474001934085,0.005089379370485418
12,0.38882182493427203,0.3415600671455637,12,17.8,PESMO,ResNet,0.38140226323982074,0.006521040284931842
13,0.23000811871452856,0.3262266413573175,13,17.8,PESMO,ResNet,0.37479395206005894,0.0004866132219958708
14,0.438613122787433,0.123290681529871,14,17.8,PESMO,ResNet,0.3522546260348032,0.003299569878663493
15,0.31131931127307666,0.5019694754469902,15,17.8,PESMO,ResNet,0.3522546260348032,0.007890982005458997
16,0.2537775323494114,0.32136909131098595,16,17.8,PESMO,ResNet,0.35139145427569085,0.0025556440387932656
17,0.2489802855386621,0.3765378296504757,17,17.8,PESMO,ResNet,0.35139145427569074,0.0013812764854189586
18,0.3378559210180109,0.4102898419808134,18,17.8,PESMO,ResNet,0.35139145427569074,0.006999620453384523
19,0.33374955011462343,0.5774565178440343,19,17.8,PESMO,ResNet,0.35139145427569074,0.004210091340577522
20,0.2313181957363965,0.2728357088414251,20,17.8,PESMO,ResNet,0.34141816102895484,0.008348031389733406
21,0.43230403424071373,0.15813635844772747,21,17.8,PESMO,ResNet,0.34069451267106987,0.0033206398961329654
22,0.23664685945832534,0.2062948339200022,22,17.8,PESMO,ResNet,0.32767531307639586,0.000165416037191789
23,0.3709517573127944,0.4854561088351968,23,17.8,PESMO,ResNet,0.32767531307639586,0.0012308355834782059
24,0.21365592884082896,0.3697721574620689,24,17.8,PESMO,ResNet,0.3260794207744495,0.007864959226278494
25,0.3770495045345186,0.4702771643808778,25,17.8,PESMO,ResNet,0.3260794207744495,0.0001333416045850744
26,0.467281060674884,0.5986619533970242,26,17.8,PESMO,ResNet,0.3260794207744495,0.006562377487558826
27,0.20955020015075748,0.5618270693738278,27,17.8,PESMO,ResNet,0.3260794207744495,0.004280055131683656
28,0.2964012303001065,0.4293894807800102,28,17.8,PESMO,ResNet,0.3260794207744496,0.005932690315290927
29,0.326899885620367,0.157502022714333,29,17.8,PESMO,ResNet,0.3209324539702124,0.009225957092893353
30,0.44238238175859496,0.423896012029994,30,17.8,PESMO,ResNet,0.3209324539702124,0.007346032315389061
31,0.2714686784257618,0.540222484406651,31,17.8,PESMO,ResNet,0.3209324539702124,0.004259201636488732
32,0.23592555815313765,0.588909588333193,32,17.8,PESMO,ResNet,0.3209324539702124,0.005673456514497473
33,0.2257319073832823,0.3646504907278193,33,17.8,PESMO,ResNet,0.3209324539702124,0.008276932657200541
34,0.5269163407688502,0.31475958473334953,34,17.8,PESMO,ResNet,0.3209324539702124,0.003156018878433039
35,0.229159865847793,0.21301928820432894,35,17.8,PESMO,ResNet,0.3203375705670616,0.006272496042015943
36,0.40643991448645467,0.5599373325682113,36,17.8,PESMO,ResNet,0.3203375705670616,0.008763760769141055
37,0.26934133303034097,0.4749829850637135,37,17.8,PESMO,ResNet,0.3203375705670616,0.00625120673955331
38,0.32222496838280623,0.3165963846178648,38,17.8,PESMO,ResNet,0.3203375705670616,0.002616269657035275
39,0.293599535683421,0.5592329707397801,39,17.8,PESMO,ResNet,0.3203375705670616,0.0069186452918449225
40,0.3091219875023144,0.5596815129065457,40,17.8,PESMO,ResNet,0.3203375705670616,0.004148529949378624
41,0.4090365379921572,0.3422735701959313,41,17.8,PESMO,ResNet,0.3203375705670616,0.0066854812298233045
42,0.29139364933385503,0.3177296260972382,42,17.8,PESMO,ResNet,0.3203375705670616,0.003567089814041776
43,0.247063371881531,0.42654926605904936,43,17.8,PESMO,ResNet,0.3203375705670616,0.0049622823771254985
44,0.22115301451408734,0.4963026540433097,44,17.8,PESMO,ResNet,0.3203375705670616,0.0063074813814734156
45,0.37519678295245773,0.3209003574063481,45,17.8,PESMO,ResNet,0.3203375705670616,0.00419738515704828
46,0.251108425941165,0.200843047356487,46,17.8,PESMO,ResNet,0.3199243717055533,0.004419611728507057
47,0.327897637680591,0.17683930615494894,47,17.8,PESMO,ResNet,0.3199243717055533,0.002633901553919494
48,0.4546054604473616,0.5389947301930369,48,17.8,PESMO,ResNet,0.3199243717055533,0.00529575212260923
49,0.3124402065785041,0.450141956963472,49,17.8,PESMO,ResNet,0.3199243717055533,0.002287695701709254
50,0.3325931292486102,0.2321065353967907,50,17.8,PESMO,ResNet,0.3199243717055533,0.0007700343619346894
51,0.35119114105843763,0.3960857374596386,51,17.8,PESMO,ResNet,0.3199243717055533,0.004771882523313037
52,0.5221293483349501,0.5252345489350695,52,17.8,PESMO,ResNet,0.3199243717055533,0.0029238130115888084
53,0.33269988708916043,0.23478544978960975,53,17.8,PESMO,ResNet,0.3199243717055533,0.002993683226192464
54,0.3602985414520328,0.4925609441195207,54,17.8,PESMO,ResNet,0.3199243717055533,0.0068761972905230055
55,0.5137530848230567,0.5919073531250542,55,17.8,PESMO,ResNet,0.3199243717055533,0.008728828383705796
56,0.4589061991791654,0.5836699870856297,56,17.8,PESMO,ResNet,0.3199243717055533,0.0021306872005554655
57,0.5437018401669814,0.5179212413703091,57,17.8,PESMO,ResNet,0.3199243717055533,0.00647931495575953
58,0.4465681886923853,0.5451470048487368,58,17.8,PESMO,ResNet,0.3199243717055533,0.008122839811483122
59,0.498560675598407,0.1618015020352627,59,17.8,PESMO,ResNet,0.3199243717055533,0.008776730685182806
60,0.4680830565432465,0.3413925956060516,60,17.8,PESMO,ResNet,0.3199243717055533,0.0076762633513618676
