,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.20641323967680894,0.5501488409492821,0,0.0,FlexiBO+GP-Log,ResNet,0.6430040760613083,0.000661880390014088
1,0.5573163687978572,0.35952142926326297,1,0.0,FlexiBO+GP-Log,ResNet,0.5586164412494754,0.005004934210472095
2,0.4899292752474451,0.4430937421154639,2,17.8,FlexiBO+GP-Log,ResNet,0.5514023092893123,0.0006262561210811857
3,0.2888851290465476,0.3171649379127065,3,0.0,FlexiBO+GP-Log,ResNet,0.47732575791922205,0.005224706114060927
4,0.4719437997107515,0.2237803175701777,4,0.0,FlexiBO+GP-Log,ResNet,0.42801343013569226,0.009852534663613364
5,0.43390691773780266,0.2653362489760717,5,17.8,FlexiBO+GP-Log,ResNet,0.42604202841179684,0.004615041238728174
6,0.3959392381787554,0.14099215094063988,6,17.8,FlexiBO+GP-Log,ResNet,0.3709066900087037,0.006645239240160268
7,0.3895700312118458,0.42232896941503184,7,0.0,FlexiBO+GP-Log,ResNet,0.3709066900087037,0.009248501758948669
8,0.21059710564874015,0.4860206754634929,8,0.0,FlexiBO+GP-Log,ResNet,0.36588622268869386,0.0022811041724977244
9,0.25531351948433323,0.4716205223033279,9,0.0,FlexiBO+GP-Log,ResNet,0.3654027863691647,0.008251469464161488
10,0.4462983621099537,0.361729483536994,10,0.0,FlexiBO+GP-Log,ResNet,0.3654027863691647,0.007765664672763357
11,0.4209530202332668,0.15477235440104764,11,17.8,FlexiBO+GP-Log,ResNet,0.3654027863691647,0.009545320708611532
12,0.5387012684407635,0.3390334100214296,12,0.0,FlexiBO+GP-Log,ResNet,0.3654027863691647,0.007294820327843289
13,0.486798057769251,0.5615020720564241,13,0.0,FlexiBO+GP-Log,ResNet,0.3654027863691647,0.008799635315379249
14,0.3763665644471783,0.5475300642747234,14,0.0,FlexiBO+GP-Log,ResNet,0.3654027863691647,0.005616692549867213
15,0.4638467152609591,0.3386528618355009,15,0.0,FlexiBO+GP-Log,ResNet,0.3654027863691647,0.008415456334975674
16,0.2196927998511906,0.2997850165301628,16,17.8,FlexiBO+GP-Log,ResNet,0.3511395516674686,0.004940389422438887
17,0.1978875550304091,0.4749121858780637,17,0.0,FlexiBO+GP-Log,ResNet,0.34624699904728296,0.008157023377554772
18,0.419365288852864,0.4973057061730668,18,0.0,FlexiBO+GP-Log,ResNet,0.34624699904728296,0.0031224996366326
19,0.42984641031307,0.5888851494658726,19,0.0,FlexiBO+GP-Log,ResNet,0.34624699904728296,0.00663835101678558
20,0.21132999468446012,0.2844648045882032,20,0.0,FlexiBO+GP-Log,ResNet,0.341954191913848,0.002308599138628099
21,0.41173786069478935,0.19539203874995414,21,0.0,FlexiBO+GP-Log,ResNet,0.341954191913848,0.006688396357820834
22,0.28821349516701417,0.31212461557326376,22,0.0,FlexiBO+GP-Log,ResNet,0.341954191913848,0.009145330875606207
23,0.538042680924878,0.38781652727630056,23,0.0,FlexiBO+GP-Log,ResNet,0.341954191913848,0.008184537674161592
24,0.4965439803154215,0.5850154110037029,24,0.0,FlexiBO+GP-Log,ResNet,0.341954191913848,0.007169591526984806
25,0.22162249171159376,0.3830230674475457,25,17.8,FlexiBO+GP-Log,ResNet,0.341954191913848,0.001607709980354387
26,0.2687871720860007,0.5992523209684721,26,0.0,FlexiBO+GP-Log,ResNet,0.341954191913848,0.004332686362302139
27,0.4685995181149553,0.4928555196158487,27,0.0,FlexiBO+GP-Log,ResNet,0.341954191913848,0.0064088304421804675
28,0.3526315850550125,0.14089823190470424,28,0.0,FlexiBO+GP-Log,ResNet,0.3356799277795097,0.00933295025592207
29,0.4596751097352863,0.207101698277098,29,0.0,FlexiBO+GP-Log,ResNet,0.3356799277795097,0.009575728548092294
30,0.250236778494256,0.3986932221991231,30,0.0,FlexiBO+GP-Log,ResNet,0.3356799277795097,0.004606436611766019
31,0.2120739497140044,0.4303442530570672,31,17.8,FlexiBO+GP-Log,ResNet,0.3356799277795097,0.005644696761378384
32,0.4995922055768242,0.5305286245768435,32,17.8,FlexiBO+GP-Log,ResNet,0.3356799277795097,0.009340526663167406
33,0.4079092268770384,0.4156005254723133,33,17.8,FlexiBO+GP-Log,ResNet,0.3356799277795097,0.008385983370223851
34,0.4077112553179395,0.5022250902975454,34,17.8,FlexiBO+GP-Log,ResNet,0.3356799277795097,0.003975312642601691
35,0.5548637565436495,0.4353674023455493,35,0.0,FlexiBO+GP-Log,ResNet,0.3356799277795097,6.215455004266569e-05
36,0.40448353329326375,0.4205295717672376,36,17.8,FlexiBO+GP-Log,ResNet,0.3356799277795097,0.00662479713096166
37,0.5304283429705015,0.22440441158959995,37,0.0,FlexiBO+GP-Log,ResNet,0.3356799277795097,0.0073967886924021274
38,0.2381213337240285,0.19942910755263907,38,0.0,FlexiBO+GP-Log,ResNet,0.32594246873986177,0.007275796208893375
39,0.29261738631072465,0.28414716369933235,39,0.0,FlexiBO+GP-Log,ResNet,0.32594246873986177,0.009660519990910539
40,0.5319673327213533,0.14796051965213095,40,0.0,FlexiBO+GP-Log,ResNet,0.32594246873986177,0.004588628070416778
41,0.231473605823255,0.187655049793733,41,0.0,FlexiBO+GP-Log,ResNet,0.3239506535186898,0.006079999570542618
