,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
55,0.2895627752884484,0.5445033338339378,55,0.0,FlexiBO+GP-Log,SqueezeNet,0.2522924312000375,0.00781593807747206
56,0.4750076839451284,0.5115878232524173,56,0.0,FlexiBO+GP-Log,SqueezeNet,0.25229243120003764,0.007695373338177138
57,0.4860184758425321,0.5125173534873809,57,0.0,FlexiBO+GP-Log,SqueezeNet,0.2522924312000375,0.0027721263235329385
58,0.2654100112028492,0.5017351280440279,58,0.0,FlexiBO+GP-Log,SqueezeNet,0.2522924312000375,0.009493795331707784
59,0.3363745212019389,0.5399543756590129,59,0.0,FlexiBO+GP-Log,SqueezeNet,0.2522924312000375,0.0027201608395847165
60,0.3505070142261025,0.5207219587085581,60,0.0,FlexiBO+GP-Log,SqueezeNet,0.2522924312000375,0.0061922106876468866
61,0.16641315530238004,0.3830118547809752,61,15.7,FlexiBO+GP-Log,SqueezeNet,0.2522924312000375,0.006693431562479066
62,0.2821542796932257,0.4624021217141472,62,0.0,FlexiBO+GP-Log,SqueezeNet,0.2522924312000375,0.005710954240245345
63,0.4866751769680556,0.4902194415248782,63,0.0,FlexiBO+GP-Log,SqueezeNet,0.2522924312000375,0.006064464219370986
64,0.283554180898153,0.116641194141319,64,15.7,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.009816290872517914
65,0.3481506957578371,0.5331145730818371,65,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.0011137735503561575
66,0.40195156561828105,0.4162522635296537,66,15.7,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.001494553751375698
67,0.2665016794124524,0.4812747707084469,67,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.0036641615865348675
68,0.3964905320004473,0.3090961849466002,68,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.007012144361653146
69,0.4420425470136851,0.3668818672343817,69,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.0030846401214879126
70,0.210540223237218,0.4336925836918312,70,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.009709483090593838
71,0.34464541169711904,0.4005469610688034,71,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.004381722513605651
72,0.2385960239197801,0.4438141154577429,72,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,2.5096093301808508e-05
73,0.3487748224972461,0.19667175694352146,73,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.009484832557766555
74,0.3708963223027559,0.3289424747457903,74,0.0,FlexiBO+GP-Log,SqueezeNet,0.25170938742616167,0.0016534301925336514
75,0.5026738619221177,0.5294181678212823,75,15.7,FlexiBO+GP-Log,SqueezeNet,0.25170938742616167,0.0003522495275968085
76,0.4326998319158529,0.2870222476727444,76,0.0,FlexiBO+GP-Log,SqueezeNet,0.25170938742616167,0.0026300125669400654
77,0.5343211801855705,0.4499162516418418,77,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.0004551783451714597
78,0.2870073362887463,0.42711500101208655,78,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.006243640684964239
79,0.4951198131987515,0.4221016306250719,79,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.0009770074385886873
80,0.2385582466012295,0.4067757425379272,80,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.006569105283013524
81,0.42637733045460735,0.5971565546167602,81,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.001353716617857348
82,0.306825835468834,0.523623412744253,82,15.7,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.0063094028438554425
83,0.4005070398849633,0.27721734692108563,83,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.004276745252255706
84,0.5332925091378555,0.29908543827318396,84,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.004051942878586795
85,0.16455356825659995,0.4065177689856514,85,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.00023348172880100605
86,0.3411626295264105,0.3050472256566977,86,15.7,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.0051386638123004855
87,0.4707959267666039,0.35289411101454843,87,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.0042572706709678625
88,0.3937209974483661,0.16928669257649614,88,15.7,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.00010210967237430091
89,0.4954758315621961,0.5149752352285974,89,15.7,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.005151575918061339
90,0.3290824293278425,0.2517774873895827,90,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.001745360507553233
91,0.5579581747174747,0.4250143816391328,91,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.005705407695763223
92,0.218264045463948,0.4155941050932575,92,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.0005056880050813684
93,0.26035907577354755,0.4581343820038906,93,15.7,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.009858560870006238
94,0.182407145656267,0.455977289589037,94,15.7,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.007087518723201747
95,0.4022855669682203,0.3449924184177988,95,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.001539691211779458
96,0.456595176306236,0.4910398349377677,96,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.005811616631947513
97,0.5553433170558109,0.12483645915335324,97,15.7,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.002252973077003011
98,0.2450836149966143,0.2056399656592796,98,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.001166661377524294
99,0.5404062944533378,0.4985983884077241,99,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.00634167602547913
100,0.5436871094965705,0.22144623805511024,100,15.7,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.002819155005241283
101,0.4429344864253803,0.35552662001987345,101,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.007060782216179538
102,0.5138506463159012,0.4476299256206684,102,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.0029173474857467786
103,0.2862033415717965,0.2420792331017634,103,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.006204239737609665
104,0.3804099462275895,0.44667242829462,104,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.007665094100033653
105,0.2572950875264392,0.500887897235244,105,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.007940099557624087
106,0.38654523959479936,0.5800164660536883,106,15.7,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.009527614289808969
107,0.4837080160783882,0.3145635264275136,107,15.7,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.0024847488498695924
108,0.2646212299730353,0.5317549930639289,108,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.0009174537504716984
109,0.4882810739563994,0.3869526632054125,109,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.009154745790689249
110,0.4982643417053614,0.3075656579410663,110,15.7,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.006048925217686838
111,0.300888043920843,0.4179534433179117,111,15.7,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.005118616062540362
112,0.4383903386908889,0.4362680514531792,112,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.009775621993251379
113,0.3670448694644489,0.4124839131546113,113,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.0012433771231540303
114,0.4405738041163138,0.5336576386998317,114,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.0025788068277883816
115,0.3597482584477194,0.292106274697295,115,15.7,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.006688562157775328
116,0.5368423620635329,0.1223629224232647,116,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.003934128365158814
117,0.5038339781586136,0.22355397242827232,117,15.7,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.0006100097930081117
118,0.2755165285083113,0.25622064510908266,118,15.7,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.008044035742091957
119,0.5146933734120229,0.3968874724183869,119,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.009187912104352325
120,0.3579554684784294,0.28910129998279266,120,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.0028457982586112605
121,0.20203646098167266,0.3229458261051804,121,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.0034217932571401067
122,0.22606853429576296,0.3442378922690105,122,15.7,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.004437199826525612
123,0.18411888763568932,0.3965490728031064,123,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.00541012769659835
124,0.3099671566154726,0.3945804970637548,124,15.7,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.0063073141443964
125,0.3946246700500188,0.5877784495502719,125,15.7,FlexiBO+GP-Log,SqueezeNet,0.2517093874261619,0.00699524158727334
126,0.3991222728720432,0.1781218179768931,126,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261619,0.0018494953127053738
127,0.16135751606336038,0.5030094652337478,127,15.7,FlexiBO+GP-Log,SqueezeNet,0.2517093874261619,0.008692665555949606
128,0.3672592296479741,0.10421986709132884,128,15.7,FlexiBO+GP-Log,SqueezeNet,0.2517093874261619,0.0046913944789663976
129,0.4995286777560555,0.5802118991180396,129,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261619,0.004548753041974354
130,0.2879325289201089,0.1372406842171674,130,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261619,0.007679591805624119
131,0.5546854556941347,0.4124853915140759,131,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261619,0.00645486549925643
132,0.42874108927260707,0.4957323653976428,132,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261619,0.0008563351001827324
133,0.3931214934439884,0.41928647489999415,133,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261619,0.0037930166669765952
134,0.3475480445571322,0.16560776252470158,134,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261619,0.00131704964295026
135,0.3283629027225307,0.4833805326799452,135,15.7,FlexiBO+GP-Log,SqueezeNet,0.2517093874261619,0.00022462591784448206
136,0.3777839133808899,0.5572272697728559,136,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.0072862529852276234
137,0.4510190684297786,0.5231295370133859,137,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.003739978256125546
138,0.4630121764644761,0.4479690894829828,138,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.005742921276977715
139,0.1608965326912123,0.5387455378008302,139,15.7,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.0017697415402471973
140,0.1812595157062873,0.4715478683276323,140,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.0017429112134333946
141,0.35137423277901325,0.43049175278366136,141,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.009832451625343437
142,0.450112944155052,0.16504273467890485,142,15.7,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.00943628468815186
143,0.4898886784782482,0.3286556872789596,143,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.005576176910070938
144,0.2679264705259039,0.4922079768458416,144,0.0,FlexiBO+GP-Log,SqueezeNet,0.2517093874261618,0.008825627470987847
145,0.24866473723028906,0.4145916619515176,145,0.0,FlexiBO+GP-Log,SqueezeNet,0.25170938742616156,0.004138488578894958
146,0.3355962182007074,0.3512181022572953,146,0.0,FlexiBO+GP-Log,SqueezeNet,0.25170938742616156,0.0008002715654959247
147,0.2894263529902884,0.3397494585277244,147,0.0,FlexiBO+GP-Log,SqueezeNet,0.25170938742616156,0.00041689407455301254
148,0.5515344377781405,0.21481345635982027,148,0.0,FlexiBO+GP-Log,SqueezeNet,0.25170938742616156,0.0019473532761821743
149,0.2591910515072506,0.5960289498308325,149,0.0,FlexiBO+GP-Log,SqueezeNet,0.25170938742616156,0.0012015412865055198
150,0.3357377743740154,0.15599621359177135,150,0.0,FlexiBO+GP-Log,SqueezeNet,0.25170938742616156,0.008882265415253965
151,0.27811484916596463,0.1915458585048177,151,15.7,FlexiBO+GP-Log,SqueezeNet,0.25170938742616156,0.0059855974492510275
152,0.4823126643846475,0.38908311973166493,152,0.0,FlexiBO+GP-Log,SqueezeNet,0.25170938742616156,0.005329059697046747
153,0.36860029210141215,0.524363644406499,153,0.0,FlexiBO+GP-Log,SqueezeNet,0.25170938742616156,0.0024924868471127614
154,0.546210341365656,0.3959067337049196,154,0.0,FlexiBO+GP-Log,SqueezeNet,0.25170938742616156,0.0009284617374341697
155,0.4356733665627989,0.2995194997452485,155,0.0,FlexiBO+GP-Log,SqueezeNet,0.25170938742616156,0.006031523029573242
156,0.26756182325155153,0.25155008116635874,156,15.7,FlexiBO+GP-Log,SqueezeNet,0.25170938742616156,0.008314610339196457
157,0.461427549585791,0.3093612393736745,157,15.7,FlexiBO+GP-Log,SqueezeNet,0.25170938742616156,0.0009438495279526227
158,0.2886091147945029,0.27217019621305805,158,0.0,FlexiBO+GP-Log,SqueezeNet,0.25170938742616156,0.005968582914948958
159,0.1965467215862436,0.4663146401748868,159,0.0,FlexiBO+GP-Log,SqueezeNet,0.25170938742616156,0.007835762023643809
160,0.4526253569666658,0.32774755183534376,160,0.0,FlexiBO+GP-Log,SqueezeNet,0.25170938742616156,0.0028541006360125053
161,0.5291516009540246,0.5257724016504901,161,0.0,FlexiBO+GP-Log,SqueezeNet,0.25170938742616156,0.006913982293343103
162,0.3918251309108997,0.5687937109073142,162,0.0,FlexiBO+GP-Log,SqueezeNet,0.25170938742616156,0.00022547649173479178
163,0.152240783154181,0.4132141,163,0.0,FlexiBO+GP-Log,SqueezeNet,0.25170938742616167,0.002967280260120957
164,0.19703390509501606,0.18939412731594896,164,15.7,FlexiBO+GP-Log,SqueezeNet,0.251485064583158,0.007809011159787139
165,0.28099102200582005,0.4155227223009788,165,0.0,FlexiBO+GP-Log,SqueezeNet,0.251485064583158,0.008963407688841352
166,0.1527833192988287,0.3169397629121821,166,15.7,FlexiBO+GP-Log,SqueezeNet,0.251485064583158,0.005236001725169867
167,0.4043513755212928,0.2278279629036255,167,15.7,FlexiBO+GP-Log,SqueezeNet,0.251485064583158,0.0020493350778539054
168,0.4834707580375934,0.15125270549650302,168,0.0,FlexiBO+GP-Log,SqueezeNet,0.251485064583158,0.0004109673511548162
169,0.3378082614916412,0.14151692841804606,169,0.0,FlexiBO+GP-Log,SqueezeNet,0.251485064583158,0.0012923600601605111
170,0.23538090264104905,0.5107600412107502,170,0.0,FlexiBO+GP-Log,SqueezeNet,0.251485064583158,0.002800290335952046
171,0.46555198560259,0.4093107981708969,171,0.0,FlexiBO+GP-Log,SqueezeNet,0.251485064583158,0.0008642718928770655
172,0.4975880867311076,0.23962419647403185,172,0.0,FlexiBO+GP-Log,SqueezeNet,0.251485064583158,0.00811915777717246
173,0.3207328332455609,0.5110480475642704,173,15.7,FlexiBO+GP-Log,SqueezeNet,0.251485064583158,0.002353016257598942
174,0.3223482848703964,0.4855226490008385,174,0.0,FlexiBO+GP-Log,SqueezeNet,0.2514850645831581,0.0028344238185116456
175,0.4129816232004992,0.21494062664671404,175,0.0,FlexiBO+GP-Log,SqueezeNet,0.2514850645831581,0.008276964190394222
176,0.3876729324011159,0.4457913433408767,176,15.7,FlexiBO+GP-Log,SqueezeNet,0.2514850645831581,0.008828575723708092
177,0.16323874040100936,0.3032365016994861,177,15.7,FlexiBO+GP-Log,SqueezeNet,0.2514850645831581,0.0003206460341133932
178,0.1633244950985461,0.5178906670300968,178,15.7,FlexiBO+GP-Log,SqueezeNet,0.2514850645831581,0.006466758417014827
179,0.4586755171817014,0.2955816991746094,179,15.7,FlexiBO+GP-Log,SqueezeNet,0.2514850645831581,0.006301784952414639
180,0.4539633662139456,0.3803670768115549,180,0.0,FlexiBO+GP-Log,SqueezeNet,0.2514850645831581,0.00998896060727155
181,0.4895517698171045,0.12587568047466471,181,0.0,FlexiBO+GP-Log,SqueezeNet,0.2514850645831581,0.009852186940564635
182,0.5237283312501617,0.3934940278398437,182,0.0,FlexiBO+GP-Log,SqueezeNet,0.2514850645831581,0.0052290301707746505
183,0.2382814294421331,0.39388688221308543,183,0.0,FlexiBO+GP-Log,SqueezeNet,0.2514850645831581,0.009922578907783697
184,0.2262358071290158,0.428712114045996,184,0.0,FlexiBO+GP-Log,SqueezeNet,0.2514850645831581,0.008734697073874
185,0.19467998763542196,0.5411407986474056,185,15.7,FlexiBO+GP-Log,SqueezeNet,0.2514850645831581,0.006822823748848979
186,0.4766996348611461,0.3616867458378296,186,0.0,FlexiBO+GP-Log,SqueezeNet,0.2514850645831581,0.006009153168977495
187,0.3706447967858736,0.276314124647368,187,0.0,FlexiBO+GP-Log,SqueezeNet,0.2514850645831581,0.009253480918521313
188,0.5475095041516694,0.12172355009230977,188,15.7,FlexiBO+GP-Log,SqueezeNet,0.2514850645831581,0.0005392689778363713
189,0.42645209762780695,0.5336209959616808,189,15.7,FlexiBO+GP-Log,SqueezeNet,0.2514850645831581,0.0005623085333828238
190,0.15651638853860164,0.5000976115724627,190,0.0,FlexiBO+GP-Log,SqueezeNet,0.2514850645831581,0.0014001520989613946
191,0.18117124530887987,0.4351627240991252,191,0.0,FlexiBO+GP-Log,SqueezeNet,0.2514850645831581,4.655627088302361e-05
192,0.22797113566230515,0.5955451806625968,192,0.0,FlexiBO+GP-Log,SqueezeNet,0.2514850645831581,0.001111851008318996
193,0.2306434713715371,0.3819086841112869,193,15.7,FlexiBO+GP-Log,SqueezeNet,0.2514850645831581,0.004787891230529314
194,0.152240783154181,0.51426346,194,0.0,FlexiBO+GP-Log,SqueezeNet,0.2514850645831582,0.0006420338745433119
195,0.34835894957307084,0.287864405822732,195,0.0,FlexiBO+GP-Log,SqueezeNet,0.2514850645831582,0.007817487259037057
196,0.3508611855849878,0.29987896150518056,196,0.0,FlexiBO+GP-Log,SqueezeNet,0.2514850645831582,0.006435596588106295
197,0.405906116353616,0.2490590987130919,197,15.7,FlexiBO+GP-Log,SqueezeNet,0.2514850645831582,0.005822192879980972
198,0.1858802081344336,0.4002942919905831,198,15.7,FlexiBO+GP-Log,SqueezeNet,0.2514850645831582,0.005732672754960053
199,0.16186006198029504,0.2310088698463356,199,0.0,FlexiBO+GP-Log,SqueezeNet,0.2514850645831582,0.006334033409766166
0,0.5316664942532977,0.3971178633158077,0,15.7,FlexiBO+RF-Log,SqueezeNet,0.7176500953746296,0.006589936567058138
1,0.5290207728819853,0.3728842680249976,1,0.0,FlexiBO+RF-Log,SqueezeNet,0.7046415172408653,0.00582572530195926
2,0.29920582050902883,0.5304941096336198,2,0.0,FlexiBO+RF-Log,SqueezeNet,0.596742043407493,0.005254515833657118
3,0.4959458351028566,0.5730642443216394,3,0.0,FlexiBO+RF-Log,SqueezeNet,0.596742043407493,0.00453876757129699
4,0.2739822256283185,0.22232947698545846,4,15.7,FlexiBO+RF-Log,SqueezeNet,0.435397377686521,0.002686452582340431
5,0.34636209999405165,0.1958298032784264,5,15.7,FlexiBO+RF-Log,SqueezeNet,0.4180761866138136,0.0034849923418096584
6,0.5253363183622984,0.1600965230288141,6,0.0,FlexiBO+RF-Log,SqueezeNet,0.4011148962535409,0.00871429138183523
7,0.3024165085937261,0.5683068139440943,7,0.0,FlexiBO+RF-Log,SqueezeNet,0.4011148962535409,0.008140567034227438
8,0.3203927332212979,0.28972838227209924,8,0.0,FlexiBO+RF-Log,SqueezeNet,0.4011148962535409,0.004715909043657979
9,0.25922333838114137,0.5530341278416123,9,15.7,FlexiBO+RF-Log,SqueezeNet,0.3945181773430191,0.004845600076583434
10,0.3310597578779457,0.166948923712032,10,0.0,FlexiBO+RF-Log,SqueezeNet,0.388501792324067,0.0075553565716355
11,0.5250788469650093,0.3536492647876541,11,0.0,FlexiBO+RF-Log,SqueezeNet,0.388501792324067,0.005858998551510796
12,0.2825145784084123,0.23918941605296454,12,15.7,FlexiBO+RF-Log,SqueezeNet,0.388501792324067,0.0015097658949372417
13,0.488537578974283,0.4594506215307122,13,0.0,FlexiBO+RF-Log,SqueezeNet,0.388501792324067,0.0012383969775228876
