,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.4519780061977038,0.21012794791809733,0,15.7,FlexiBO+GP-Log,SqueezeNet,0.5671327431693645,0.004635811935642712
1,0.19000372343218536,0.4101305151400591,1,0.0,FlexiBO+GP-Log,SqueezeNet,0.41260210794791574,0.009404205238455168
2,0.3275078776576762,0.2759012475960986,2,0.0,FlexiBO+GP-Log,SqueezeNet,0.39589457376288517,0.0011539826559491995
3,0.16849374468337006,0.4833039641029158,3,15.7,FlexiBO+GP-Log,SqueezeNet,0.38478045301114183,0.005929811844088354
4,0.29994987896228875,0.4980208066523317,4,0.0,FlexiBO+GP-Log,SqueezeNet,0.38478045301114183,0.004272072817953703
5,0.4594531210314386,0.2452847338495042,5,0.0,FlexiBO+GP-Log,SqueezeNet,0.38478045301114183,0.005653060107807241
6,0.4210091061588503,0.2464494575336814,6,0.0,FlexiBO+GP-Log,SqueezeNet,0.38386836346873343,0.006315986531792851
7,0.5107795041633227,0.2609054250381497,7,0.0,FlexiBO+GP-Log,SqueezeNet,0.38386836346873343,0.008795889361318417
8,0.4699900611919193,0.4382865062717979,8,15.7,FlexiBO+GP-Log,SqueezeNet,0.38386836346873343,0.005100359329519506
9,0.5379212119748392,0.3043500343107464,9,15.7,FlexiBO+GP-Log,SqueezeNet,0.38386836346873343,0.005637424056715813
10,0.3948706475083894,0.2884612288225639,10,0.0,FlexiBO+GP-Log,SqueezeNet,0.38386836346873343,0.005539936894446837
11,0.434530056819018,0.5939852383913261,11,0.0,FlexiBO+GP-Log,SqueezeNet,0.38386836346873343,0.001983517610830733
12,0.5008495830585213,0.3610998368754953,12,15.7,FlexiBO+GP-Log,SqueezeNet,0.38386836346873343,0.00542771589601507
13,0.2291329728592541,0.24866457450689536,13,0.0,FlexiBO+GP-Log,SqueezeNet,0.36543750453663293,0.0030213683291866887
14,0.33005773445342057,0.2603689757786758,14,15.7,FlexiBO+GP-Log,SqueezeNet,0.36543750453663293,0.002515618067804223
15,0.4852556738942941,0.36684658658406544,15,15.7,FlexiBO+GP-Log,SqueezeNet,0.36543750453663293,0.0023332065453298034
16,0.2733789869472224,0.21276892502594127,16,0.0,FlexiBO+GP-Log,SqueezeNet,0.35909517648009337,0.0017153905480435205
17,0.219165936221635,0.17809382824716394,17,15.7,FlexiBO+GP-Log,SqueezeNet,0.32991164367848214,0.005152145608916568
18,0.5260588725978709,0.12664021513788248,18,0.0,FlexiBO+GP-Log,SqueezeNet,0.30552566027255634,0.00950059190389698
19,0.45020484557714296,0.14787278971034304,19,0.0,FlexiBO+GP-Log,SqueezeNet,0.30323327279878987,0.008371056945006951
20,0.28578840730213256,0.4771169530220666,20,15.7,FlexiBO+GP-Log,SqueezeNet,0.30323327279878987,0.006235991256037039
21,0.4356026398983516,0.5229510269790341,21,0.0,FlexiBO+GP-Log,SqueezeNet,0.30323327279878987,0.008115511387337236
22,0.2365318613385133,0.3151054672812809,22,15.7,FlexiBO+GP-Log,SqueezeNet,0.30323327279878987,0.007546958752428957
23,0.232538779095668,0.4954362764833973,23,15.7,FlexiBO+GP-Log,SqueezeNet,0.30323327279878987,0.008753699966275227
24,0.3322967844952484,0.11897873606357805,24,0.0,FlexiBO+GP-Log,SqueezeNet,0.29044030654264197,0.002857749251873418
25,0.3543142394297957,0.1443525995549951,25,0.0,FlexiBO+GP-Log,SqueezeNet,0.29044030654264197,0.005964099119429488
26,0.327115052245748,0.5507812932369613,26,0.0,FlexiBO+GP-Log,SqueezeNet,0.29044030654264197,0.0040882012477388
27,0.2844452886170832,0.18878516441479648,27,0.0,FlexiBO+GP-Log,SqueezeNet,0.29044030654264197,0.009633876867936177
28,0.21533634650793726,0.5054177295993091,28,15.7,FlexiBO+GP-Log,SqueezeNet,0.29044030654264197,0.004210499795834277
29,0.3322436070484301,0.39035181732404606,29,0.0,FlexiBO+GP-Log,SqueezeNet,0.29044030654264197,0.0038086394291925786
30,0.19621013023887213,0.5550321302533987,30,0.0,FlexiBO+GP-Log,SqueezeNet,0.29044030654264197,0.0030177753085445127
31,0.3989443850819364,0.5265035568407903,31,0.0,FlexiBO+GP-Log,SqueezeNet,0.2904403065426421,0.0040202050815965245
32,0.4937167646006718,0.2726279767964592,32,0.0,FlexiBO+GP-Log,SqueezeNet,0.2904403065426421,0.005644513713217736
33,0.5222530453126897,0.34337243535831075,33,15.7,FlexiBO+GP-Log,SqueezeNet,0.2904403065426421,0.0005224674636859816
34,0.39244092533365815,0.2390737479029143,34,0.0,FlexiBO+GP-Log,SqueezeNet,0.2904403065426421,0.0031792016411104906
35,0.515350561584788,0.14546312947564213,35,15.7,FlexiBO+GP-Log,SqueezeNet,0.2904403065426421,0.006725275747071649
36,0.5277557737904974,0.3842377720916577,36,15.7,FlexiBO+GP-Log,SqueezeNet,0.2904403065426421,0.009447136107955558
37,0.28294289352938,0.2584540997774075,37,0.0,FlexiBO+GP-Log,SqueezeNet,0.2904403065426421,0.00805859125563031
38,0.5023881098884629,0.3866994719109255,38,15.7,FlexiBO+GP-Log,SqueezeNet,0.2904403065426421,0.007178423641751881
39,0.4240112523360015,0.18780050551870187,39,0.0,FlexiBO+GP-Log,SqueezeNet,0.2904403065426421,0.006158728585588263
40,0.32821962488671186,0.19172539955793202,40,15.7,FlexiBO+GP-Log,SqueezeNet,0.2904403065426421,0.007538472230303844
41,0.4374283634084921,0.5776014172035205,41,0.0,FlexiBO+GP-Log,SqueezeNet,0.29044030654264197,0.007675804922508311
42,0.3776489083104437,0.19300794389142092,42,15.7,FlexiBO+GP-Log,SqueezeNet,0.29044030654264197,0.0028646718286720898
43,0.34022535234061035,0.5123406156811744,43,15.7,FlexiBO+GP-Log,SqueezeNet,0.29044030654264197,0.008063074563752935
44,0.2854338436401149,0.15376814599549402,44,15.7,FlexiBO+GP-Log,SqueezeNet,0.2893003335340212,0.0074416509372641285
45,0.2559256712988409,0.5470136993538014,45,0.0,FlexiBO+GP-Log,SqueezeNet,0.2893003335340212,0.0019027349361634804
46,0.3833538385289418,0.16332619897319933,46,0.0,FlexiBO+GP-Log,SqueezeNet,0.2893003335340212,0.008014056292419372
47,0.31243557127045224,0.28964284784221017,47,0.0,FlexiBO+GP-Log,SqueezeNet,0.2893003335340212,0.002497296662246542
48,0.3373716868420874,0.5723912538621453,48,0.0,FlexiBO+GP-Log,SqueezeNet,0.2893003335340212,0.0005458592410056829
49,0.3906625162827581,0.3278105493625627,49,0.0,FlexiBO+GP-Log,SqueezeNet,0.2893003335340212,0.004465672307759908
50,0.5324541645639205,0.5441368213150376,50,0.0,FlexiBO+GP-Log,SqueezeNet,0.2893003335340212,0.006118028462330927
51,0.4764984718515252,0.3716269566176873,51,15.7,FlexiBO+GP-Log,SqueezeNet,0.2893003335340212,0.0020796525856264848
52,0.5308510668150296,0.2889851633857711,52,0.0,FlexiBO+GP-Log,SqueezeNet,0.2893003335340212,0.004754557278853285
53,0.4609566980075579,0.3475417775824051,53,0.0,FlexiBO+GP-Log,SqueezeNet,0.2893003335340212,0.00863504806941245
54,0.5095613661551752,0.3288488692848721,54,15.7,FlexiBO+GP-Log,SqueezeNet,0.2893003335340212,0.007979546092556111
55,0.4170219886772171,0.30643460871242234,55,15.7,FlexiBO+GP-Log,SqueezeNet,0.2893003335340212,0.008987583945162412
56,0.3468425119216936,0.4788390420462034,56,0.0,FlexiBO+GP-Log,SqueezeNet,0.2893003335340212,0.0016563163306683993
57,0.3468878224548182,0.4239490043185765,57,15.7,FlexiBO+GP-Log,SqueezeNet,0.2893003335340212,0.0031473412515104536
58,0.2514002433361553,0.2488312188285217,58,0.0,FlexiBO+GP-Log,SqueezeNet,0.2893003335340212,0.008135307570331925
59,0.5143843844236811,0.5599065745458299,59,15.7,FlexiBO+GP-Log,SqueezeNet,0.2893003335340213,0.006392527935725425
60,0.22436201859183255,0.4639210889675202,60,0.0,FlexiBO+GP-Log,SqueezeNet,0.2893003335340213,0.0026137216441611644
61,0.26476895751652496,0.4261604674768463,61,0.0,FlexiBO+GP-Log,SqueezeNet,0.2893003335340214,0.008117878285204687
62,0.2863692876714461,0.4077851519077236,62,15.7,FlexiBO+GP-Log,SqueezeNet,0.2893003335340214,0.008929206526181352
63,0.3859446613019557,0.17946020994831105,63,15.7,FlexiBO+GP-Log,SqueezeNet,0.2893003335340214,0.009561071347222313
64,0.15889218880203868,0.5143710008139701,64,15.7,FlexiBO+GP-Log,SqueezeNet,0.28463753956074167,0.007855677362180524
65,0.483122437145127,0.44454806454088347,65,15.7,FlexiBO+GP-Log,SqueezeNet,0.28463753956074167,0.006577618417423393
