,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.3906934611232189,0.5354024803921287,0,15.7,FlexiBO+GP-Log,SqueezeNet,0.7169176933569905,0.0008295682493643797
1,0.3864648999775314,0.12747861973892533,1,15.7,FlexiBO+GP-Log,SqueezeNet,0.4646775076897792,0.0010636394867702015
2,0.5049915077646149,0.4397173907980799,2,15.7,FlexiBO+GP-Log,SqueezeNet,0.4646775076897792,0.0031027133333131583
3,0.24939724440859426,0.24650916490687155,3,0.0,FlexiBO+GP-Log,SqueezeNet,0.36139828543088337,0.0035642836844086523
4,0.2837388582264149,0.4838187207994023,4,0.0,FlexiBO+GP-Log,SqueezeNet,0.36139828543088337,2.0745192393960554e-05
5,0.3688368487146083,0.4950553673377416,5,0.0,FlexiBO+GP-Log,SqueezeNet,0.36139828543088337,0.00356604957262896
6,0.152240783154181,0.51426346,6,15.7,FlexiBO+GP-Log,SqueezeNet,0.31420584210252067,0.0031749991638644337
7,0.23315549685649434,0.4201306307927016,7,15.7,FlexiBO+GP-Log,SqueezeNet,0.3126769604541708,0.0030396749658903968
8,0.4785225474308907,0.15421367250690465,8,0.0,FlexiBO+GP-Log,SqueezeNet,0.3126769604541708,0.00997732930325966
9,0.4634797264542959,0.5668738268442229,9,15.7,FlexiBO+GP-Log,SqueezeNet,0.3126769604541708,0.006828858341666145
10,0.4427126564269436,0.12323330480159325,10,0.0,FlexiBO+GP-Log,SqueezeNet,0.310311100170114,0.008244525259860528
11,0.4854388463267907,0.23559075982799094,11,0.0,FlexiBO+GP-Log,SqueezeNet,0.310311100170114,0.007714381652445874
12,0.250486732853378,0.5158327323742345,12,0.0,FlexiBO+GP-Log,SqueezeNet,0.3103111001701139,0.0072331764466799855
13,0.19556461528338648,0.5392863714345036,13,15.7,FlexiBO+GP-Log,SqueezeNet,0.3103111001701139,0.00437961450445661
14,0.34681773942748106,0.27038075584257504,14,15.7,FlexiBO+GP-Log,SqueezeNet,0.3103111001701139,0.006331935446310454
15,0.4355974516239898,0.5605871140857491,15,0.0,FlexiBO+GP-Log,SqueezeNet,0.3103111001701139,0.0062015480275057116
16,0.5416486965325178,0.5986166851612169,16,0.0,FlexiBO+GP-Log,SqueezeNet,0.310311100170114,0.00785452091920278
17,0.5595899102354012,0.4606288156849916,17,0.0,FlexiBO+GP-Log,SqueezeNet,0.310311100170114,0.007679323009952902
18,0.4917718478099044,0.4413825757137103,18,15.7,FlexiBO+GP-Log,SqueezeNet,0.310311100170114,0.003650249070841816
19,0.3061680282496282,0.4207898749437956,19,0.0,FlexiBO+GP-Log,SqueezeNet,0.310311100170114,0.006295765905273358
20,0.472896799025523,0.1823130546838856,20,0.0,FlexiBO+GP-Log,SqueezeNet,0.310311100170114,0.0035595139604452674
21,0.3648899981729885,0.5427396322524602,21,15.7,FlexiBO+GP-Log,SqueezeNet,0.310311100170114,0.00888076925221776
22,0.5351343819010823,0.5401540311245312,22,0.0,FlexiBO+GP-Log,SqueezeNet,0.310311100170114,0.0022270498262868866
23,0.4115794245146012,0.3755336381146902,23,15.7,FlexiBO+GP-Log,SqueezeNet,0.310311100170114,0.008470817748192465
24,0.4939459203665843,0.35665900638130743,24,0.0,FlexiBO+GP-Log,SqueezeNet,0.310311100170114,0.0067342519199112185
25,0.2105614872816757,0.2901535610170465,25,0.0,FlexiBO+GP-Log,SqueezeNet,0.3031365042118236,0.0007376465251185737
26,0.2381714335913991,0.4736416206920633,26,0.0,FlexiBO+GP-Log,SqueezeNet,0.3031365042118237,0.006210401227743006
27,0.252609005479433,0.5653578217664484,27,15.7,FlexiBO+GP-Log,SqueezeNet,0.3031365042118237,0.00718722632429779
28,0.23595122370778984,0.4675162267854558,28,0.0,FlexiBO+GP-Log,SqueezeNet,0.3031365042118237,0.005596711428007106
29,0.3955521287483427,0.5040265061472317,29,15.7,FlexiBO+GP-Log,SqueezeNet,0.3031365042118237,0.000960493633336671
30,0.4049034223597751,0.5763828475531954,30,0.0,FlexiBO+GP-Log,SqueezeNet,0.3031365042118236,0.0007943649403488195
31,0.4978898049078537,0.5964314684365439,31,0.0,FlexiBO+GP-Log,SqueezeNet,0.3031365042118236,0.002621956748508283
32,0.36980863900078104,0.4883443284393324,32,15.7,FlexiBO+GP-Log,SqueezeNet,0.3031365042118236,0.004269587651855441
33,0.2441814435840724,0.3396294012261111,33,0.0,FlexiBO+GP-Log,SqueezeNet,0.3031365042118236,0.0036673001285706707
34,0.5421764516924149,0.17193592391736873,34,0.0,FlexiBO+GP-Log,SqueezeNet,0.3031365042118236,0.006623364384847638
35,0.2373457694252185,0.5551141044321034,35,0.0,FlexiBO+GP-Log,SqueezeNet,0.3031365042118236,0.0014037595300008122
36,0.527115301011778,0.4719367844603396,36,0.0,FlexiBO+GP-Log,SqueezeNet,0.3031365042118236,0.003836450909673582
37,0.16337517384538827,0.22853020955376696,37,0.0,FlexiBO+GP-Log,SqueezeNet,0.28479628272649515,0.007117693908641409
38,0.4634427808686829,0.3326963746431741,38,0.0,FlexiBO+GP-Log,SqueezeNet,0.28479628272649515,0.0028436108988249688
39,0.3638586991918923,0.578107129332447,39,15.7,FlexiBO+GP-Log,SqueezeNet,0.28479628272649515,0.009650570148248978
40,0.2819201045265486,0.32472730452035115,40,0.0,FlexiBO+GP-Log,SqueezeNet,0.28479628272649515,0.0050927201020802716
41,0.5252344595765124,0.5007257347939564,41,0.0,FlexiBO+GP-Log,SqueezeNet,0.28479628272649515,0.007195785549580744
42,0.34344737345652315,0.33945543388598753,42,0.0,FlexiBO+GP-Log,SqueezeNet,0.28479628272649515,0.008898969221049543
43,0.24014997349888334,0.3105410312822424,43,0.0,FlexiBO+GP-Log,SqueezeNet,0.28479628272649515,0.00037340881924765256
44,0.2896889126199386,0.4143029899014676,44,0.0,FlexiBO+GP-Log,SqueezeNet,0.28479628272649515,0.003962343555073679
45,0.2696529150302518,0.2941099624328901,45,0.0,FlexiBO+GP-Log,SqueezeNet,0.28479628272649515,0.004228500773973776
46,0.5213944135716511,0.3730722202070215,46,15.7,FlexiBO+GP-Log,SqueezeNet,0.28479628272649515,0.0011206632366102755
47,0.4826807330933578,0.194110921785056,47,15.7,FlexiBO+GP-Log,SqueezeNet,0.28479628272649515,0.001902461715072773
48,0.30444247751984704,0.3446473170389388,48,0.0,FlexiBO+GP-Log,SqueezeNet,0.28479628272649515,0.005309581005849071
49,0.19352395609490344,0.3853863094101333,49,15.7,FlexiBO+GP-Log,SqueezeNet,0.28479628272649515,0.00775062903864863
50,0.24385503938504405,0.5479861071032701,50,0.0,FlexiBO+GP-Log,SqueezeNet,0.28479628272649515,0.009722854415095374
51,0.19212080124400505,0.4995030013181644,51,15.7,FlexiBO+GP-Log,SqueezeNet,0.28479628272649515,0.004796197522920515
52,0.5481036617022419,0.541826310961827,52,0.0,FlexiBO+GP-Log,SqueezeNet,0.28479628272649526,0.0049663540550534385
53,0.30726778460250426,0.2273226309449751,53,0.0,FlexiBO+GP-Log,SqueezeNet,0.2847006459840904,0.0040990610829177146
54,0.5290215559604223,0.3297710419963226,54,15.7,FlexiBO+GP-Log,SqueezeNet,0.2847006459840904,0.00041768824810630714
55,0.4593119404267718,0.2866910097114991,55,0.0,FlexiBO+GP-Log,SqueezeNet,0.2847006459840904,0.0009796747750935519
56,0.3341010789158777,0.5916938827164836,56,0.0,FlexiBO+GP-Log,SqueezeNet,0.2847006459840904,0.006105437663858656
57,0.311323355654464,0.5206468993980424,57,0.0,FlexiBO+GP-Log,SqueezeNet,0.2847006459840904,0.006931262579653428
