,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.2732579206740037,0.3778287396312109,0,15.7,PAL,SqueezeNet,0.5478419645427104,0.0013497236055283691
1,0.20466980062262208,0.2461025753189043,1,15.7,PAL,SqueezeNet,0.4004026109182923,0.008841082488038075
2,0.5047381239348732,0.3969374112212676,2,15.7,PAL,SqueezeNet,0.40040261091829243,0.00151606937683179
3,0.3725899493818391,0.2509411307451833,3,15.7,PAL,SqueezeNet,0.40040261091829243,0.0032814501930796183
4,0.34367727538794823,0.1621670322819703,4,15.7,PAL,SqueezeNet,0.3453138066204997,0.009239590577308868
5,0.3041867434381966,0.3259029223066304,5,15.7,PAL,SqueezeNet,0.3453138066204997,0.0007387246921716817
6,0.3048128180745213,0.3867183025961605,6,15.7,PAL,SqueezeNet,0.3453138066204997,0.0003030936877802237
7,0.2699890478946083,0.5529749203256614,7,15.7,PAL,SqueezeNet,0.3453138066204997,0.00747401385768978
8,0.3384055274013691,0.5784416589939693,8,15.7,PAL,SqueezeNet,0.3453138066204997,9.643619103293255e-05
9,0.3223699715904498,0.13979860500720692,9,15.7,PAL,SqueezeNet,0.3283678484959289,0.006023471231003806
10,0.5561482524999081,0.3545165403394576,10,15.7,PAL,SqueezeNet,0.3283678484959289,0.0038915995701513995
11,0.1503402330152894,0.2627400788642971,11,15.7,PAL,SqueezeNet,0.28831283576641,0.007841194578983284
12,0.3006733984605555,0.2875611483319609,12,15.7,PAL,SqueezeNet,0.28831283576641,0.006956000277412564
13,0.5473237528740271,0.13906512471881102,13,15.7,PAL,SqueezeNet,0.2879808066621181,0.005320984430197834
14,0.2375424122595924,0.3995198916818749,14,15.7,PAL,SqueezeNet,0.2879808066621181,0.0051308223517077135
15,0.14739823229599305,0.42606877396029663,15,15.7,PAL,SqueezeNet,0.2862923005822826,0.004748162712760869
16,0.22065235902550429,0.379661435104239,16,15.7,PAL,SqueezeNet,0.2862923005822826,0.0009920463042606099
17,0.23393595978620305,0.4066434381945905,17,15.7,PAL,SqueezeNet,0.2862923005822826,0.0022208047638266316
18,0.2390030018751137,0.30806915372235844,18,15.7,PAL,SqueezeNet,0.2862923005822826,0.0008852695351380113
19,0.23606103201072334,0.2268892648103612,19,15.7,PAL,SqueezeNet,0.2846340201264743,0.005221431191515041
20,0.2866307936786209,0.31184964079096383,20,15.7,PAL,SqueezeNet,0.2846340201264743,0.0065458504626263615
21,0.4506886834793137,0.383029722482568,21,15.7,PAL,SqueezeNet,0.2846340201264743,0.002990317909020962
22,0.1930569319207623,0.2387755871136877,22,15.7,PAL,SqueezeNet,0.2841257204481398,0.005361175982889637
23,0.4492441044845544,0.3952004811034896,23,15.7,PAL,SqueezeNet,0.2841257204481398,0.006254909757881597
24,0.1905757862297381,0.5392751376283941,24,15.7,PAL,SqueezeNet,0.2841257204481398,0.007929513544012017
25,0.4747270146072873,0.4725675600182014,25,15.7,PAL,SqueezeNet,0.2841257204481398,0.00568487126712831
26,0.2554878696502429,0.21709988976372416,26,15.7,PAL,SqueezeNet,0.2834709864683397,0.008719536082241465
27,0.2926231039837639,0.23507815577256386,27,15.7,PAL,SqueezeNet,0.2834709864683397,0.00456046844093709
28,0.4320438238439552,0.5050015696887682,28,15.7,PAL,SqueezeNet,0.2834709864683397,0.00030916171100090487
29,0.4751661850085428,0.5096064186596928,29,15.7,PAL,SqueezeNet,0.2834709864683397,0.0029271225594409344
30,0.4239321816982119,0.4510676974454298,30,15.7,PAL,SqueezeNet,0.2834709864683397,0.0024312927819415075
31,0.4118478040526423,0.4001524217574898,31,15.7,PAL,SqueezeNet,0.2834709864683397,0.0022373345304659955
32,0.21082682406791564,0.5826653444516753,32,15.7,PAL,SqueezeNet,0.2834709864683397,0.0017284629783169514
33,0.2029750459744616,0.33585233519995583,33,15.7,PAL,SqueezeNet,0.2834709864683397,0.0020986058945503205
34,0.3577829919040453,0.5291651081727438,34,15.7,PAL,SqueezeNet,0.2834709864683397,0.0020567606881981395
35,0.2383578030831787,0.5969565676115992,35,15.7,PAL,SqueezeNet,0.2834709864683397,0.0023539689912025763
36,0.2252246112591552,0.5597500988757025,36,15.7,PAL,SqueezeNet,0.2834709864683397,0.0032486135336466503
37,0.4812300864462416,0.2361191679785608,37,15.7,PAL,SqueezeNet,0.2834709864683397,0.005824672161365331
38,0.4223975953846111,0.5009275194406205,38,15.7,PAL,SqueezeNet,0.2834709864683398,0.007339325023105377
