,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
83,0.2532886651780134,0.37800346782034056,83,15.7,PAL,SqueezeNet,0.24413187176135764,0.009553020686028518
84,0.5447563015123428,0.2702624109870727,84,15.7,PAL,SqueezeNet,0.24413187176135764,0.004700004843441601
85,0.22179534283209776,0.316207731711945,85,15.7,PAL,SqueezeNet,0.24413187176135764,0.00043293701437585044
86,0.3181627484093376,0.4354213197357743,86,15.7,PAL,SqueezeNet,0.24413187176135764,0.004816944333275562
87,0.3374949625530131,0.4858998972734559,87,15.7,PAL,SqueezeNet,0.24413187176135764,0.006985263213205608
88,0.4739547013639481,0.22332868855268465,88,15.7,PAL,SqueezeNet,0.24413187176135764,0.008274268633685472
89,0.4074405584999933,0.41469116667291456,89,15.7,PAL,SqueezeNet,0.24413187176135764,0.007909175782818464
90,0.13980914898341348,0.5876370492169741,90,15.7,PAL,SqueezeNet,0.23978383591936037,0.00154897397122455
91,0.2913794821358025,0.3869808232789363,91,15.7,PAL,SqueezeNet,0.23978383591936037,0.005765656829961787
92,0.19165936221634694,0.118093828247164,92,15.7,PAL,SqueezeNet,0.23891485684926272,0.00782578791836874
93,0.531533770516717,0.15195255880547587,93,15.7,PAL,SqueezeNet,0.23891485684926272,0.007137848202554745
94,0.3873300179565825,0.4914156769750309,94,15.7,PAL,SqueezeNet,0.23891485684926272,0.006889759591866327
95,0.4823113660336825,0.23739912500333465,95,15.7,PAL,SqueezeNet,0.23891485684926272,0.00497310799368545
96,0.43441093675714093,0.10986060406322164,96,15.7,PAL,SqueezeNet,0.23891485684926272,0.0035469132940305547
97,0.3132938349814612,0.1112761910954733,97,15.7,PAL,SqueezeNet,0.23891485684926272,0.0005035294159865677
98,0.3793348150202025,0.5767825720480184,98,15.7,PAL,SqueezeNet,0.23891485684926272,0.007379828302686362
99,0.3990411082827464,0.3565744867885762,99,15.7,PAL,SqueezeNet,0.23891485684926272,0.008803249673423533
100,0.2891318956715523,0.22251504389171328,100,15.7,PAL,SqueezeNet,0.23891485684926272,0.002315078638109113
101,0.3821946037062179,0.2659392999941453,101,15.7,PAL,SqueezeNet,0.23891485684926272,0.0020160601828130963
102,0.3968190321972759,0.1606136590268075,102,15.7,PAL,SqueezeNet,0.23891485684926272,0.009217673354888035
103,0.4826931237995308,0.4748076299844045,103,15.7,PAL,SqueezeNet,0.23891485684926272,0.006716986370592509
104,0.2081918053182112,0.30948468312345656,104,15.7,PAL,SqueezeNet,0.23891485684926272,0.008831211702270707
105,0.18224957704370476,0.2537081069548222,105,15.7,PAL,SqueezeNet,0.23891485684926272,0.0020428753542509203
106,0.2648876022287165,0.4575623497225329,106,15.7,PAL,SqueezeNet,0.23891485684926272,0.005430721388463418
107,0.515205905221318,0.11212695088678024,107,15.7,PAL,SqueezeNet,0.23891485684926272,0.004077077594807169
108,0.3043449616296832,0.5699699431772612,108,15.7,PAL,SqueezeNet,0.23891485684926272,0.009188197196888464
109,0.138141392622194,0.292000493446826,109,15.7,PAL,SqueezeNet,0.23461683633248687,0.009838051140819478
110,0.450613026634792,0.5623069620448342,110,15.7,PAL,SqueezeNet,0.23461683633248687,0.004785608430255831
111,0.3020542071755791,0.4830537640503869,111,15.7,PAL,SqueezeNet,0.23461683633248687,0.0028992439581665553
112,0.40359028361424587,0.4967648847347785,112,15.7,PAL,SqueezeNet,0.23461683633248687,0.006752769439972724
113,0.4633168863079229,0.3988872077403416,113,15.7,PAL,SqueezeNet,0.23461683633248687,0.009789184316823591
114,0.130335563178459,0.361816551140096,114,15.7,PAL,SqueezeNet,0.22963528517687193,0.0014758243739326161
115,0.519897276506968,0.2627620106534145,115,15.7,PAL,SqueezeNet,0.22963528517687193,0.006785217318920542
116,0.3787210166414444,0.3726983111645477,116,15.7,PAL,SqueezeNet,0.22963528517687193,0.005155477690074143
117,0.3107297632151467,0.2518933731419725,117,15.7,PAL,SqueezeNet,0.22963528517687193,0.004670240325297918
118,0.16795290646726893,0.2398113212611293,118,15.7,PAL,SqueezeNet,0.22963528517687193,0.007198439494565302
119,0.31991534734193955,0.3321433913182641,119,15.7,PAL,SqueezeNet,0.22963528517687193,0.006286990336632726
120,0.1852461213897544,0.3076589062254249,120,15.7,PAL,SqueezeNet,0.22963528517687193,0.00404430881876977
121,0.4190521767931335,0.15843608606804244,121,15.7,PAL,SqueezeNet,0.22963528517687193,0.0077926359213493805
122,0.1394608524448432,0.36885016208407106,122,15.7,PAL,SqueezeNet,0.22963528517687193,0.0038378118127525107
123,0.2190190383586254,0.3017202585128699,123,15.7,PAL,SqueezeNet,0.22963528517687193,0.00015773185175872674
124,0.2725848768787145,0.1722044085873333,124,15.7,PAL,SqueezeNet,0.22963528517687193,0.009108020301410339
125,0.4613891698919733,0.14689294375636636,125,15.7,PAL,SqueezeNet,0.22963528517687193,0.00283104292742683
126,0.13623386856628786,0.5508059458705342,126,15.7,PAL,SqueezeNet,0.22963528517687193,0.009572815053612954
127,0.24534039238785704,0.3556297654765756,127,15.7,PAL,SqueezeNet,0.22963528517687193,0.00877565167477197
128,0.3614149097091919,0.14552592654254676,128,15.7,PAL,SqueezeNet,0.22963528517687193,0.0094634474672949
129,0.4328663068859606,0.5324237519507571,129,15.7,PAL,SqueezeNet,0.22963528517687204,0.0076062229807498825
130,0.388436287761544,0.4717793953780134,130,15.7,PAL,SqueezeNet,0.22963528517687204,0.007787569941610624
131,0.47242937706277505,0.5256130792579153,131,15.7,PAL,SqueezeNet,0.22963528517687204,0.006794681652097419
132,0.20683098637504999,0.13465440014670746,132,15.7,PAL,SqueezeNet,0.22963528517687204,0.0036581938291695318
133,0.5098585032654426,0.2566601979011773,133,15.7,PAL,SqueezeNet,0.22963528517687204,0.002199498288477535
134,0.4628108128344242,0.4539713870708914,134,15.7,PAL,SqueezeNet,0.22963528517687204,0.0030755087091898737
135,0.4764254382991171,0.17556041544813214,135,15.7,PAL,SqueezeNet,0.22963528517687204,0.008167662690677481
136,0.17357127623366694,0.4137439381988718,136,15.7,PAL,SqueezeNet,0.22963528517687204,0.0073189063916270815
137,0.2409703709514729,0.351456302758238,137,15.7,PAL,SqueezeNet,0.22963528517687204,0.008088794128077998
138,0.21636284862976166,0.5071453716178044,138,15.7,PAL,SqueezeNet,0.22963528517687215,0.0007132828973413452
139,0.3001095284157441,0.11675546360768845,139,15.7,PAL,SqueezeNet,0.22963528517687215,0.0073587922236886295
140,0.29990399696080416,0.5739994223457339,140,15.7,PAL,SqueezeNet,0.22963528517687215,0.009420958925148534
141,0.19805743051300104,0.2174287468086218,141,15.7,PAL,SqueezeNet,0.22963528517687215,0.009403676910595
142,0.4397384363244058,0.416843916666274,142,15.7,PAL,SqueezeNet,0.22963528517687215,0.003639329361752327
143,0.3689280651305041,0.2745094383959715,143,15.7,PAL,SqueezeNet,0.22963528517687215,0.0069408754449672315
144,0.265330552774542,0.4073643311911777,144,15.7,PAL,SqueezeNet,0.22963528517687215,0.004253678605773721
145,0.4837705773939964,0.13025824631520244,145,15.7,PAL,SqueezeNet,0.22963528517687215,0.0017579494111444615
146,0.3907588062731296,0.11857455345326612,146,15.7,PAL,SqueezeNet,0.22963528517687215,0.0036893953474530705
147,0.4684267465492182,0.3528755534712375,147,15.7,PAL,SqueezeNet,0.22963528517687215,0.008656707448100553
148,0.4722439511190353,0.5317026135266479,148,15.7,PAL,SqueezeNet,0.22963528517687204,0.005108856519068513
149,0.4703518795472983,0.2266998428423049,149,15.7,PAL,SqueezeNet,0.22963528517687204,0.0025266521047557157
150,0.3208448758836973,0.3079289962490082,150,15.7,PAL,SqueezeNet,0.22963528517687204,0.00754634760655907
151,0.4155647298369509,0.20567163621756115,151,15.7,PAL,SqueezeNet,0.22963528517687204,0.006160764782047217
152,0.4365576955492838,0.5571511083603679,152,15.7,PAL,SqueezeNet,0.22963528517687204,0.004426497061475388
153,0.4406130705005672,0.4867113474821645,153,15.7,PAL,SqueezeNet,0.22963528517687204,0.003667891661759237
154,0.2240455621058915,0.28322342565519937,154,15.7,PAL,SqueezeNet,0.22963528517687204,0.004718554073430267
155,0.20589357232283612,0.3611149009770226,155,15.7,PAL,SqueezeNet,0.22963528517687204,0.0009882857648644795
156,0.1909389686466752,0.5756533148771272,156,15.7,PAL,SqueezeNet,0.22963528517687204,0.005040726794029578
157,0.4502971431451911,0.4975523741520227,157,15.7,PAL,SqueezeNet,0.22963528517687204,0.006519736899437592
158,0.3566425977552361,0.586766953731224,158,15.7,PAL,SqueezeNet,0.22963528517687204,0.0034508684748981687
159,0.15487061032071087,0.56897722055238,159,15.7,PAL,SqueezeNet,0.22963528517687204,0.0050570567121860175
160,0.29695003394907105,0.10292367244466198,160,15.7,PAL,SqueezeNet,0.2269865210890062,0.00643758284920404
161,0.5561640183228397,0.5458906742832378,161,15.7,PAL,SqueezeNet,0.22698652108900608,0.009536115446108114
162,0.4231394162195356,0.30194060637094816,162,15.7,PAL,SqueezeNet,0.22698652108900608,0.007274169252960819
163,0.2401333312418588,0.3991566112381833,163,15.7,PAL,SqueezeNet,0.22698652108900608,0.0068253009223694875
164,0.28365654004332946,0.4491706801029341,164,15.7,PAL,SqueezeNet,0.22698652108900608,0.006129624900626671
165,0.2628183227922333,0.21586530532927056,165,15.7,PAL,SqueezeNet,0.22698652108900608,0.008999488735958208
166,0.1940496766758384,0.35771465349204445,166,15.7,PAL,SqueezeNet,0.22698652108900608,0.007493145166093008
167,0.3933503988242022,0.24452324833270386,167,15.7,PAL,SqueezeNet,0.22698652108900608,0.007828352305777081
168,0.5060067942867642,0.5615755211816919,168,15.7,PAL,SqueezeNet,0.22698652108900608,0.0019014094796603554
169,0.5361165510167129,0.2785137015595626,169,15.7,PAL,SqueezeNet,0.22698652108900608,0.00327087601794935
170,0.40350255823051695,0.4094954033445393,170,15.7,PAL,SqueezeNet,0.22698652108900608,0.004287820768585916
171,0.5003817861375413,0.4217549066268829,171,15.7,PAL,SqueezeNet,0.22698652108900608,0.0036461276983872195
172,0.15675813089306687,0.4759972121892863,172,15.7,PAL,SqueezeNet,0.22698652108900608,0.009819825573413897
173,0.2612223138688494,0.33743768367692584,173,15.7,PAL,SqueezeNet,0.2269865210890062,0.0008401671067650618
174,0.2713439984644817,0.33500645899380826,174,15.7,PAL,SqueezeNet,0.22698652108900608,0.007973867713128267
175,0.1893419609107172,0.4210032160758152,175,15.7,PAL,SqueezeNet,0.22698652108900608,0.006561060685800938
176,0.3612223727956193,0.15285672571992726,176,15.7,PAL,SqueezeNet,0.22698652108900608,0.003203758507735789
177,0.173236065919705,0.143466330589369,177,15.7,PAL,SqueezeNet,0.22698652108900608,0.007034322181495959
178,0.148048927437159,0.181541754603559,178,15.7,PAL,SqueezeNet,0.22673197801545208,0.00045158756551368475
179,0.3292966084163973,0.280429990204464,179,15.7,PAL,SqueezeNet,0.22673197801545208,0.008234616520193106
180,0.2784681159039744,0.5261641214400432,180,15.7,PAL,SqueezeNet,0.2267319780154522,0.005994588848957515
181,0.3265016292859304,0.5867539127391219,181,15.7,PAL,SqueezeNet,0.2267319780154522,0.0011173012048757724
182,0.2895106609354481,0.30477024250470314,182,15.7,PAL,SqueezeNet,0.2267319780154522,0.006337521551904818
183,0.4311908924465481,0.41865433930447854,183,15.7,PAL,SqueezeNet,0.2267319780154522,0.004731764867765132
184,0.2618765391005716,0.2517870813025514,184,15.7,PAL,SqueezeNet,0.2267319780154522,0.008622941875625978
185,0.17355743643894966,0.2638676348577145,185,15.7,PAL,SqueezeNet,0.2267319780154522,0.0013797205125960445
186,0.51867151104982,0.5499859569867301,186,15.7,PAL,SqueezeNet,0.2267319780154522,0.004242541528971475
187,0.5209538194626188,0.3838039416974974,187,15.7,PAL,SqueezeNet,0.2267319780154522,0.005464613980693388
188,0.5137457680828321,0.2330742399165764,188,15.7,PAL,SqueezeNet,0.2267319780154522,0.00908801161077646
189,0.3846248708767737,0.33618868982553035,189,15.7,PAL,SqueezeNet,0.2267319780154522,0.0068341922386726955
190,0.4980302086965204,0.3561795522606169,190,15.7,PAL,SqueezeNet,0.2267319780154522,0.005492596518416568
191,0.16622035167160035,0.395866730292916,191,15.7,PAL,SqueezeNet,0.2267319780154522,0.005736251737445294
192,0.5044000460751871,0.4374058808714372,192,15.7,PAL,SqueezeNet,0.2267319780154522,0.0012896049916917907
193,0.3569698878927364,0.4822940812003274,193,15.7,PAL,SqueezeNet,0.2267319780154522,0.0010419256039864455
194,0.4599716012161977,0.4225038456902664,194,15.7,PAL,SqueezeNet,0.2267319780154522,0.004865757857312627
195,0.2757538503313721,0.3758568255848946,195,15.7,PAL,SqueezeNet,0.2267319780154522,0.00558231769606817
196,0.4579280370213722,0.4638155380416488,196,15.7,PAL,SqueezeNet,0.2267319780154522,0.0003613864800492017
197,0.5447114076742957,0.5668522245454334,197,15.7,PAL,SqueezeNet,0.2267319780154522,0.007645940610803204
198,0.3063060540921768,0.14724788688363236,198,15.7,PAL,SqueezeNet,0.2267319780154522,0.006470488430271649
199,0.5079789423109823,0.4284848714298855,199,15.7,PAL,SqueezeNet,0.2267319780154522,0.0008303570789413506
0,0.253653372878782,0.3621735715656719,2,15.7,PESMO,SqueezeNet,0.5239603964492663,0.005078709448609591
1,0.4975210409327301,0.3439900425470877,3,15.7,PESMO,SqueezeNet,0.5148235557158386,0.0038374426824443896
2,0.19669902355240548,0.4161665655555803,4,15.7,PESMO,SqueezeNet,0.4815717023420729,0.003646203019846891
3,0.4749219748373668,0.4827719903806824,5,15.7,PESMO,SqueezeNet,0.4815717023420729,0.0015741533184073832
4,0.3668429346905154,0.2780441571285941,6,15.7,PESMO,SqueezeNet,0.4374414099243151,0.0075337246710119946
5,0.45017273269426294,0.3733760108382773,7,15.7,PESMO,SqueezeNet,0.4374414099243151,0.00512523015547372
6,0.5226356874415421,0.4107441334208865,8,15.7,PESMO,SqueezeNet,0.4374414099243151,0.005695625652823341
7,0.2835358225800901,0.32579162033164755,9,15.7,PESMO,SqueezeNet,0.4344105346340662,0.0042593778593817124
8,0.4332316951768413,0.4890110777181026,10,15.7,PESMO,SqueezeNet,0.4344105346340662,0.0010247941198559928
9,0.25860555518688483,0.3343681690215477,11,15.7,PESMO,SqueezeNet,0.43371733851366545,0.007638903983253322
10,0.30475405865746863,0.29598875187015,12,15.7,PESMO,SqueezeNet,0.43186691190833026,0.003114736367746602
11,0.2443809140958875,0.4737691584204143,13,15.7,PESMO,SqueezeNet,0.43186691190833026,0.005587972104590119
12,0.3692991673263453,0.4533267060034615,14,15.7,PESMO,SqueezeNet,0.43186691190833026,0.005629227904677996
13,0.3551276781647552,0.3504373887222513,15,15.7,PESMO,SqueezeNet,0.43186691190833026,0.004675514546713694
14,0.2088681602782465,0.4431292374900303,16,15.7,PESMO,SqueezeNet,0.43186691190833026,0.007865525196484048
15,0.29703949725359113,0.25812620862970465,17,15.7,PESMO,SqueezeNet,0.4163828703627429,0.00906270414750373
16,0.2784343240406544,0.3015926432995383,18,15.7,PESMO,SqueezeNet,0.41588889095286974,0.00948168078538889
17,0.5047951380915618,0.3084876714080083,19,15.7,PESMO,SqueezeNet,0.41588889095286974,0.0027416103542004413
18,0.2367385920604491,0.3435777708994596,20,15.7,PESMO,SqueezeNet,0.41456897760633016,0.002221814480554364
19,0.4985927642050224,0.4511741866119038,21,15.7,PESMO,SqueezeNet,0.41456897760633016,0.006136556846298796
20,0.32152039044413505,0.5869902557785694,22,15.7,PESMO,SqueezeNet,0.41456897760633027,0.002681711011559491
21,0.1481346107225564,0.573356130336798,23,15.7,PESMO,SqueezeNet,0.3938492685886821,0.00140337964100276
22,0.5123970855731488,0.23918251140110397,24,15.7,PESMO,SqueezeNet,0.3846122666099965,0.008411208667281183
23,0.2775420023628549,0.2942705941992591,25,15.7,PESMO,SqueezeNet,0.38444025868297116,0.007230359111335808
24,0.41698541586163773,0.27311573288659025,26,15.7,PESMO,SqueezeNet,0.38444025868297116,0.007958234629272275
25,0.4812675253975228,0.3868342430461472,27,15.7,PESMO,SqueezeNet,0.38444025868297116,0.0031539513688538367
26,0.4751368737787656,0.5026679724314035,28,15.7,PESMO,SqueezeNet,0.38444025868297116,0.009107940410010456
27,0.22221050206610102,0.4426675475881451,29,15.7,PESMO,SqueezeNet,0.38444025868297116,0.000765770626162634
28,0.23064122569517906,0.5130382898148574,30,15.7,PESMO,SqueezeNet,0.38444025868297116,0.0020027382586309274
29,0.38604571357073947,0.5620887218250277,31,15.7,PESMO,SqueezeNet,0.38444025868297116,0.003482617912284467
30,0.2508155083744299,0.4747273080878389,32,15.7,PESMO,SqueezeNet,0.38444025868297116,0.0002125844643946895
31,0.38873999855030894,0.4319873206522546,33,15.7,PESMO,SqueezeNet,0.38444025868297116,0.008122687957480982
32,0.2055898834728795,0.22363735117824785,34,15.7,PESMO,SqueezeNet,0.3573391673820254,0.007200561126566978
33,0.31466393640086354,0.4872231626955174,35,15.7,PESMO,SqueezeNet,0.3573391673820254,0.008664780607743153
34,0.5045190027540756,0.41282470038125424,36,15.7,PESMO,SqueezeNet,0.3573391673820254,0.009482978592331189
35,0.2502454248752085,0.30979048375396445,37,15.7,PESMO,SqueezeNet,0.3573391673820254,0.009929684477267048
36,0.21766165914552255,0.22515228411172528,38,15.7,PESMO,SqueezeNet,0.3573391673820254,0.008785731654345005
37,0.2445550981674087,0.4544913533038232,39,15.7,PESMO,SqueezeNet,0.3573391673820254,0.007163715602895412
38,0.338613122787433,0.123458395430949,40,15.7,PESMO,SqueezeNet,0.2910821206779033,0.008720981789876422
39,0.3968897090533093,0.3231094779570316,41,15.7,PESMO,SqueezeNet,0.2910821206779033,0.006592088430397804
40,0.32159277198295283,0.3695735159493492,42,15.7,PESMO,SqueezeNet,0.2910821206779033,0.0007616200690952579
41,0.28708674515688004,0.19276433579723296,43,15.7,PESMO,SqueezeNet,0.28949134602878734,0.0054491503769012375
42,0.13037001057173594,0.483521209878272,43,15.7,PESMO,SqueezeNet,0.2759535266722106,0.006619190182413043
43,0.3272233275472667,0.41938711556253616,44,15.7,PESMO,SqueezeNet,0.2759535266722106,0.001990446670856364
44,0.2705668422070584,0.2651801327790551,45,15.7,PESMO,SqueezeNet,0.2759535266722106,0.004185501779011831
45,0.326899885620367,0.157716274743191,46,15.7,PESMO,SqueezeNet,0.2755430004208388,0.008050220528102036
46,0.15092598675496266,0.5879670498645339,47,15.7,PESMO,SqueezeNet,0.2755430004208389,0.0015745192975902434
