,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
41,0.3753577712071359,0.3374525085782749,41,15.7,PAL,SqueezeNet,0.3061202234605772,0.006231568733262478
42,0.460717918291573,0.5396925119476788,42,15.7,PAL,SqueezeNet,0.3061202234605772,0.005466743481657992
43,0.4655210081364064,0.231685692949798,43,15.7,PAL,SqueezeNet,0.3061202234605772,0.00939219583483761
44,0.3012787140939789,0.5149220810927212,44,15.7,PAL,SqueezeNet,0.3061202234605772,0.006873499842039056
45,0.4022657214500197,0.5976948479470067,45,15.7,PAL,SqueezeNet,0.3061202234605771,0.007507456381347938
46,0.2663308156875973,0.3802966205033465,46,15.7,PAL,SqueezeNet,0.3061202234605771,0.0013652153937390088
47,0.4916307977603901,0.538315636623231,47,15.7,PAL,SqueezeNet,0.3061202234605771,0.006358901553918288
48,0.5592166419712529,0.2308268573656241,48,15.7,PAL,SqueezeNet,0.3061202234605771,0.005604787444856271
49,0.3930946055490454,0.4829971756156116,49,15.7,PAL,SqueezeNet,0.3061202234605771,0.003690385198977424
50,0.22178068741687845,0.5794554992448376,50,15.7,PAL,SqueezeNet,0.3061202234605771,0.00798105728946567
51,0.15209707520108498,0.143466330589369,51,15.7,PAL,SqueezeNet,0.27188463542653396,0.0043749927473027955
52,0.5176306530999581,0.1615537560502433,52,15.7,PAL,SqueezeNet,0.27188463542653396,0.001556856636747931
53,0.2113672135887128,0.4812649714864636,53,15.7,PAL,SqueezeNet,0.27188463542653396,0.003542767279719954
54,0.2531984746184144,0.3381040084137998,54,15.7,PAL,SqueezeNet,0.27188463542653385,0.0012668692242571956
55,0.3582448102445511,0.4221311892860848,55,15.7,PAL,SqueezeNet,0.27188463542653385,0.0044252054023197485
