,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.5381387947652357,0.5862265054601598,0,0.0,FlexiBO+GP-Log,Xception,0.8088940751176292,0.003331428822410266
1,0.3416898914503971,0.375677824596851,1,19.2,FlexiBO+GP-Log,Xception,0.5890024009404288,0.007865634465705418
2,0.29153375836598233,0.4695798954300455,2,0.0,FlexiBO+GP-Log,Xception,0.562398579584969,0.007001496172824742
3,0.4922691935471172,0.3279504501832463,3,0.0,FlexiBO+GP-Log,Xception,0.5381659212840708,0.0037399154512100055
4,0.29575117212865565,0.3285069375213881,4,0.0,FlexiBO+GP-Log,Xception,0.5245822510117106,0.0028366035169213612
5,0.1358227902219907,0.408232897089708,5,0.0,FlexiBO+GP-Log,Xception,0.43217889682668476,0.004203488614769733
6,0.4872921948296381,0.5644966774609449,6,0.0,FlexiBO+GP-Log,Xception,0.43217889682668476,0.00717059801953156
7,0.4999106185699639,0.5070325597972257,7,0.0,FlexiBO+GP-Log,Xception,0.43217889682668476,0.003164779839061901
8,0.5278322268961637,0.4233518662557465,8,0.0,FlexiBO+GP-Log,Xception,0.43217889682668476,0.0009831907218898395
9,0.2325201179392777,0.3422526808252341,9,19.2,FlexiBO+GP-Log,Xception,0.42800689819663895,0.008271700080861122
10,0.2180038131921992,0.5897266505432633,10,0.0,FlexiBO+GP-Log,Xception,0.42800689819663895,0.007225569054693851
11,0.3719040911138686,0.5052168308777192,11,0.0,FlexiBO+GP-Log,Xception,0.42800689819663895,0.001426911444610871
12,0.4502016581893157,0.19324423800148088,12,19.2,FlexiBO+GP-Log,Xception,0.3539222360567327,0.006235068842563044
13,0.253994120523562,0.3040486151612943,13,0.0,FlexiBO+GP-Log,Xception,0.34854934713853436,0.007126834193470705
14,0.4056546245792089,0.4316260743460374,14,19.2,FlexiBO+GP-Log,Xception,0.34854934713853436,0.0031745153867644774
15,0.429635907596974,0.480433337106841,15,0.0,FlexiBO+GP-Log,Xception,0.34854934713853436,0.00890521717955627
16,0.4533061045192715,0.4664048444657993,16,19.2,FlexiBO+GP-Log,Xception,0.34854934713853436,0.005497993213496017
17,0.2733379836483931,0.4743722889144494,17,0.0,FlexiBO+GP-Log,Xception,0.34854934713853436,0.0026739040956628257
18,0.34440996350203984,0.22770991198127294,18,0.0,FlexiBO+GP-Log,Xception,0.3404733463588909,0.009073763078474613
19,0.40459282737957997,0.45148253740633204,19,0.0,FlexiBO+GP-Log,Xception,0.3404733463588909,0.0045235099977800645
20,0.38550145184707335,0.28074154520714123,20,0.0,FlexiBO+GP-Log,Xception,0.34047334635889104,0.0018826717432997297
21,0.4616823855368931,0.2269502964264711,21,19.2,FlexiBO+GP-Log,Xception,0.34047334635889104,0.0006423353903876516
22,0.3073423471583302,0.5074757432992306,22,19.2,FlexiBO+GP-Log,Xception,0.34047334635889104,0.0011003711376807168
23,0.24924116214850425,0.5552767035800015,23,0.0,FlexiBO+GP-Log,Xception,0.34047334635889104,0.006866822957059534
24,0.3945785477222012,0.5329866275905879,24,0.0,FlexiBO+GP-Log,Xception,0.34047334635889104,0.005826720966005471
25,0.3852290880523611,0.20799980465144646,25,0.0,FlexiBO+GP-Log,Xception,0.339192730027997,0.004534091823627359
26,0.14145279847421838,0.42575253311234906,26,0.0,FlexiBO+GP-Log,Xception,0.339192730027997,0.0019315954370981681
27,0.4368235699969131,0.15747210150719246,27,0.0,FlexiBO+GP-Log,Xception,0.31884930463158834,0.003676047260944131
28,0.5255344706141429,0.4480527302959709,28,0.0,FlexiBO+GP-Log,Xception,0.31884930463158834,0.0038094060621545202
29,0.515178710522035,0.3495561896632753,29,0.0,FlexiBO+GP-Log,Xception,0.31884930463158834,0.009786485544007042
30,0.22254334520904145,0.3721026818439549,30,0.0,FlexiBO+GP-Log,Xception,0.3184888416853868,0.008595856716839271
31,0.5258361074860827,0.4214291148565524,31,19.2,FlexiBO+GP-Log,Xception,0.3184888416853868,0.009967232670326752
32,0.3703686735883116,0.19339076975660865,32,0.0,FlexiBO+GP-Log,Xception,0.3172250994207687,0.00021994329270474622
33,0.4029802143182674,0.3594383759175528,33,0.0,FlexiBO+GP-Log,Xception,0.3172250994207687,0.004714854181129421
34,0.3993670662000911,0.3214363750222505,34,19.2,FlexiBO+GP-Log,Xception,0.3172250994207687,0.0002827522966528595
35,0.1804392474088481,0.5124142478800067,35,19.2,FlexiBO+GP-Log,Xception,0.3172250994207688,0.0024042876845940145
36,0.5585770874062866,0.11511528923576825,36,0.0,FlexiBO+GP-Log,Xception,0.29852783197973154,0.0034633336039544362
37,0.12457220268372575,0.5570438136477006,37,0.0,FlexiBO+GP-Log,Xception,0.293544314629559,0.008391809202145727
38,0.4406874141183303,0.1818188958844376,38,19.2,FlexiBO+GP-Log,Xception,0.293544314629559,0.009515000450052134
39,0.476193891477391,0.2576010007793434,39,0.0,FlexiBO+GP-Log,Xception,0.293544314629559,0.005029400857573367
40,0.3252,0.125561827297269,40,19.2,FlexiBO+GP-Log,Xception,0.2790712039617185,0.0060189599729854925
41,0.3548209471086096,0.1907836988468092,41,0.0,FlexiBO+GP-Log,Xception,0.2790712039617185,0.004591969092896933
42,0.2531332704925587,0.27704427448355473,42,0.0,FlexiBO+GP-Log,Xception,0.27709220147545777,0.009388132153370206
43,0.25906699777342923,0.5039541133965311,43,0.0,FlexiBO+GP-Log,Xception,0.27709220147545777,0.002657494330303154
44,0.3622412799658525,0.5963903469373065,44,0.0,FlexiBO+GP-Log,Xception,0.27709220147545777,0.008031604141472255
45,0.3905423213962849,0.1641748783235331,45,19.2,FlexiBO+GP-Log,Xception,0.27709220147545777,0.005218847216983932
46,0.44241550419818815,0.4802406365822544,46,0.0,FlexiBO+GP-Log,Xception,0.27709220147545777,0.008185596341122862
47,0.3471282255807777,0.2244493385495224,47,0.0,FlexiBO+GP-Log,Xception,0.27709220147545777,0.0069572996974063455
48,0.1337332497207266,0.22379846008706214,48,0.0,FlexiBO+GP-Log,Xception,0.2526430509351665,0.009797429602290207
49,0.4297362835456352,0.20714051821966145,49,19.2,FlexiBO+GP-Log,Xception,0.2526430509351665,0.008751774645148994
50,0.1441009407296719,0.39026325443160736,50,0.0,FlexiBO+GP-Log,Xception,0.2526430509351667,0.00521904164427455
51,0.32534917798010016,0.4361143964938312,51,0.0,FlexiBO+GP-Log,Xception,0.2526430509351667,0.00252043118706085
52,0.5388968078795059,0.17731625043977106,52,19.2,FlexiBO+GP-Log,Xception,0.2526430509351667,0.005421107197950501
