,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.28274031913698244,0.5242393273396715,0,19.2,PAL,Xception,0.6587560517604782,0.009244002635685684
1,0.1967117242630754,0.3910261709408113,1,19.2,PAL,Xception,0.5108184628861316,0.002331979571575863
2,0.29987218396546866,0.398203647770238,2,19.2,PAL,Xception,0.5108184628861316,0.001476842093381515
3,0.15345807895639854,0.5396736587538656,3,19.2,PAL,Xception,0.49090767059655105,0.0008825062082367963
4,0.510914340499546,0.1335864840800098,4,19.2,PAL,Xception,0.36499761156664556,0.008848222063308143
5,0.2789747219223517,0.5656856294359985,5,19.2,PAL,Xception,0.36499761156664556,0.0036893099181191102
6,0.392,0.125561827297269,6,19.2,PAL,Xception,0.3295053496612773,0.0030032295158083423
7,0.162903950627875,0.263324334747397,7,19.2,PAL,Xception,0.29522392287237487,0.0031393959919145033
8,0.2483624707983941,0.41953925251353535,8,19.2,PAL,Xception,0.29522392287237487,0.006880951995718332
9,0.3392473302793477,0.35288502508108976,9,19.2,PAL,Xception,0.29522392287237487,0.0021170570679855715
10,0.2272523759711481,0.3265507051190369,10,19.2,PAL,Xception,0.29522392287237487,0.0020839093263297194
11,0.4359587488746647,0.5768631817581481,11,19.2,PAL,Xception,0.29522392287237476,0.0017286975919912151
12,0.370434715720947,0.5425818473661137,12,19.2,PAL,Xception,0.29522392287237476,0.0020560641129433446
13,0.32491564375938764,0.2090721963829802,13,19.2,PAL,Xception,0.2915844530955213,0.004141632016395419
14,0.4307257408871289,0.2683964171525818,14,19.2,PAL,Xception,0.2915844530955213,0.00705726287120547
15,0.203647568855097,0.22258528205307895,15,19.2,PAL,Xception,0.2866441066018568,0.009692013287522457
16,0.54950200024301,0.26906914603675713,16,19.2,PAL,Xception,0.2866441066018568,0.003543919276504072
17,0.3478316656189192,0.2908582360865763,17,19.2,PAL,Xception,0.2866441066018568,0.005957876793565782
18,0.21306664588165625,0.4936940999330981,18,19.2,PAL,Xception,0.2866441066018568,0.0007878526164794208
19,0.4387817382514675,0.19646782747965924,19,19.2,PAL,Xception,0.2866441066018568,0.00705572890269981
20,0.14921226255992576,0.4895209243326546,20,19.2,PAL,Xception,0.28400296987901574,0.00040605927238295035
21,0.5560590655641998,0.2844355610755086,21,19.2,PAL,Xception,0.28400296987901574,7.753231714117349e-05
22,0.2574547155240081,0.45690347296776207,22,19.2,PAL,Xception,0.28400296987901574,0.0029955441752849135
23,0.4142754147815757,0.3419808040475607,23,19.2,PAL,Xception,0.28400296987901574,0.006885301406890963
24,0.41540631602568506,0.2400864896234437,24,19.2,PAL,Xception,0.28400296987901574,0.005568256688965948
25,0.3390690096996343,0.3658557920501254,25,19.2,PAL,Xception,0.28400296987901574,0.00854110232457472
26,0.2428411737905,0.2523910296737034,26,19.2,PAL,Xception,0.28400296987901574,0.004473388739196896
27,0.4203073112098195,0.3214534204232686,27,19.2,PAL,Xception,0.28400296987901574,0.006797018425062651
28,0.41304535558715344,0.5089501807718089,28,19.2,PAL,Xception,0.28400296987901574,0.0038869499251959452
29,0.26216728736713324,0.5889977222165345,29,19.2,PAL,Xception,0.28400296987901585,0.003658629372286162
30,0.32828148673396995,0.29280078960417444,30,19.2,PAL,Xception,0.28400296987901585,0.002139409670324788
31,0.5091406898871111,0.3279127502368409,31,19.2,PAL,Xception,0.28400296987901585,0.004443769255385896
32,0.155570663715064,0.311972793885637,32,19.2,PAL,Xception,0.2827009584976147,0.006652103751265799
33,0.4451770207416215,0.4705820124741803,33,19.2,PAL,Xception,0.2827009584976147,0.00027874589297917753
34,0.2230170892464344,0.31354610092374124,34,19.2,PAL,Xception,0.2827009584976147,0.0022821927748299777
35,0.38485053351000503,0.22851786152627634,35,19.2,PAL,Xception,0.2827009584976147,0.006113021748319549
36,0.5520556947113118,0.3039632114271674,36,19.2,PAL,Xception,0.28270095849761456,0.00416034521437166
37,0.3531205062974416,0.25361521812399124,37,19.2,PAL,Xception,0.28270095849761456,0.004274912358393234
38,0.20959068561501148,0.30378360061597864,38,19.2,PAL,Xception,0.28270095849761456,0.0076055343748225425
39,0.401028817982588,0.4288812482674337,39,19.2,PAL,Xception,0.28270095849761456,0.004948056686729198
40,0.2490643073538071,0.5642531476812975,40,19.2,PAL,Xception,0.28270095849761456,0.0027994368944269012
41,0.3627097493233363,0.2502022578704003,41,19.2,PAL,Xception,0.28270095849761456,0.0021900264921721146
42,0.2503453348284165,0.5441192788862721,42,19.2,PAL,Xception,0.28270095849761456,0.009623785977950087
43,0.4814674961005189,0.3475834301532135,43,19.2,PAL,Xception,0.28270095849761456,0.005668811805629186
