,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.4062364878452459,0.2468605844958465,0,19.2,PAL,Xception,0.5528132955080751,0.0017179954119676578
1,0.33845876589561363,0.3817431230777921,1,19.2,PAL,Xception,0.5109092528105937,0.004638569942166211
2,0.4505889873556162,0.18401040237150595,2,19.2,PAL,Xception,0.4763786706047758,0.0027894497611974946
3,0.4510397751704128,0.1833293561376495,3,19.2,PAL,Xception,0.4760048033111186,0.0028406784766186913
4,0.26472922220779344,0.2888887567298287,4,19.2,PAL,Xception,0.4172814384093888,0.005084243271513604
5,0.4803525674120429,0.2724736326820513,5,19.2,PAL,Xception,0.4172814384093888,0.005001967163997614
6,0.19752971665469896,0.239890614591733,6,19.2,PAL,Xception,0.3589597348416501,0.0016031172010137562
7,0.155570663715064,0.311972793885637,7,19.2,PAL,Xception,0.33009076487638844,0.006191648657033148
8,0.170688578787418,0.254825929951268,8,19.2,PAL,Xception,0.3285568780228433,0.003064719144301824
9,0.3411721084957697,0.1985632668330582,9,19.2,PAL,Xception,0.3240349686195336,0.0027054513569169892
10,0.3604882919313057,0.4299093021482597,10,19.2,PAL,Xception,0.3240349686195336,0.0016382354970742264
11,0.15640345485554386,0.4966935842677645,11,19.2,PAL,Xception,0.3240349686195336,0.004287196218960224
12,0.48616343969734704,0.5528210875310293,12,19.2,PAL,Xception,0.3240349686195336,0.0017757456062042964
13,0.22879044012098365,0.2459028884830313,13,19.2,PAL,Xception,0.3240349686195336,0.006555615258172475
14,0.5077788070102961,0.449107338404714,14,19.2,PAL,Xception,0.3240349686195336,0.0012217624607431731
15,0.2683682178364018,0.27175315133087075,15,19.2,PAL,Xception,0.3240349686195336,0.0053607143736353734
16,0.3884373361368499,0.3377988104329213,16,19.2,PAL,Xception,0.3240349686195336,0.003971914234646132
17,0.4412241448303868,0.35459253912831656,17,19.2,PAL,Xception,0.3240349686195336,0.005409808634695901
18,0.4970534928228238,0.2568189131352214,18,19.2,PAL,Xception,0.3240349686195336,0.005934491655664156
19,0.3860203616591881,0.21141528054686398,19,19.2,PAL,Xception,0.3240349686195336,0.004859522292313818
20,0.20550315871224367,0.4161602975269785,20,19.2,PAL,Xception,0.3240349686195336,0.0029485931571388746
21,0.5034504807061342,0.5762015176497117,21,19.2,PAL,Xception,0.3240349686195336,0.00742860353938429
22,0.3894587950620131,0.37475635432568793,22,19.2,PAL,Xception,0.3240349686195336,0.005078868504842582
23,0.5029422109714811,0.5710465080014258,23,19.2,PAL,Xception,0.3240349686195336,0.0008748374348394139
24,0.15013414275088888,0.5923375490646541,24,19.2,PAL,Xception,0.3218187031587165,0.004795256417150436
25,0.17328054755031627,0.34809540152982543,25,19.2,PAL,Xception,0.3218187031587165,0.002585175045453981
26,0.20979899339519015,0.5524071047244983,26,19.2,PAL,Xception,0.3218187031587165,0.0009938047274994511
27,0.19144901095138664,0.4044587405117735,27,19.2,PAL,Xception,0.3218187031587165,0.007375628605901214
28,0.4828396913779522,0.18050444749513248,28,19.2,PAL,Xception,0.3203577725333233,0.00909649190488656
