,model_name,sample,size,system_name,config_name,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time,power_consumption
174,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config174,1,0,0,0,806400,1,943500000,1,1600000000,0.5806824366251627,7537.333333333333
175,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config175,1,0,0,0,806400,1,943500000,1,1866000000,0.5496361520555284,7349.555555555556
176,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config176,1,0,0,0,960000,1,1300500000,1,1062400000,0.5899325741661919,11644.333333333334
177,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config177,1,0,0,0,960000,1,1300500000,1,1331200000,0.4839440981547038,10997.333333333334
178,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config178,1,0,0,0,960000,1,1300500000,1,1600000000,0.4576992988586426,11366.444444444445
179,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config179,1,0,0,0,960000,1,1300500000,1,1866000000,0.42267253663804794,11320.111111111111
180,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config180,1,0,0,0,960000,1,140250000,1,1062400000,2.701938761605157,8727.777777777777
181,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config181,1,0,0,0,960000,1,140250000,1,1331200000,2.675154368082682,8930.666666666666
182,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config182,1,0,0,0,960000,1,140250000,1,1600000000,2.686266554726495,9760.444444444445
183,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config183,1,0,0,0,960000,1,140250000,1,1866000000,2.6563511424594455,10165.222222222223
184,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config184,1,0,0,0,960000,1,497250000,1,1062400000,0.8995780150095621,6415.777777777777
185,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config185,1,0,0,0,960000,1,497250000,1,1331200000,0.8845891157786051,7151.666666666667
186,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config186,1,0,0,0,960000,1,497250000,1,1600000000,0.870648013220893,7599.111111111111
187,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config187,1,0,0,0,960000,1,497250000,1,1866000000,0.8574330541822646,6962.555555555556
188,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config188,1,0,0,0,960000,1,943500000,1,1062400000,0.6024297608269585,7436.555555555556
189,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config189,1,0,0,0,960000,1,943500000,1,1331200000,0.5972531371646457,7241.666666666667
190,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config190,1,0,0,0,960000,1,943500000,1,1600000000,0.5299990442064073,8256.333333333334
191,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config191,1,0,0,0,960000,1,943500000,1,1866000000,0.5141145388285319,8592.111111111111
192,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config192,1,1,0,0,1113600,1,1300500000,1,1062400000,0.6007535457611084,17985.444444444445
193,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config193,1,1,0,0,1113600,1,1300500000,1,1331200000,0.5042761696709527,18664.555555555555
194,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config194,1,1,0,0,1113600,1,1300500000,1,1600000000,0.4616725444793701,19642.666666666668
195,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config195,1,1,0,0,1113600,1,1300500000,1,1866000000,0.4388752513461643,19932.777777777777
196,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config196,1,1,0,0,1113600,1,140250000,1,1062400000,2.7251982159084744,14373.0
197,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config197,1,1,0,0,1113600,1,140250000,1,1331200000,2.690012534459432,14974.555555555555
198,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config198,1,1,0,0,1113600,1,140250000,1,1600000000,2.6774830288357205,16133.111111111111
199,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config199,1,1,0,0,1113600,1,140250000,1,1866000000,2.6445598867204456,16516.0
200,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config200,1,1,0,0,1113600,1,497250000,1,1062400000,0.9553596708509657,11231.444444444445
201,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config201,1,1,0,0,1113600,1,497250000,1,1331200000,0.8807167741987441,11721.777777777777
202,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config202,1,1,0,0,1113600,1,497250000,1,1600000000,0.8564173115624322,12039.0
203,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config203,1,1,0,0,1113600,1,497250000,1,1866000000,0.8521415922376845,12444.0
204,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config204,1,1,0,0,1113600,1,943500000,1,1062400000,0.6384741995069716,11988.111111111111
205,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config205,1,1,0,0,1113600,1,943500000,1,1331200000,0.5907679398854574,12883.111111111111
206,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config206,1,1,0,0,1113600,1,943500000,1,1600000000,0.5590793556637235,13584.222222222223
207,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config207,1,1,0,0,1113600,1,943500000,1,1866000000,0.5386796262529161,13918.111111111111
208,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config208,1,1,0,0,1267200,1,1300500000,1,1062400000,0.5759476555718316,19295.777777777777
209,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config209,1,1,0,0,1267200,1,1300500000,1,1331200000,0.4802946249643962,19891.11111111111
210,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config210,1,1,0,0,1267200,1,1300500000,1,1600000000,0.4539012644026015,20909.555555555555
211,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config211,1,1,0,0,1267200,1,1300500000,1,1866000000,0.4105190436045329,20868.88888888889
212,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config212,1,1,0,0,1267200,1,140250000,1,1062400000,2.723293039533827,15481.222222222223
213,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config213,1,1,0,0,1267200,1,140250000,1,1331200000,2.687503311369154,16574.333333333332
214,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config214,1,1,0,0,1267200,1,140250000,1,1600000000,2.660456975301107,16939.555555555555
215,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config215,1,1,0,0,1267200,1,140250000,1,1866000000,2.6576774650149875,18122.666666666668
216,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config216,1,1,0,0,1267200,1,497250000,1,1062400000,0.9093533886803521,11501.777777777777
217,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config217,1,1,0,0,1267200,1,497250000,1,1331200000,0.866169293721517,12508.111111111111
218,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config218,1,1,0,0,1267200,1,497250000,1,1600000000,0.8477056821187338,12707.555555555555
219,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config219,1,1,0,0,1267200,1,497250000,1,1866000000,0.8213829729292128,12969.0
220,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config220,1,1,0,0,1267200,1,943500000,1,1062400000,0.6214743455251058,12976.666666666666
221,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config221,1,1,0,0,1267200,1,943500000,1,1331200000,0.5555049048529731,13737.666666666666
222,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config222,1,1,0,0,1267200,1,943500000,1,1600000000,0.5293941762712266,14402.888888888889
223,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config223,1,1,0,0,1267200,1,943500000,1,1866000000,0.5084983242882622,14517.777777777777
224,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config224,1,1,0,0,1420800,1,1300500000,1,1062400000,0.5424779256184896,20043.88888888889
225,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config225,1,1,0,0,1420800,1,1300500000,1,1331200000,0.46013191011216903,20807.444444444445
226,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config226,1,1,0,0,1420800,1,1300500000,1,1600000000,0.444107108645969,22028.88888888889
227,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config227,1,1,0,0,1420800,1,1300500000,1,1866000000,0.41016239590115017,22234.444444444445
228,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config228,1,1,0,0,1420800,1,140250000,1,1062400000,2.6960325241088867,16514.88888888889
229,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config229,1,1,0,0,1420800,1,140250000,1,1331200000,2.6739331086476645,17691.777777777777
230,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config230,1,1,0,0,1420800,1,140250000,1,1600000000,2.6704830328623452,18411.444444444445
231,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config231,1,1,0,0,1420800,1,140250000,1,1866000000,2.6572458744049072,18478.0
232,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config232,1,1,0,0,1420800,1,497250000,1,1062400000,0.9202831586201986,11992.666666666666
233,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config233,1,1,0,0,1420800,1,497250000,1,1331200000,0.8478225602043999,12727.222222222223
234,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config234,1,1,0,0,1420800,1,497250000,1,1600000000,0.8317186567518446,13781.0
235,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config235,1,1,0,0,1420800,1,497250000,1,1866000000,0.8164092434777154,13932.777777777777
236,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config236,1,1,0,0,1420800,1,943500000,1,1062400000,0.5978903505537245,13280.222222222223
237,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config237,1,1,0,0,1420800,1,943500000,1,1331200000,0.5512078868018256,14411.777777777777
238,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config238,1,1,0,0,1420800,1,943500000,1,1600000000,0.5234527058071561,15020.111111111111
239,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config239,1,1,0,0,1420800,1,943500000,1,1866000000,0.5175554752349854,15768.444444444445
240,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config240,1,1,0,0,1574400,1,1300500000,1,1062400000,0.5566263198852539,20968.666666666668
241,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config241,1,1,0,0,1574400,1,1300500000,1,1331200000,0.463868432574802,21896.666666666668
242,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config242,1,1,0,0,1574400,1,1300500000,1,1600000000,0.46977753109402126,23817.555555555555
243,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config243,1,1,0,0,1574400,1,1300500000,1,1866000000,0.41777099503411186,23550.88888888889
244,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config244,1,1,0,0,1574400,1,140250000,1,1062400000,2.7065471278296576,16886.777777777777
245,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config245,1,1,0,0,1574400,1,140250000,1,1331200000,2.6715568436516657,18529.333333333332
246,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config246,1,1,0,0,1574400,1,140250000,1,1600000000,2.6631093555026584,19746.444444444445
247,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config247,1,1,0,0,1574400,1,140250000,1,1866000000,2.660175323486328,20456.777777777777
248,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config248,1,1,0,0,1574400,1,497250000,1,1062400000,0.8960825337304009,12389.333333333334
249,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config249,1,1,0,0,1574400,1,497250000,1,1331200000,0.8687926663292779,14045.666666666666
250,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config250,1,1,0,0,1574400,1,497250000,1,1600000000,0.8406651284959581,13976.222222222223
251,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config251,1,1,0,0,1574400,1,497250000,1,1866000000,0.8272964424557157,15083.444444444445
252,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config252,1,1,0,0,1574400,1,943500000,1,1062400000,0.5887518723805746,13643.111111111111
253,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config253,1,1,0,0,1574400,1,943500000,1,1331200000,0.5562156571282281,15130.555555555555
254,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config254,1,1,0,0,1574400,1,943500000,1,1600000000,0.5317691167195638,16262.888888888889
255,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config255,1,1,0,0,1574400,1,943500000,1,1866000000,0.49994556109110516,16071.333333333334
256,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config256,1,1,0,0,1728000,1,1300500000,1,1062400000,0.5507113138834635,21126.222222222223
257,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config257,1,1,0,0,1728000,1,1300500000,1,1331200000,0.4870845476786296,22534.222222222223
258,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config258,1,1,0,0,1728000,1,1300500000,1,1600000000,0.4621131949954563,23782.333333333332
259,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config259,1,1,0,0,1728000,1,1300500000,1,1866000000,0.4306607246398926,25161.222222222223
260,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config260,1,1,0,0,1728000,1,140250000,1,1062400000,2.6775486204359265,17928.88888888889
261,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config261,1,1,0,0,1728000,1,140250000,1,1331200000,2.669754213756985,19093.777777777777
262,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config262,1,1,0,0,1728000,1,140250000,1,1600000000,2.664185576968723,20583.666666666668
263,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config263,1,1,0,0,1728000,1,140250000,1,1866000000,2.6497895452711315,20498.88888888889
264,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config264,1,1,0,0,1728000,1,497250000,1,1062400000,0.8844144874148898,12988.666666666666
265,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config265,1,1,0,0,1728000,1,497250000,1,1331200000,0.8685819043053521,14112.666666666666
266,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config266,1,1,0,0,1728000,1,497250000,1,1600000000,0.8277435302734375,15328.666666666666
267,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config267,1,1,0,0,1728000,1,497250000,1,1866000000,0.8188143306308322,15308.777777777777
268,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config268,1,1,0,0,1728000,1,943500000,1,1062400000,0.6045606666141086,14530.333333333334
269,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config269,1,1,0,0,1728000,1,943500000,1,1331200000,0.5794210433959961,16214.444444444445
270,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config270,1,1,0,0,1728000,1,943500000,1,1600000000,0.5278426541222466,16271.222222222223
271,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config271,1,1,0,0,1728000,1,943500000,1,1866000000,0.512696795993381,17357.666666666668
272,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config272,1,1,0,0,1881600,1,1300500000,1,1062400000,0.5333493815528022,22156.555555555555
273,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config273,1,1,0,0,1881600,1,1300500000,1,1331200000,0.47037466367085773,23802.0
274,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config274,1,1,0,0,1881600,1,1300500000,1,1600000000,0.4432016478644477,25283.777777777777
275,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config275,1,1,0,0,1881600,1,1300500000,1,1866000000,0.4217855665418837,25801.222222222223
276,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config276,1,1,0,0,1881600,1,140250000,1,1062400000,2.6840348773532443,18618.11111111111
277,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config277,1,1,0,0,1881600,1,140250000,1,1331200000,2.677528831693861,20524.777777777777
278,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config278,1,1,0,0,1881600,1,140250000,1,1600000000,2.656768136554294,20532.88888888889
279,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config279,1,1,0,0,1881600,1,140250000,1,1866000000,2.643967787424723,22545.11111111111
280,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config280,1,1,0,0,1881600,1,497250000,1,1062400000,0.9075872898101807,13520.333333333334
281,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config281,1,1,0,0,1881600,1,497250000,1,1331200000,0.8517100546095107,14551.444444444445
282,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config282,1,1,0,0,1881600,1,497250000,1,1600000000,0.8209660847981771,15607.666666666666
283,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config283,1,1,0,0,1881600,1,497250000,1,1866000000,0.8282812171512179,15917.777777777777
284,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config284,1,1,0,0,1881600,1,943500000,1,1062400000,0.6213395595550537,15233.555555555555
285,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config285,1,1,0,0,1881600,1,943500000,1,1331200000,0.5692099730173746,16399.222222222223
286,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config286,1,1,0,0,1881600,1,943500000,1,1600000000,0.5186133914523654,17369.88888888889
287,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config287,1,1,0,0,1881600,1,943500000,1,1866000000,0.5110443433125814,17237.777777777777
288,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config288,1,1,0,0,2035200,1,1300500000,1,1062400000,0.5235383245680068,22089.444444444445
289,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config289,1,1,0,0,2035200,1,1300500000,1,1331200000,0.4724147849612766,24163.333333333332
290,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config290,1,1,0,0,2035200,1,1300500000,1,1600000000,0.43512580129835343,26142.555555555555
291,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config291,1,1,0,0,2035200,1,1300500000,1,1866000000,0.41687697834438747,25884.0
292,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config292,1,1,0,0,2035200,1,140250000,1,1062400000,2.682186391618517,18673.222222222223
293,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config293,1,1,0,0,2035200,1,140250000,1,1331200000,2.6640268431769476,20600.555555555555
294,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config294,1,1,0,0,2035200,1,140250000,1,1600000000,2.65425623787774,22638.11111111111
295,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config295,1,1,0,0,2035200,1,140250000,1,1866000000,2.6417853832244873,23077.777777777777
296,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config296,1,1,0,0,2035200,1,497250000,1,1062400000,0.8946372667948405,13951.888888888889
297,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config297,1,1,0,0,2035200,1,497250000,1,1331200000,0.8662079705132378,15541.222222222223
298,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config298,1,1,0,0,2035200,1,497250000,1,1600000000,0.8306004471249051,15794.333333333334
299,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config299,1,1,0,0,2035200,1,497250000,1,1866000000,0.8127514786190457,17335.222222222223
300,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config300,1,1,0,0,2035200,1,943500000,1,1062400000,0.6224556499057345,15292.444444444445
301,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config301,1,1,0,0,2035200,1,943500000,1,1331200000,0.5601638158162435,16686.0
302,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config302,1,1,0,0,2035200,1,943500000,1,1600000000,0.5140263239542643,17563.444444444445
303,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config303,1,1,0,0,2035200,1,943500000,1,1866000000,0.49931467903984916,17803.777777777777
304,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config304,1,1,0,0,345600,1,1300500000,1,1062400000,0.7387785116831461,9094.0
305,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config305,1,1,0,0,345600,1,1300500000,1,1331200000,0.7058116065131294,9320.666666666666
306,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config306,1,1,0,0,345600,1,1300500000,1,1600000000,0.6423264609442817,8253.666666666666
307,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config307,1,1,0,0,345600,1,1300500000,1,1866000000,0.6004710727267795,9037.111111111111
308,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config308,1,1,0,0,345600,1,140250000,1,1062400000,2.845674090915256,6568.555555555556
309,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config309,1,1,0,0,345600,1,140250000,1,1331200000,2.8826949066585965,6915.888888888889
310,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config310,1,1,0,0,345600,1,140250000,1,1600000000,2.8641819953918457,7076.555555555556
311,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config311,1,1,0,0,345600,1,140250000,1,1866000000,2.832455131742689,7070.555555555556
312,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config312,1,1,0,0,345600,1,497250000,1,1062400000,1.0598355399237738,5019.555555555556
313,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config313,1,1,0,0,345600,1,497250000,1,1331200000,1.0153910319010417,5231.0
314,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config314,1,1,0,0,345600,1,497250000,1,1600000000,0.9950251579284668,5272.777777777777
315,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config315,1,1,0,0,345600,1,497250000,1,1866000000,0.9920106199052598,5262.777777777777
316,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config316,1,1,0,0,345600,1,943500000,1,1062400000,0.7668711874220107,5855.777777777777
317,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config317,1,1,0,0,345600,1,943500000,1,1331200000,0.7372611363728842,5914.666666666667
318,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config318,1,1,0,0,345600,1,943500000,1,1600000000,0.704908980263604,6092.444444444444
319,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config319,1,1,0,0,345600,1,943500000,1,1866000000,0.6974255508846707,6149.777777777777
320,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config320,1,1,0,0,499200,1,1300500000,1,1062400000,0.6232498751746284,10776.222222222223
321,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config321,1,1,0,0,499200,1,1300500000,1,1331200000,0.5721611976623535,11366.444444444445
322,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config322,1,1,0,0,499200,1,1300500000,1,1600000000,0.5392545594109429,11558.333333333334
323,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config323,1,1,0,0,499200,1,1300500000,1,1866000000,0.5323216915130615,11953.222222222223
324,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config324,1,1,0,0,499200,1,140250000,1,1062400000,2.773083448410034,8608.888888888889
325,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config325,1,1,0,0,499200,1,140250000,1,1331200000,2.7792135609520807,8803.555555555555
326,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config326,1,1,0,0,499200,1,140250000,1,1600000000,2.7495495743221707,9243.555555555555
327,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config327,1,1,0,0,499200,1,140250000,1,1866000000,2.734738243950738,9336.666666666666
328,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config328,1,1,0,0,499200,1,497250000,1,1062400000,0.994708432091607,6576.333333333333
329,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config329,1,1,0,0,499200,1,497250000,1,1331200000,0.9659487671322293,6839.111111111111
330,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config330,1,1,0,0,499200,1,497250000,1,1600000000,0.9421255323621962,6956.777777777777
331,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config331,1,1,0,0,499200,1,497250000,1,1866000000,0.9406006336212158,6759.222222222223
332,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config332,1,1,0,0,499200,1,943500000,1,1062400000,0.7107150554656982,7470.888888888889
333,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config333,1,1,0,0,499200,1,943500000,1,1331200000,0.6764842934078641,7893.888888888889
334,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config334,1,1,0,0,499200,1,943500000,1,1600000000,0.6120183202955458,7773.666666666667
335,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config335,1,1,0,0,499200,1,943500000,1,1866000000,0.5885892179277208,7839.888888888889
336,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config336,1,1,0,0,652800,1,1300500000,1,1062400000,0.6394970681932237,13718.0
337,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config337,1,1,0,0,652800,1,1300500000,1,1331200000,0.5303228431277804,13486.0
338,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config338,1,1,0,0,652800,1,1300500000,1,1600000000,0.5139913294050429,14040.222222222223
339,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config339,1,1,0,0,652800,1,1300500000,1,1866000000,0.4636602931552463,13919.222222222223
340,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config340,1,1,0,0,652800,1,140250000,1,1062400000,2.7498573197258844,10369.222222222223
341,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config341,1,1,0,0,652800,1,140250000,1,1331200000,2.7173376348283558,10606.666666666666
342,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config342,1,1,0,0,652800,1,140250000,1,1600000000,2.706509643130832,11325.888888888889
343,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config343,1,1,0,0,652800,1,140250000,1,1866000000,2.695723215738932,11493.0
344,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config344,1,1,0,0,652800,1,497250000,1,1062400000,0.9932960404290093,7989.888888888889
345,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config345,1,1,0,0,652800,1,497250000,1,1331200000,0.9377614392174615,8261.111111111111
346,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config346,1,1,0,0,652800,1,497250000,1,1600000000,0.9238007863362631,8488.111111111111
347,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config347,1,1,0,0,652800,1,497250000,1,1866000000,0.9079353014628092,8713.555555555555
348,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config348,1,1,0,0,652800,1,943500000,1,1062400000,0.6709077888064914,8849.777777777777
349,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config349,1,1,0,0,652800,1,943500000,1,1331200000,0.6348675886789957,9137.222222222223
350,xception,ILSVRC2017_test_00002118.JPEG,600x600,TX2,Config350,1,1,0,0,652800,1,943500000,1,1600000000,0.6023630830976698,9364.222222222223
