,model_name,sample,size,system_name,config_name,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time,power_consumption
167,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config167,1,0,0,0,806400,1,140250000,1,1866000000,0.5343861844804552,973.0
168,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config168,1,0,0,0,806400,1,497250000,1,1062400000,0.31486421161227757,821.3333333333334
169,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config169,1,0,0,0,806400,1,497250000,1,1331200000,0.2938499715593126,745.0
170,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config170,1,0,0,0,806400,1,497250000,1,1600000000,0.2897915045420329,795.7777777777778
171,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config171,1,0,0,0,806400,1,497250000,1,1866000000,0.27892523341708714,736.5555555555555
172,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config172,1,0,0,0,806400,1,943500000,1,1062400000,0.3149711555904812,897.3333333333334
173,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config173,1,0,0,0,806400,1,943500000,1,1331200000,0.29565321074591744,939.5555555555555
174,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config174,1,0,0,0,806400,1,943500000,1,1600000000,0.2853886021508111,1032.6666666666667
175,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config175,1,0,0,0,806400,1,943500000,1,1866000000,0.35498889287312824,913.7777777777778
176,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config176,1,0,0,0,960000,1,1300500000,1,1062400000,0.2644624180263943,1430.888888888889
177,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config177,1,0,0,0,960000,1,1300500000,1,1331200000,0.24609703487820095,1566.0
178,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config178,1,0,0,0,960000,1,1300500000,1,1600000000,0.23506760597229004,1396.3333333333333
179,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config179,1,0,0,0,960000,1,1300500000,1,1866000000,0.22988936636182997,1421.6666666666667
180,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config180,1,0,0,0,960000,1,140250000,1,1062400000,0.48019009166293675,1066.0
181,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config181,1,0,0,0,960000,1,140250000,1,1331200000,0.47019614113701713,1057.5555555555557
182,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config182,1,0,0,0,960000,1,140250000,1,1600000000,0.4756295945909288,1193.0
183,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config183,1,0,0,0,960000,1,140250000,1,1866000000,0.48588694466484916,1210.0
184,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config184,1,0,0,0,960000,1,497250000,1,1062400000,0.2729962666829427,736.5555555555555
185,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config185,1,0,0,0,960000,1,497250000,1,1331200000,0.2555472056070964,795.7777777777778
186,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config186,1,0,0,0,960000,1,497250000,1,1600000000,0.24498091803656685,821.1111111111111
187,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config187,1,0,0,0,960000,1,497250000,1,1866000000,0.24945023324754503,761.6666666666666
188,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config188,1,0,0,0,960000,1,943500000,1,1062400000,0.2962663703494602,914.2222222222222
189,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config189,1,0,0,0,960000,1,943500000,1,1331200000,0.24502687984042698,939.3333333333334
190,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config190,1,0,0,0,960000,1,943500000,1,1600000000,0.23088924090067545,947.8888888888889
191,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config191,1,0,0,0,960000,1,943500000,1,1866000000,0.2309877872467041,1091.6666666666667
192,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config192,1,1,0,0,1113600,1,1300500000,1,1062400000,0.18876785702175564,2209.4444444444443
193,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config193,1,1,0,0,1113600,1,1300500000,1,1331200000,0.16989922523498535,2285.1111111111113
194,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config194,1,1,0,0,1113600,1,1300500000,1,1600000000,0.15611158476935494,2276.5555555555557
195,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config195,1,1,0,0,1113600,1,1300500000,1,1866000000,0.16331254111395943,2436.8888888888887
196,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config196,1,1,0,0,1113600,1,140250000,1,1062400000,0.4947171211242676,1937.7777777777778
197,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config197,1,1,0,0,1113600,1,140250000,1,1331200000,0.4814483059777154,2022.2222222222222
198,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config198,1,1,0,0,1113600,1,140250000,1,1600000000,0.472434123357137,2064.4444444444443
199,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config199,1,1,0,0,1113600,1,140250000,1,1866000000,0.46846826871236164,2089.777777777778
200,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config200,1,1,0,0,1113600,1,497250000,1,1062400000,0.2265953222910563,1337.6666666666667
201,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config201,1,1,0,0,1113600,1,497250000,1,1331200000,0.2128415902455648,1439.2222222222222
202,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config202,1,1,0,0,1113600,1,497250000,1,1600000000,0.20425335566202799,1498.4444444444443
203,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config203,1,1,0,0,1113600,1,497250000,1,1866000000,0.19919554392496744,1531.111111111111
204,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config204,1,1,0,0,1113600,1,943500000,1,1062400000,0.22284579277038574,1676.0
205,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config205,1,1,0,0,1113600,1,943500000,1,1331200000,0.20613069004482693,1769.0
206,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config206,1,1,0,0,1113600,1,943500000,1,1600000000,0.1847502655453152,1692.3333333333333
207,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config207,1,1,0,0,1113600,1,943500000,1,1866000000,0.18531179428100586,1785.3333333333333
208,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config208,1,1,0,0,1267200,1,1300500000,1,1062400000,0.1859828101264106,2352.8888888888887
209,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config209,1,1,0,0,1267200,1,1300500000,1,1331200000,0.15464091300964355,2243.1111111111113
210,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config210,1,1,0,0,1267200,1,1300500000,1,1600000000,0.15339554680718315,2521.777777777778
211,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config211,1,1,0,0,1267200,1,1300500000,1,1866000000,0.14821166462368435,2360.4444444444443
212,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config212,1,1,0,0,1267200,1,140250000,1,1062400000,0.4843285083770752,2056.0
213,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config213,1,1,0,0,1267200,1,140250000,1,1331200000,0.4607267379760742,2089.777777777778
214,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config214,1,1,0,0,1267200,1,140250000,1,1600000000,0.47338785065544975,2267.5555555555557
215,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config215,1,1,0,0,1267200,1,140250000,1,1866000000,0.48322953118218315,2293.0
216,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config216,1,1,0,0,1267200,1,497250000,1,1062400000,0.21660055054558647,1473.111111111111
217,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config217,1,1,0,0,1267200,1,497250000,1,1331200000,0.20382441414727104,1515.3333333333333
218,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config218,1,1,0,0,1267200,1,497250000,1,1600000000,0.19769011603461373,1523.7777777777778
219,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config219,1,1,0,0,1267200,1,497250000,1,1866000000,0.19352279769049752,1531.2222222222222
220,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config220,1,1,0,0,1267200,1,943500000,1,1062400000,0.2044033474392361,1752.3333333333333
221,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config221,1,1,0,0,1267200,1,943500000,1,1331200000,0.19541488753424752,1887.7777777777778
222,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config222,1,1,0,0,1267200,1,943500000,1,1600000000,0.17616942193773058,1853.6666666666667
223,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config223,1,1,0,0,1267200,1,943500000,1,1866000000,0.1689915657043457,1810.7777777777778
224,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config224,1,1,0,0,1420800,1,1300500000,1,1062400000,0.18943219714694554,2674.6666666666665
225,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config225,1,1,0,0,1420800,1,1300500000,1,1331200000,0.16745522287156847,2759.0
226,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config226,1,1,0,0,1420800,1,1300500000,1,1600000000,0.16423590977986655,2911.4444444444443
227,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config227,1,1,0,0,1420800,1,1300500000,1,1866000000,0.13583546214633518,2571.8888888888887
228,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config228,1,1,0,0,1420800,1,140250000,1,1062400000,0.4716545475853814,2115.222222222222
229,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config229,1,1,0,0,1420800,1,140250000,1,1331200000,0.480312983194987,2335.222222222222
230,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config230,1,1,0,0,1420800,1,140250000,1,1600000000,0.47049617767333984,2445.222222222222
231,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config231,1,1,0,0,1420800,1,140250000,1,1866000000,0.4775265587700738,2546.777777777778
232,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config232,1,1,0,0,1420800,1,497250000,1,1062400000,0.2137471834818522,1515.3333333333333
233,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config233,1,1,0,0,1420800,1,497250000,1,1331200000,0.20275076230367026,1591.4444444444443
234,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config234,1,1,0,0,1420800,1,497250000,1,1600000000,0.19775345590379503,1608.2222222222222
235,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config235,1,1,0,0,1420800,1,497250000,1,1866000000,0.1891362402174208,1633.3333333333333
236,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config236,1,1,0,0,1420800,1,943500000,1,1062400000,0.1994732485877143,1904.7777777777778
237,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config237,1,1,0,0,1420800,1,943500000,1,1331200000,0.2001662254333496,1912.4444444444443
238,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config238,1,1,0,0,1420800,1,943500000,1,1600000000,0.17075339953104654,1946.2222222222222
239,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config239,1,1,0,0,1420800,1,943500000,1,1866000000,0.1720188988579644,1996.7777777777778
240,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config240,1,1,0,0,1574400,1,1300500000,1,1062400000,0.1912352508968777,2902.8888888888887
241,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config241,1,1,0,0,1574400,1,1300500000,1,1331200000,0.1602742142147488,2750.4444444444443
242,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config242,1,1,0,0,1574400,1,1300500000,1,1600000000,0.1517560217115614,2784.1111111111113
243,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config243,1,1,0,0,1574400,1,1300500000,1,1866000000,0.14683545960320366,3012.0
244,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config244,1,1,0,0,1574400,1,140250000,1,1062400000,0.48161612616644967,2301.3333333333335
245,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config245,1,1,0,0,1574400,1,140250000,1,1331200000,0.4755108886294895,2496.0
246,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config246,1,1,0,0,1574400,1,140250000,1,1600000000,0.4739897780948215,2555.222222222222
247,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config247,1,1,0,0,1574400,1,140250000,1,1866000000,0.46447157859802246,2665.0
248,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config248,1,1,0,0,1574400,1,497250000,1,1062400000,0.2103697723812527,1583.0
249,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config249,1,1,0,0,1574400,1,497250000,1,1331200000,0.19516362084282768,1608.3333333333333
250,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config250,1,1,0,0,1574400,1,497250000,1,1600000000,0.1909882492489285,1684.3333333333333
251,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config251,1,1,0,0,1574400,1,497250000,1,1866000000,0.18706970744662815,1700.888888888889
252,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config252,1,1,0,0,1574400,1,943500000,1,1062400000,0.18582646052042642,1989.2222222222222
253,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config253,1,1,0,0,1574400,1,943500000,1,1331200000,0.17455551359388563,2014.5555555555557
254,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config254,1,1,0,0,1574400,1,943500000,1,1600000000,0.16522932052612305,2039.2222222222222
255,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config255,1,1,0,0,1574400,1,943500000,1,1866000000,0.16402665774027506,2030.5555555555557
256,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config256,1,1,0,0,1728000,1,1300500000,1,1062400000,0.18597266409132215,2979.1111111111113
257,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config257,1,1,0,0,1728000,1,1300500000,1,1331200000,0.1654815673828125,3072.1111111111113
258,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config258,1,1,0,0,1728000,1,1300500000,1,1600000000,0.15466067526075575,3140.0
259,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config259,1,1,0,0,1728000,1,1300500000,1,1866000000,0.14178154203626844,2944.222222222222
260,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config260,1,1,0,0,1728000,1,140250000,1,1062400000,0.4742346869574653,2343.6666666666665
261,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config261,1,1,0,0,1728000,1,140250000,1,1331200000,0.47340326839023167,2572.1111111111113
262,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config262,1,1,0,0,1728000,1,140250000,1,1600000000,0.4616380002763536,2698.777777777778
263,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config263,1,1,0,0,1728000,1,140250000,1,1866000000,0.4980125692155626,2902.222222222222
264,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config264,1,1,0,0,1728000,1,497250000,1,1062400000,0.21167876985338,1540.5555555555557
265,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config265,1,1,0,0,1728000,1,497250000,1,1331200000,0.20101046562194824,1718.111111111111
266,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config266,1,1,0,0,1728000,1,497250000,1,1600000000,0.1875364515516493,1735.0
267,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config267,1,1,0,0,1728000,1,497250000,1,1866000000,0.18790841102600098,1810.7777777777778
268,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config268,1,1,0,0,1728000,1,943500000,1,1062400000,0.18000957700941297,1913.111111111111
269,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config269,1,1,0,0,1728000,1,943500000,1,1331200000,0.17071731885274252,2039.888888888889
270,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config270,1,1,0,0,1728000,1,943500000,1,1600000000,0.16029376453823513,2107.0
271,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config271,1,1,0,0,1728000,1,943500000,1,1866000000,0.15436434745788574,2140.8888888888887
272,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config272,1,1,0,0,1881600,1,1300500000,1,1062400000,0.16605334811740452,2784.3333333333335
273,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config273,1,1,0,0,1881600,1,1300500000,1,1331200000,0.15955758094787598,2970.4444444444443
274,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config274,1,1,0,0,1881600,1,1300500000,1,1600000000,0.14685395028856066,3249.1111111111113
275,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config275,1,1,0,0,1881600,1,1300500000,1,1866000000,0.14127747217814127,3181.0
276,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config276,1,1,0,0,1881600,1,140250000,1,1062400000,0.48148923450046116,2521.4444444444443
277,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config277,1,1,0,0,1881600,1,140250000,1,1331200000,0.4720656606886122,2673.4444444444443
278,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config278,1,1,0,0,1881600,1,140250000,1,1600000000,0.4686936007605659,2817.3333333333335
279,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config279,1,1,0,0,1881600,1,140250000,1,1866000000,0.4817648728688558,2961.222222222222
280,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config280,1,1,0,0,1881600,1,497250000,1,1062400000,0.20650879542032877,1642.111111111111
281,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config281,1,1,0,0,1881600,1,497250000,1,1331200000,0.19805902904934353,1735.0
282,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config282,1,1,0,0,1881600,1,497250000,1,1600000000,0.1886340512169732,1828.0
283,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config283,1,1,0,0,1881600,1,497250000,1,1866000000,0.18697065777248806,1886.888888888889
284,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config284,1,1,0,0,1881600,1,943500000,1,1062400000,0.17716556125217015,2031.111111111111
285,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config285,1,1,0,0,1881600,1,943500000,1,1331200000,0.1654146777258979,2073.222222222222
286,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config286,1,1,0,0,1881600,1,943500000,1,1600000000,0.15257790353563097,2098.5555555555557
287,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config287,1,1,0,0,1881600,1,943500000,1,1866000000,0.1498250961303711,2149.3333333333335
288,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config288,1,1,0,0,2035200,1,1300500000,1,1062400000,0.17399819691975912,3046.6666666666665
289,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config289,1,1,0,0,2035200,1,1300500000,1,1331200000,0.1566842926873101,3156.777777777778
290,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config290,1,1,0,0,2035200,1,1300500000,1,1600000000,0.14636150995890299,3300.6666666666665
291,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config291,1,1,0,0,2035200,1,1300500000,1,1866000000,0.14444684982299805,3248.6666666666665
292,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config292,1,1,0,0,2035200,1,140250000,1,1062400000,0.4756354226006402,2589.0
293,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config293,1,1,0,0,2035200,1,140250000,1,1331200000,0.46855584780375165,2724.222222222222
294,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config294,1,1,0,0,2035200,1,140250000,1,1600000000,0.4637563228607178,2910.3333333333335
295,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config295,1,1,0,0,2035200,1,140250000,1,1866000000,0.46847041447957355,3096.6666666666665
296,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config296,1,1,0,0,2035200,1,497250000,1,1062400000,0.203998777601454,1692.6666666666667
297,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config297,1,1,0,0,2035200,1,497250000,1,1331200000,0.20751404762268066,1912.7777777777778
298,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config298,1,1,0,0,2035200,1,497250000,1,1600000000,0.19143467479281956,1980.0
299,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config299,1,1,0,0,2035200,1,497250000,1,1866000000,0.19948013623555502,2030.5555555555557
300,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config300,1,1,0,0,2035200,1,943500000,1,1062400000,0.1750046412150065,2056.1111111111113
301,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config301,1,1,0,0,2035200,1,943500000,1,1331200000,0.15589332580566406,2123.8888888888887
302,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config302,1,1,0,0,2035200,1,943500000,1,1600000000,0.1471661196814643,2174.6666666666665
303,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config303,1,1,0,0,2035200,1,943500000,1,1866000000,0.1430819829305013,2174.222222222222
304,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config304,1,1,0,0,345600,1,1300500000,1,1062400000,0.5344814459482828,1608.4444444444443
305,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config305,1,1,0,0,345600,1,1300500000,1,1331200000,0.5276127656300863,1667.5555555555557
306,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config306,1,1,0,0,345600,1,1300500000,1,1600000000,0.49068639013502335,1557.5555555555557
307,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config307,1,1,0,0,345600,1,1300500000,1,1866000000,0.42637575997246635,1540.111111111111
308,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config308,1,1,0,0,345600,1,140250000,1,1062400000,0.6922651131947836,990.4444444444445
309,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config309,1,1,0,0,345600,1,140250000,1,1331200000,0.7109299235873752,1049.7777777777778
310,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config310,1,1,0,0,345600,1,140250000,1,1600000000,0.6914743582407633,1041.3333333333333
311,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config311,1,1,0,0,345600,1,140250000,1,1866000000,0.6219795809851753,973.2222222222222
312,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config312,1,1,0,0,345600,1,497250000,1,1062400000,0.5378966861300998,948.0
313,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config313,1,1,0,0,345600,1,497250000,1,1331200000,0.49697187211778426,922.8888888888889
314,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config314,1,1,0,0,345600,1,497250000,1,1600000000,0.45531267589992946,829.3333333333334
315,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config315,1,1,0,0,345600,1,497250000,1,1866000000,0.5262308650546603,939.3333333333334
316,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config316,1,1,0,0,345600,1,943500000,1,1062400000,0.5866559876335992,1193.7777777777778
317,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config317,1,1,0,0,345600,1,943500000,1,1331200000,0.5497061411539713,1134.6666666666667
318,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config318,1,1,0,0,345600,1,943500000,1,1600000000,0.5070071750217013,1151.111111111111
319,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config319,1,1,0,0,345600,1,943500000,1,1866000000,0.4327491654290093,981.6666666666666
320,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config320,1,1,0,0,499200,1,1300500000,1,1062400000,0.30760012732611763,1625.3333333333333
321,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config321,1,1,0,0,499200,1,1300500000,1,1331200000,0.3134189181857639,1726.888888888889
322,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config322,1,1,0,0,499200,1,1300500000,1,1600000000,0.2776530583699544,1531.7777777777778
323,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config323,1,1,0,0,499200,1,1300500000,1,1866000000,0.3392173449198405,1565.5555555555557
324,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config324,1,1,0,0,499200,1,140250000,1,1062400000,0.6043721040089926,1235.888888888889
325,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config325,1,1,0,0,499200,1,140250000,1,1331200000,0.575608147515191,1244.3333333333333
326,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config326,1,1,0,0,499200,1,140250000,1,1600000000,0.5578042931026883,1278.0
327,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config327,1,1,0,0,499200,1,140250000,1,1866000000,0.5649486912621392,1320.3333333333333
328,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config328,1,1,0,0,499200,1,497250000,1,1062400000,0.3416823811001248,897.4444444444445
329,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config329,1,1,0,0,499200,1,497250000,1,1331200000,0.36006206936306423,1016.0
330,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config330,1,1,0,0,499200,1,497250000,1,1600000000,0.30223944452073837,897.2222222222222
331,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config331,1,1,0,0,499200,1,497250000,1,1866000000,0.32012208302815753,1040.888888888889
332,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config332,1,1,0,0,499200,1,943500000,1,1062400000,0.3225240707397461,1151.5555555555557
333,inceptionv3,ILSVRC2017_test_00002118.JPEG,200x200,TX2,Config333,1,1,0,0,499200,1,943500000,1,1331200000,0.3274996810489231,1244.5555555555557
