,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.3433342169900621,0.2926536274127932,0,13.6,FlexiBO+GP-Log,MobileNet,0.5355098403857826,0.007404523913049726
1,0.17601904750162212,0.10182269049769488,1,13.6,FlexiBO+GP-Log,MobileNet,0.25991900500386034,0.008103589221087299
2,0.3485212359477646,0.42487038191465576,2,0.0,FlexiBO+GP-Log,MobileNet,0.2599190050038602,0.00308347087040603
3,0.5031195309731805,0.21794036274956954,3,13.6,FlexiBO+GP-Log,MobileNet,0.2599190050038602,0.003625799128997357
4,0.2025344007817297,0.5030050518711866,4,0.0,FlexiBO+GP-Log,MobileNet,0.2599190050038602,0.007325298994939452
5,0.5140881759441475,0.28676805572473113,5,0.0,FlexiBO+GP-Log,MobileNet,0.2599190050038602,0.0018190551046894144
6,0.1688049211770297,0.4403008979335274,6,0.0,FlexiBO+GP-Log,MobileNet,0.25588126497779184,0.009580518900056251
7,0.5049778419867147,0.14554348993046984,7,13.6,FlexiBO+GP-Log,MobileNet,0.25588126497779184,0.00837156328843097
8,0.4510588084597053,0.26776268056264285,8,0.0,FlexiBO+GP-Log,MobileNet,0.25588126497779184,0.002698820816803875
9,0.112326134679496,0.19663182750023606,9,0.0,FlexiBO+GP-Log,MobileNet,0.20875014602876207,0.0008483649114287551
10,0.4609786176503986,0.05828188266756905,10,0.0,FlexiBO+GP-Log,MobileNet,0.1852807196035493,0.0046565384648069655
11,0.5044818020249615,0.3528257824755331,11,0.0,FlexiBO+GP-Log,MobileNet,0.1852807196035493,0.004449028404374075
12,0.27408818010703345,0.4174495331606114,12,0.0,FlexiBO+GP-Log,MobileNet,0.1852807196035493,0.008743324717684447
13,0.2372780102709413,0.12568066036697953,13,0.0,FlexiBO+GP-Log,MobileNet,0.1852807196035493,0.008744201827376806
14,0.1950597395813377,0.2856993216941176,14,0.0,FlexiBO+GP-Log,MobileNet,0.1852807196035493,0.0017745794887606792
15,0.2586030835569306,0.1894871053987499,15,0.0,FlexiBO+GP-Log,MobileNet,0.1852807196035493,0.0040744388794646804
16,0.4593784900730677,0.5278423508666424,16,13.6,FlexiBO+GP-Log,MobileNet,0.1852807196035493,0.00356440193628522
17,0.20514832910755956,0.1346840822154713,17,0.0,FlexiBO+GP-Log,MobileNet,0.1852807196035493,0.00014559183637076757
18,0.3457329193648375,0.3081115285866637,18,0.0,FlexiBO+GP-Log,MobileNet,0.1852807196035493,0.009628758225239554
19,0.203538329262686,0.2038873768559497,19,13.6,FlexiBO+GP-Log,MobileNet,0.1852807196035493,0.0007274869395079564
20,0.3334764623557003,0.2023320270034413,20,0.0,FlexiBO+GP-Log,MobileNet,0.1852807196035493,0.0006583075779272585
21,0.38417966300300543,0.08387160183704702,21,0.0,FlexiBO+GP-Log,MobileNet,0.18390209475962893,0.007488445839449428
22,0.36003931207123896,0.2159692715956341,22,13.6,FlexiBO+GP-Log,MobileNet,0.18390209475962893,0.007931079475377117
23,0.5207835238033535,0.24965200144289584,23,13.6,FlexiBO+GP-Log,MobileNet,0.18390209475962893,0.005262062861620618
24,0.19744835369738506,0.3941798425037833,24,13.6,FlexiBO+GP-Log,MobileNet,0.18390209475962893,0.0002750310674937906
25,0.30514492182360803,0.4782435332566812,25,13.6,FlexiBO+GP-Log,MobileNet,0.18390209475962882,0.009096786739977738
26,0.5332578665683267,0.3026557576792766,26,0.0,FlexiBO+GP-Log,MobileNet,0.18390209475962882,0.001213449917535554
27,0.5442990993868322,0.2558108137766197,27,13.6,FlexiBO+GP-Log,MobileNet,0.18390209475962882,0.00021090865092712296
28,0.23840917043685386,0.5407057608894128,28,0.0,FlexiBO+GP-Log,MobileNet,0.18390209475962882,0.00737706915179715
