,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.5444943690724928,0.5757314105473584,0,13.6,PAL,MobileNet,0.806743268478651,0.005859618713279056
1,0.3000722021628172,0.469062546616849,1,13.6,PAL,MobileNet,0.6283821174642492,0.0005619357809035696
2,0.4769535530598308,0.5070530183068239,2,13.6,PAL,MobileNet,0.6283821174642492,0.0015018036656286437
3,0.5595549531059019,0.30060748494116585,3,13.6,PAL,MobileNet,0.5541869199249548,0.00014663974751670473
4,0.5527681403015152,0.5035347343439064,4,13.6,PAL,MobileNet,0.5541869199249548,0.008066634905926861
5,0.27993942044009584,0.5860945439254067,5,13.6,PAL,MobileNet,0.5458538517239615,0.008986573824638187
6,0.2009916483990247,0.3921620107959067,6,13.6,PAL,MobileNet,0.47400763277212776,0.00047889573655526374
7,0.3262264423028282,0.32953269343757385,7,13.6,PAL,MobileNet,0.4593944274202948,0.0016885278306598595
8,0.5087546272356751,0.4941276342472906,8,13.6,PAL,MobileNet,0.4593944274202949,0.009713134750293255
9,0.2526721801335545,0.5691591657728977,9,13.6,PAL,MobileNet,0.4593944274202949,0.0032563280982047717
10,0.3732647276674997,0.4958297583253885,10,13.6,PAL,MobileNet,0.4593944274202949,0.0027109108247924574
11,0.3064515299853626,0.5102076986134014,11,13.6,PAL,MobileNet,0.4593944274202948,0.0016995739597515237
12,0.35895424580651936,0.3857428660834896,12,13.6,PAL,MobileNet,0.4593944274202948,0.008436338049491728
13,0.2773891750632318,0.5079933891563845,13,13.6,PAL,MobileNet,0.4593944274202948,0.007068747625442147
14,0.3769842188192535,0.5885191652267692,14,13.6,PAL,MobileNet,0.4593944274202949,0.008576833213870195
15,0.5537675135428723,0.11031864289323742,15,13.6,PAL,MobileNet,0.3743139613921791,0.0036818773490562553
16,0.2594985314250994,0.509334573750833,16,13.6,PAL,MobileNet,0.3743139613921791,0.006675411188173101
17,0.4055033200319089,0.18765637824089232,17,13.6,PAL,MobileNet,0.3532787839412359,0.009026577104702997
18,0.4041411893293289,0.18620326253395447,18,13.6,PAL,MobileNet,0.3528681054944516,0.008926749853083712
19,0.43269511297407215,0.23893216358481245,19,13.6,PAL,MobileNet,0.3528681054944516,0.009809658581016551
20,0.20467329201325388,0.3735450590802089,20,13.6,PAL,MobileNet,0.35060515636461953,0.005432107513635898
21,0.4363725974261691,0.5526430803356815,21,13.6,PAL,MobileNet,0.35060515636461953,0.0051640095214529795
22,0.4933718236972034,0.174168694935637,22,13.6,PAL,MobileNet,0.34987832035252486,0.0004236011622573133
23,0.3183541712679323,0.4840937693366183,23,13.6,PAL,MobileNet,0.34987832035252486,0.0033154921568788022
24,0.3301469918096612,0.4411122865282821,24,13.6,PAL,MobileNet,0.34987832035252486,0.009438541265525862
25,0.3849395042738507,0.3788993116683991,25,13.6,PAL,MobileNet,0.34987832035252486,0.00014099286326820117
26,0.20107778431612847,0.4796342659548284,26,13.6,PAL,MobileNet,0.34987832035252486,9.499867346325908e-05
27,0.5467257344623144,0.18313366756540989,27,13.6,PAL,MobileNet,0.34987832035252486,0.00788834060372401
28,0.4742758104741174,0.4756404145317506,28,13.6,PAL,MobileNet,0.34987832035252486,0.008047030574746825
29,0.3149693378702452,0.5210375539458793,29,13.6,PAL,MobileNet,0.34987832035252486,0.003639142960169902
30,0.18036991952361747,0.31658156123204784,30,13.6,PAL,MobileNet,0.3275736135158429,0.004171735591173445
31,0.3320252600525665,0.5652119616165099,31,13.6,PAL,MobileNet,0.3275736135158429,0.009203694679361087
32,0.5244249554396355,0.09128567424214157,32,13.6,PAL,MobileNet,0.3166484847395332,0.002174176347915192
33,0.22899592656277235,0.5150944869225961,33,13.6,PAL,MobileNet,0.3166484847395332,0.004536444805597469
34,0.2146395835907982,0.5096569175259511,34,13.6,PAL,MobileNet,0.3166484847395332,0.007098725180275099
35,0.4191455887191376,0.474975894211774,35,13.6,PAL,MobileNet,0.3166484847395332,0.002088637217728092
36,0.21155514553341656,0.4601395419943602,36,13.6,PAL,MobileNet,0.3166484847395332,0.009987402119019174
