,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
56,0.505353671154646,0.36410409158995455,56,0.0,FlexiBO+GP-Log,MobileNet,0.17552107902576952,0.006330845829124024
57,0.17868414061578214,0.12405323753028535,57,13.6,FlexiBO+GP-Log,MobileNet,0.1746741953532488,0.00721695333783814
58,0.3705000796053684,0.2344193329835651,58,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532488,0.002192602846626968
59,0.5324634458277998,0.3833678405750808,59,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532488,0.001108925007392173
60,0.1489814934452885,0.2351659901037099,60,13.6,FlexiBO+GP-Log,MobileNet,0.1746741953532488,0.004763958689502807
61,0.1981181067106677,0.33180216330725903,61,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532488,0.004060634937127348
62,0.1887905446499305,0.5731976707939794,62,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532488,0.009384856782739813
63,0.19945303931548405,0.3899004869203516,63,13.6,FlexiBO+GP-Log,MobileNet,0.1746741953532488,0.006477687955235506
64,0.4065236046585844,0.5654189540233098,64,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532488,0.004376454820795294
65,0.34182397601100745,0.3423750990737411,65,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532488,0.007087581802408312
66,0.3233551659426898,0.5852748216897073,66,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532488,0.005683278740026138
67,0.4584629351055201,0.5120903015661866,67,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.00846801379586515
68,0.4946413354804985,0.2039329727720433,68,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.005126401036922229
69,0.3598664450714344,0.07003484486962852,69,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.003542082324775201
70,0.5271284561058172,0.11203110506166353,70,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.00544648526965943
71,0.4507851582276394,0.31329360651638777,71,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.003029967722844592
72,0.3842472887078804,0.5793047559864312,72,13.6,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.009171980852221675
73,0.1869963062487132,0.2890919682077327,73,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.007839247726265158
74,0.5590363581423974,0.16813499160889184,74,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.008415466946700392
75,0.5032275900170569,0.4134034162826446,75,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.0020430509746862213
76,0.124247451469868,0.5914014572960354,76,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.007029302082734269
77,0.4946351906875246,0.3525539169091416,77,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.0050363654567329675
78,0.24569086983833802,0.21628746923958447,78,13.6,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.008306486705277527
79,0.3812582639322911,0.3248959019658175,79,13.6,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.004026186588003419
80,0.5266419461543523,0.37652410707586986,80,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.00483446760496981
81,0.1410838105837624,0.5940325731704511,81,13.6,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.004820862483132173
82,0.4601463590531136,0.16680900925878334,82,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.009172219290530246
83,0.1516174456503422,0.5319154337890756,83,13.6,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.0044232703048325585
84,0.5295768595782435,0.41048089099388096,84,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.00022908672706188906
85,0.2155582636868536,0.15080978321052985,85,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.008427428068453327
86,0.4176709481350109,0.12691037236555144,86,13.6,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.0037663008249710496
87,0.2608530901587732,0.07320288048653614,87,13.6,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.0005978257997115011
88,0.3477208687317813,0.3016353248273213,88,13.6,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.006710259206542823
89,0.3872151432582301,0.08207721216212167,89,13.6,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.009324134095983013
90,0.18710722953459746,0.2612507260556063,90,13.6,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.0036415015029025964
91,0.16057009674608255,0.5504608985716805,91,13.6,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.006192547201536291
92,0.477188315212177,0.2789313749920076,92,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.0005942676130224456
93,0.4120613717132767,0.4930385620519132,93,13.6,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.00595997302509373
94,0.19125595741495455,0.2280398656880332,94,13.6,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.001059875317293053
95,0.36545300354911103,0.3218576706639548,95,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.0004134136514967235
96,0.28703943193509096,0.07186028062388793,96,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.006719094840274411
97,0.27609936248308586,0.5929267342087363,97,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.001727497104480914
98,0.5380299764426141,0.1783358947443561,98,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.0010477893192715182
99,0.4787006013215588,0.2558457266665957,99,13.6,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.004883116653520489
100,0.4549682532640106,0.4901958003020683,100,13.6,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.005833259859281576
101,0.3520275219104167,0.496183092691789,101,13.6,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.003473289316475906
102,0.19421483565880465,0.1384899796421102,102,13.6,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.006332083513660074
103,0.5229935609752687,0.2058020324471558,103,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.006055201598705381
104,0.30378382711223906,0.08818293617763162,104,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.008433247499205165
105,0.20069387464780128,0.24681875712045184,105,0.0,FlexiBO+GP-Log,MobileNet,0.1746741953532489,0.0082953095008621
106,0.3806498661003703,0.5771836905541453,106,13.6,FlexiBO+GP-Log,MobileNet,0.1746741953532488,0.008733982284078975
107,0.5370144505752692,0.29195372173949,107,13.6,FlexiBO+GP-Log,MobileNet,0.1746741953532488,0.008269262386259402
108,0.4318196929557852,0.053662451983105285,108,0.0,FlexiBO+GP-Log,MobileNet,0.17087742563991903,0.006221607184850826
109,0.4309740628716496,0.3462851766965181,109,0.0,FlexiBO+GP-Log,MobileNet,0.17087742563991903,0.0012553786619786422
110,0.42460641893849227,0.3099471922533208,110,13.6,FlexiBO+GP-Log,MobileNet,0.17087742563991903,0.0016426672904275076
111,0.4310346252332666,0.5249986496029051,111,0.0,FlexiBO+GP-Log,MobileNet,0.17087742563991892,0.0036995724370335894
112,0.4999616093741969,0.5223109746765832,112,0.0,FlexiBO+GP-Log,MobileNet,0.17087742563991903,0.005125129658087701
113,0.3152827768901585,0.07923999885551118,113,0.0,FlexiBO+GP-Log,MobileNet,0.17087742563991903,0.0031979970981747484
114,0.5505387055097835,0.5231229029451778,114,0.0,FlexiBO+GP-Log,MobileNet,0.17087742563991892,0.005261494355340144
115,0.526770908051587,0.3727547509694623,115,13.6,FlexiBO+GP-Log,MobileNet,0.1708774256399188,0.0008910516682666081
116,0.4833284779801564,0.4363281579399053,116,0.0,FlexiBO+GP-Log,MobileNet,0.1708774256399188,0.004030726646733642
117,0.5263379144479421,0.09143185780713424,117,13.6,FlexiBO+GP-Log,MobileNet,0.1708774256399188,0.005414041866635308
118,0.4135753824013768,0.5171321108451375,118,0.0,FlexiBO+GP-Log,MobileNet,0.1708774256399188,0.007043121548485603
119,0.22212397030266048,0.16086479651615904,119,0.0,FlexiBO+GP-Log,MobileNet,0.1708774256399188,0.008918049829386399
120,0.18393837919608336,0.3550685509574101,120,13.6,FlexiBO+GP-Log,MobileNet,0.17087742563991892,0.006788572689773017
121,0.252229677637973,0.049465662268605,121,13.6,FlexiBO+GP-Log,MobileNet,0.16636059383889545,6.410549135866251e-05
122,0.2720771216057641,0.3531032042209707,122,0.0,FlexiBO+GP-Log,MobileNet,0.16636059383889545,0.009016333378952917
123,0.4547494946414706,0.12599191708055665,123,0.0,FlexiBO+GP-Log,MobileNet,0.16636059383889545,0.004517362387292862
124,0.3358237813694282,0.1536196354865673,124,0.0,FlexiBO+GP-Log,MobileNet,0.16636059383889545,0.0068415969707356925
125,0.5257455665076489,0.30573798794668305,125,0.0,FlexiBO+GP-Log,MobileNet,0.16636059383889545,0.00869784857031633
126,0.4715851151160635,0.2641595809768289,126,0.0,FlexiBO+GP-Log,MobileNet,0.16636059383889545,0.007347941121418301
127,0.214481978594238,0.10662538877228804,127,0.0,FlexiBO+GP-Log,MobileNet,0.16636059383889545,0.006260713346590741
128,0.4755578498793242,0.40312753276862173,128,0.0,FlexiBO+GP-Log,MobileNet,0.16636059383889545,0.002293478792703412
129,0.33988148119520595,0.3786941586847447,129,13.6,FlexiBO+GP-Log,MobileNet,0.16636059383889545,0.009281683902244115
130,0.3463371383007369,0.2769716129958046,130,0.0,FlexiBO+GP-Log,MobileNet,0.16636059383889545,0.0026916524360078233
131,0.14807499876635924,0.4189227946926339,131,13.6,FlexiBO+GP-Log,MobileNet,0.16636059383889545,0.005449001455002671
132,0.4627683620134465,0.3845960464464447,132,0.0,FlexiBO+GP-Log,MobileNet,0.16636059383889545,0.0021684312770011874
133,0.2315651186131717,0.16134837379498976,133,13.6,FlexiBO+GP-Log,MobileNet,0.16636059383889545,0.0031231388542337438
134,0.19021308306432588,0.270928735362503,134,0.0,FlexiBO+GP-Log,MobileNet,0.16636059383889545,0.004861042648915776
135,0.5556594543325398,0.2260713935332747,135,0.0,FlexiBO+GP-Log,MobileNet,0.16636059383889545,0.004531000759356588
136,0.3311022591433593,0.4878065260701594,136,13.6,FlexiBO+GP-Log,MobileNet,0.16636059383889545,0.0053073565781531174
137,0.12765075926852298,0.4696509973031385,137,13.6,FlexiBO+GP-Log,MobileNet,0.16636059383889545,0.006606483292998828
138,0.3744824377355999,0.3037798387727915,138,0.0,FlexiBO+GP-Log,MobileNet,0.16636059383889545,0.0067956933331192486
139,0.3628799891646341,0.32629850920713305,139,0.0,FlexiBO+GP-Log,MobileNet,0.16636059383889545,0.002889788370769606
140,0.20948852545590055,0.19507369093691646,140,0.0,FlexiBO+GP-Log,MobileNet,0.16636059383889545,0.0043991243047813225
141,0.3965397856114117,0.4079880425972302,141,0.0,FlexiBO+GP-Log,MobileNet,0.16636059383889545,0.0030035729905120503
142,0.484480134174068,0.08298195174161807,142,0.0,FlexiBO+GP-Log,MobileNet,0.16636059383889545,0.005628474761455357
143,0.4359177947917854,0.5763654024882828,143,0.0,FlexiBO+GP-Log,MobileNet,0.16636059383889545,0.004268240858654373
144,0.44913761825872334,0.25740141937508754,144,0.0,FlexiBO+GP-Log,MobileNet,0.16636059383889545,0.004917599715753281
145,0.3431848771496239,0.3036902281280978,145,0.0,FlexiBO+GP-Log,MobileNet,0.16636059383889545,0.00814745329126839
146,0.39035061286490425,0.4053162398171479,146,13.6,FlexiBO+GP-Log,MobileNet,0.16636059383889545,0.006097459568595274
147,0.29595707004478417,0.3180072780932854,147,13.6,FlexiBO+GP-Log,MobileNet,0.16636059383889534,0.006090453969104224
148,0.36403732884189377,0.2061066899472653,148,0.0,FlexiBO+GP-Log,MobileNet,0.16636059383889534,0.008802915786199739
149,0.4025141641379977,0.20196119748844066,149,0.0,FlexiBO+GP-Log,MobileNet,0.16636059383889534,0.006664865515942811
150,0.4135116516284376,0.4700725362229236,150,0.0,FlexiBO+GP-Log,MobileNet,0.16636059383889534,0.009507413981543252
151,0.11372399075432085,0.4347099430182033,151,0.0,FlexiBO+GP-Log,MobileNet,0.16636059383889534,0.004870891126624708
152,0.439819494676392,0.22300767671605415,152,13.6,FlexiBO+GP-Log,MobileNet,0.16636059383889534,0.006444796755199288
153,0.19878458172972155,0.5322683329855756,153,13.6,FlexiBO+GP-Log,MobileNet,0.16636059383889534,0.007050546110585805
154,0.3989472953808895,0.2507592917438449,154,13.6,FlexiBO+GP-Log,MobileNet,0.16636059383889545,0.004631885987108406
155,0.32794493917055684,0.2629368699573653,155,13.6,FlexiBO+GP-Log,MobileNet,0.16636059383889545,0.0037624409720334096
156,0.5010648138243008,0.4399921779049967,156,0.0,FlexiBO+GP-Log,MobileNet,0.16636059383889534,0.0055888711010944605
157,0.4480203553400123,0.2743525369277675,157,0.0,FlexiBO+GP-Log,MobileNet,0.16636059383889523,0.0016585290148007736
158,0.140245925227671,0.134194711630288,158,0.0,FlexiBO+GP-Log,MobileNet,0.16567742039780564,0.0065370462570585285
159,0.17491949177942046,0.5233765427965367,159,13.6,FlexiBO+GP-Log,MobileNet,0.16567742039780564,0.004051175146056444
160,0.3430151520885857,0.2043327307879368,160,13.6,FlexiBO+GP-Log,MobileNet,0.16567742039780564,0.00384063752410159
161,0.160411236293708,0.08829001230031099,161,0.0,FlexiBO+GP-Log,MobileNet,0.16375361626040996,0.003086873534485993
162,0.5256267448293542,0.5617853980808324,162,0.0,FlexiBO+GP-Log,MobileNet,0.16375361626040996,0.001683084608908626
163,0.3607942985231055,0.3486917221769613,163,13.6,FlexiBO+GP-Log,MobileNet,0.16375361626040996,0.005557594810201183
164,0.3683791144360304,0.1278981653609791,164,0.0,FlexiBO+GP-Log,MobileNet,0.16375361626040996,0.009589888236422563
165,0.26429044079826003,0.2223604870671434,165,0.0,FlexiBO+GP-Log,MobileNet,0.16375361626040996,0.006283682749808899
166,0.5549914471986973,0.12201528012772885,166,0.0,FlexiBO+GP-Log,MobileNet,0.16375361626040996,0.006000337082621393
167,0.5035506421465026,0.4402184141402676,167,0.0,FlexiBO+GP-Log,MobileNet,0.16375361626040996,0.00628635920721978
168,0.12230264054395608,0.3113517161222171,168,0.0,FlexiBO+GP-Log,MobileNet,0.16375361626040996,0.008734455313565722
169,0.2309145524221409,0.2732333652323127,169,0.0,FlexiBO+GP-Log,MobileNet,0.16375361626040996,0.0006216675727422593
170,0.531211088332565,0.30948827165292875,170,0.0,FlexiBO+GP-Log,MobileNet,0.16375361626040996,0.006626074901993793
171,0.2942941883151329,0.5530801357989844,171,13.6,FlexiBO+GP-Log,MobileNet,0.16375361626040996,0.0077223635796040534
172,0.5118130351192389,0.4112171628631674,172,0.0,FlexiBO+GP-Log,MobileNet,0.16375361626040996,0.0006792700621039705
173,0.5334764476587778,0.13994815603335187,173,0.0,FlexiBO+GP-Log,MobileNet,0.16375361626040996,0.006039728814170133
174,0.3616645674302996,0.3563785346449269,174,0.0,FlexiBO+GP-Log,MobileNet,0.16375361626040985,0.0024900510925144836
175,0.27422037293844165,0.13158672250608894,175,13.6,FlexiBO+GP-Log,MobileNet,0.16375361626040985,0.003927179770305147
176,0.5529242481583371,0.23834207333324575,176,13.6,FlexiBO+GP-Log,MobileNet,0.16375361626040985,0.0023701421827263805
177,0.44959480861765977,0.10699507468640396,177,0.0,FlexiBO+GP-Log,MobileNet,0.16375361626040985,0.004824876622558305
178,0.5324690720787041,0.08202455994799654,178,13.6,FlexiBO+GP-Log,MobileNet,0.16375361626040985,0.0022138617980827623
179,0.13427292022573706,0.3249675816004633,179,0.0,FlexiBO+GP-Log,MobileNet,0.16375361626040985,0.0014618555535471666
180,0.4068478100796008,0.2708688989979205,180,13.6,FlexiBO+GP-Log,MobileNet,0.16375361626040985,0.0017924562727921034
181,0.3797934330488786,0.4163713771189264,181,13.6,FlexiBO+GP-Log,MobileNet,0.16375361626040985,0.008917545073427154
182,0.4662220147331601,0.27714381758733586,182,0.0,FlexiBO+GP-Log,MobileNet,0.16375361626040985,0.006964605047983608
183,0.12674424585559735,0.2918193554710124,183,0.0,FlexiBO+GP-Log,MobileNet,0.16375361626040985,0.003364437057074622
184,0.22894230427172316,0.4682383729285782,184,13.6,FlexiBO+GP-Log,MobileNet,0.16375361626040985,0.007101538259583982
185,0.5394642431882821,0.3410914847361799,185,0.0,FlexiBO+GP-Log,MobileNet,0.16375361626040985,0.009801827569772282
186,0.5505038604584094,0.5401959783845318,186,0.0,FlexiBO+GP-Log,MobileNet,0.16375361626040985,0.005481879501856391
187,0.4069697973651797,0.11774308964952775,187,13.6,FlexiBO+GP-Log,MobileNet,0.16375361626040985,0.0083238444794588
188,0.2290174731964964,0.4814299050931973,188,0.0,FlexiBO+GP-Log,MobileNet,0.16375361626040985,0.0031211707932593392
189,0.3416980095686329,0.3738719857544269,189,0.0,FlexiBO+GP-Log,MobileNet,0.16375361626040985,0.008364954612197682
190,0.4065449711710627,0.296277211446656,190,13.6,FlexiBO+GP-Log,MobileNet,0.16375361626040985,0.003911548447061973
191,0.1833009657605178,0.5698432943126174,191,13.6,FlexiBO+GP-Log,MobileNet,0.16375361626040985,0.00013317076525665828
192,0.4725479404639412,0.5222438723389359,192,0.0,FlexiBO+GP-Log,MobileNet,0.16375361626040985,0.004031620562414127
193,0.25503418116957377,0.1218834453048959,193,0.0,FlexiBO+GP-Log,MobileNet,0.16375361626040985,0.007830057887541255
194,0.3679298512296212,0.42876103890095296,194,13.6,FlexiBO+GP-Log,MobileNet,0.16375361626040985,0.0010787632422885262
195,0.2731410106634359,0.4993963824371708,195,0.0,FlexiBO+GP-Log,MobileNet,0.16375361626040985,0.0047846305324628045
196,0.2399869504822091,0.26697321873561325,196,13.6,FlexiBO+GP-Log,MobileNet,0.16375361626040985,0.007383175289604208
197,0.16672040549085573,0.15029021444826798,197,0.0,FlexiBO+GP-Log,MobileNet,0.16375361626040985,0.0030254524278714025
198,0.14422227144568994,0.2847077450875822,198,0.0,FlexiBO+GP-Log,MobileNet,0.16375361626040985,0.008950567086682775
199,0.28444739162643856,0.1879955362953008,199,0.0,FlexiBO+GP-Log,MobileNet,0.16375361626040985,0.006362229121477864
0,0.4993679508229589,0.5183941612157493,0,13.6,FlexiBO+RF-Log,MobileNet,0.7588926820338129,0.004163065471900023
1,0.3898355586701943,0.07528464418899315,1,0.0,FlexiBO+RF-Log,MobileNet,0.43577157153248447,0.004939255028356766
2,0.2945515473130009,0.3615011218178927,2,0.0,FlexiBO+RF-Log,MobileNet,0.37493283717222536,0.007504259476273171
3,0.5101614104503319,0.17010306768251082,3,0.0,FlexiBO+RF-Log,MobileNet,0.37493283717222536,0.005889124468018259
4,0.2937378930654607,0.5522193690379953,4,0.0,FlexiBO+RF-Log,MobileNet,0.37456849855987695,0.008727544651222168
5,0.5136562381070108,0.40583439813915057,5,13.6,FlexiBO+RF-Log,MobileNet,0.37456849855987695,0.0035715955131858357
6,0.2417748441976217,0.26862439715895314,6,0.0,FlexiBO+RF-Log,MobileNet,0.3274835772280307,0.007263387106397365
7,0.5052061031616136,0.18754946000200906,7,13.6,FlexiBO+RF-Log,MobileNet,0.3274835772280307,0.003233646275824863
8,0.20881216710857284,0.3068200505462447,8,13.6,FlexiBO+RF-Log,MobileNet,0.3046345103895832,0.008879464319482673
9,0.455391638039431,0.3449441687499968,9,13.6,FlexiBO+RF-Log,MobileNet,0.3046345103895832,0.0028380880272251096
10,0.3511590065479041,0.5657936728581652,10,0.0,FlexiBO+RF-Log,MobileNet,0.3046345103895832,0.006042541870734349
11,0.3597948927622303,0.511503085280268,11,13.6,FlexiBO+RF-Log,MobileNet,0.30463451038958334,0.0015035575915784017
12,0.2753432393627746,0.4406524653150953,12,13.6,FlexiBO+RF-Log,MobileNet,0.3046345103895832,0.002548564983493443
13,0.5167280722489854,0.5787167492420375,13,0.0,FlexiBO+RF-Log,MobileNet,0.3046345103895832,0.005494629159945061
14,0.4859322017026634,0.3860476008836611,14,0.0,FlexiBO+RF-Log,MobileNet,0.3046345103895832,0.0028204025757901986
15,0.20734429753053588,0.5418681615148708,15,0.0,FlexiBO+RF-Log,MobileNet,0.30396203260114074,0.0005585903348473664
16,0.5159323558083485,0.41046802167829255,16,0.0,FlexiBO+RF-Log,MobileNet,0.30396203260114074,0.0037860843983722114
17,0.3651397276479784,0.2018849193545016,17,13.6,FlexiBO+RF-Log,MobileNet,0.30231384573477116,0.0030118650431275283
18,0.20550970959497447,0.4329527196706053,18,13.6,FlexiBO+RF-Log,MobileNet,0.3011136739717244,0.006882051984874347
19,0.19589621927583456,0.27224733137719304,19,0.0,FlexiBO+RF-Log,MobileNet,0.2924470986420856,0.008780393947771596
