,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.26158459202123,0.5912738135183715,0,0.0,FlexiBO+GP-Log,Deepspeech,0.6981902862575615,0.008120549286121078
1,0.225803313748955,0.145893684106069,1,0.0,FlexiBO+GP-Log,Deepspeech,0.33875372052883035,0.007997744957524899
2,0.2000824660255969,0.2767262591716245,2,0.0,FlexiBO+GP-Log,Deepspeech,0.32015050677868007,0.002343497612541895
3,0.2716516719982319,0.5172837868581971,3,0.0,FlexiBO+GP-Log,Deepspeech,0.32015050677868007,0.0003022857285175906
4,0.2613013355259786,0.14561275421422384,4,25.7,FlexiBO+GP-Log,Deepspeech,0.31994298424276324,0.0017953562368466902
5,0.4591898600241573,0.5588937036677762,5,0.0,FlexiBO+GP-Log,Deepspeech,0.31994298424276324,0.007472002969304329
6,0.4387982210026896,0.2511755205533853,6,0.0,FlexiBO+GP-Log,Deepspeech,0.31994298424276324,0.0001731132535395774
7,0.37910378242422255,0.4544520392293451,7,0.0,FlexiBO+GP-Log,Deepspeech,0.31994298424276324,0.004951959005918681
8,0.2362671172191193,0.4696162851339966,8,0.0,FlexiBO+GP-Log,Deepspeech,0.31994298424276324,0.00064912740355218
9,0.2476090561458376,0.4861482762804256,9,0.0,FlexiBO+GP-Log,Deepspeech,0.31994298424276324,0.004638801835058364
10,0.4625042646101544,0.25466933294536337,10,25.7,FlexiBO+GP-Log,Deepspeech,0.31994298424276324,0.009602833658053093
11,0.4302824902105677,0.2444273933277251,11,0.0,FlexiBO+GP-Log,Deepspeech,0.31994298424276324,0.009474445265657657
12,0.4261922142143301,0.4888150231323623,12,0.0,FlexiBO+GP-Log,Deepspeech,0.31994298424276324,9.143683519843183e-05
13,0.41910275444221023,0.30674309692060275,13,25.7,FlexiBO+GP-Log,Deepspeech,0.31994298424276324,0.004712991867662867
14,0.4532631163608163,0.2125455208192252,14,0.0,FlexiBO+GP-Log,Deepspeech,0.31994298424276324,0.0068826951455902875
15,0.4166432134223942,0.4043534105768265,15,0.0,FlexiBO+GP-Log,Deepspeech,0.31994298424276324,0.008149775042001072
16,0.20061846786331305,0.218932113520251,16,0.0,FlexiBO+GP-Log,Deepspeech,0.318487447591441,0.0023955675660967345
17,0.4352349037539089,0.4176526715361569,17,0.0,FlexiBO+GP-Log,Deepspeech,0.318487447591441,0.004816648202439652
18,0.450197473727634,0.33086332997448464,18,25.7,FlexiBO+GP-Log,Deepspeech,0.318487447591441,0.002039153783579973
19,0.4094784973250852,0.4675969100082852,19,0.0,FlexiBO+GP-Log,Deepspeech,0.318487447591441,0.0010413537533120742
20,0.370635564501983,0.1256780812215696,20,0.0,FlexiBO+GP-Log,Deepspeech,0.3059412733765816,0.0019902405049665893
21,0.2581700331848876,0.4678587553252509,21,0.0,FlexiBO+GP-Log,Deepspeech,0.3059412733765816,0.0009327307891803594
22,0.3545308573054266,0.257293072781684,22,0.0,FlexiBO+GP-Log,Deepspeech,0.3059412733765816,0.005059855404083958
23,0.3029468588388601,0.5146364332382019,23,25.7,FlexiBO+GP-Log,Deepspeech,0.3059412733765816,0.0028609869503268747
24,0.3249920567364151,0.20251383737358705,24,0.0,FlexiBO+GP-Log,Deepspeech,0.3059412733765816,0.00872508575434756
25,0.37512253657991657,0.4971326666823276,25,0.0,FlexiBO+GP-Log,Deepspeech,0.3059412733765816,0.0012930717203542552
26,0.28552895019194136,0.17285855675495626,26,0.0,FlexiBO+GP-Log,Deepspeech,0.3059412733765816,0.009222881533763277
27,0.21161679831264185,0.4961608418974738,27,25.7,FlexiBO+GP-Log,Deepspeech,0.3059412733765816,0.00710950911517233
28,0.3283098702086541,0.14853592720415676,28,25.7,FlexiBO+GP-Log,Deepspeech,0.3059412733765816,0.0015131849989499413
29,0.3592959819660543,0.5550123035018966,29,0.0,FlexiBO+GP-Log,Deepspeech,0.3059412733765816,0.009087706579022446
30,0.21987902336104384,0.19300771999648975,30,25.7,FlexiBO+GP-Log,Deepspeech,0.3057876897412164,0.0017958160049557736
31,0.21201210199016945,0.29187335208655635,31,0.0,FlexiBO+GP-Log,Deepspeech,0.3057876897412164,0.0022382286884818038
32,0.3736081681277132,0.2362742362814405,32,25.7,FlexiBO+GP-Log,Deepspeech,0.3057876897412164,0.009670580497911418
33,0.4010682117309964,0.28689550618172643,33,0.0,FlexiBO+GP-Log,Deepspeech,0.3057876897412164,0.008762316614364366
34,0.4576004791591299,0.474536424125117,34,0.0,FlexiBO+GP-Log,Deepspeech,0.3057876897412164,0.004918322820201437
35,0.2660916783539941,0.20382219038166646,35,0.0,FlexiBO+GP-Log,Deepspeech,0.3057876897412164,0.003946101715151347
36,0.3788514441192293,0.3442427985095189,36,25.7,FlexiBO+GP-Log,Deepspeech,0.3057876897412164,0.005263907497180125
37,0.34827566814480737,0.4777146219828216,37,0.0,FlexiBO+GP-Log,Deepspeech,0.3057876897412164,0.00298717188846799
38,0.2973494760492264,0.11909180628698858,38,0.0,FlexiBO+GP-Log,Deepspeech,0.2996989059993327,0.003945016595839751
39,0.2248171185014368,0.2552360216599282,39,0.0,FlexiBO+GP-Log,Deepspeech,0.2996989059993327,0.0035414860540367975
40,0.4781830453331933,0.5901568995872947,40,0.0,FlexiBO+GP-Log,Deepspeech,0.2996989059993327,0.0006742980421710465
41,0.2282459009945895,0.4826268449177298,41,25.7,FlexiBO+GP-Log,Deepspeech,0.2996989059993326,0.004774883250861817
42,0.3778292402065733,0.16673569923763526,42,0.0,FlexiBO+GP-Log,Deepspeech,0.2996989059993326,0.009415719170065494
43,0.2853059071741538,0.1872506746846832,43,0.0,FlexiBO+GP-Log,Deepspeech,0.2996989059993326,0.0015613376090527742
44,0.2816386293951129,0.28440330444122697,44,0.0,FlexiBO+GP-Log,Deepspeech,0.2996989059993326,0.000903733348227348
45,0.3605808344526321,0.22289080069576706,45,0.0,FlexiBO+GP-Log,Deepspeech,0.2996989059993326,8.471634106442583e-05
46,0.4867373806008832,0.3351734611031832,46,25.7,FlexiBO+GP-Log,Deepspeech,0.2996989059993326,0.00814929653585405
47,0.22054235320551965,0.21800944098705125,47,0.0,FlexiBO+GP-Log,Deepspeech,0.2996989059993326,0.0016453542480288808
48,0.3048678137115868,0.3390392236066048,48,0.0,FlexiBO+GP-Log,Deepspeech,0.2996989059993326,0.0027087561809102825
49,0.22822010318616,0.138387093924829,49,25.7,FlexiBO+GP-Log,Deepspeech,0.2991901071279818,0.006137636487696693
50,0.2540138154864202,0.5693941936600531,50,25.7,FlexiBO+GP-Log,Deepspeech,0.2991901071279818,0.00330881786724756
51,0.4143572428398088,0.15011333039529476,51,0.0,FlexiBO+GP-Log,Deepspeech,0.2991901071279818,0.0005104138455243179
52,0.2749465762596591,0.3750575203933249,52,0.0,FlexiBO+GP-Log,Deepspeech,0.2991901071279818,0.0006768771015872899
53,0.199450938792112,0.259008567221605,53,25.7,FlexiBO+GP-Log,Deepspeech,0.29871265414295833,0.003528819206744314
54,0.2683502478760481,0.4969708102467478,54,0.0,FlexiBO+GP-Log,Deepspeech,0.29871265414295833,0.0002694984249447785
55,0.4534528928291425,0.5120366039569453,55,25.7,FlexiBO+GP-Log,Deepspeech,0.29871265414295833,0.007197332962185343
56,0.28018663254750825,0.5956248334263586,56,25.7,FlexiBO+GP-Log,Deepspeech,0.29871265414295833,0.005758711790735096
