,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
19,0.33764766085149545,0.5697448390886289,19,25.7,PAL,Deepspeech,0.3544794212888569,0.008950832476307612
20,0.4025078113810675,0.2806217681276921,20,25.7,PAL,Deepspeech,0.3544794212888569,0.0055814599785882196
21,0.4542269538150456,0.5588179771548958,21,25.7,PAL,Deepspeech,0.3544794212888569,0.002609877975486248
22,0.4660025012427982,0.5810816552026093,22,25.7,PAL,Deepspeech,0.3544794212888569,0.0070126526065377925
23,0.3339579768284574,0.28511439381994225,23,25.7,PAL,Deepspeech,0.3544794212888569,0.008640663443476325
24,0.4762926480836728,0.4559595966602453,24,25.7,PAL,Deepspeech,0.3544794212888569,0.0010043118541763596
25,0.4336124458171293,0.21353316986924106,25,25.7,PAL,Deepspeech,0.3544794212888569,0.004448376332736131
26,0.34006538819893484,0.16463760516903192,26,25.7,PAL,Deepspeech,0.3501124864027154,0.006857286088148276
27,0.4970202843110313,0.5858151941046231,27,25.7,PAL,Deepspeech,0.3501124864027154,0.005770336406809573
28,0.4587677126933176,0.16420476136147494,28,25.7,PAL,Deepspeech,0.3501124864027154,0.0036538183742207855
29,0.4880779976177965,0.13313291154866996,29,25.7,PAL,Deepspeech,0.34367432235840734,0.007363488954492216
30,0.4743675549672832,0.5267526898272272,30,25.7,PAL,Deepspeech,0.34367432235840734,0.006600737118796184
31,0.2886288119657961,0.4087093735305721,31,25.7,PAL,Deepspeech,0.34367432235840734,0.0066841427033173095
32,0.2440240765938021,0.3864938844864091,32,25.7,PAL,Deepspeech,0.34367432235840734,0.005475939347230375
33,0.4354143656812254,0.36854907530090253,33,25.7,PAL,Deepspeech,0.3436743223584072,0.00673492477518609
34,0.474467586735061,0.3184016385673688,34,25.7,PAL,Deepspeech,0.3436743223584072,0.0013000959374743115
35,0.4922049671458537,0.43000136390884935,35,25.7,PAL,Deepspeech,0.3436743223584072,0.006517191543452471
36,0.2197601501111966,0.5410871123357106,36,25.7,PAL,Deepspeech,0.3436743223584072,0.0022049763988352187
37,0.2432895791988085,0.3712752835578232,37,25.7,PAL,Deepspeech,0.34354991537073687,0.004520207552280942
38,0.4689851030427678,0.33596885778096075,38,25.7,PAL,Deepspeech,0.34354991537073687,0.0008427465666410483
39,0.3082607942395289,0.29817395952444026,39,25.7,PAL,Deepspeech,0.34354991537073687,0.0008140663372873547
40,0.3445428811858925,0.5465530472682585,40,25.7,PAL,Deepspeech,0.34354991537073687,0.0023808808536839024
41,0.4374426524970113,0.13960313357845405,41,25.7,PAL,Deepspeech,0.3432407241551376,0.005849798213521598
42,0.30388849568479903,0.356184756610879,42,25.7,PAL,Deepspeech,0.3432407241551376,0.0012691636376634164
43,0.321498057334697,0.21470453440903,43,25.7,PAL,Deepspeech,0.3419976812082366,0.0040139161568649795
44,0.40898249280089305,0.4096890824097005,44,25.7,PAL,Deepspeech,0.3419976812082366,0.0032153180544640704
45,0.40668887875826976,0.30696405098248936,45,25.7,PAL,Deepspeech,0.3419976812082366,0.0002245099732973266
46,0.323381734699652,0.17758525584699195,46,25.7,PAL,Deepspeech,0.34137839602656417,0.001710559101724727
47,0.3435136879403589,0.15042238315342574,47,25.7,PAL,Deepspeech,0.3408969091883072,0.007634694390331071
48,0.26904761901775376,0.43691835798793505,48,25.7,PAL,Deepspeech,0.3408969091883072,0.00281685251968811
49,0.3735608929562801,0.2043530760434225,49,25.7,PAL,Deepspeech,0.3408969091883072,0.0014743613657903732
50,0.3845208135075466,0.1592227598155327,50,25.7,PAL,Deepspeech,0.3408969091883072,0.0018000217413569565
51,0.34327745567821943,0.5824166809687523,51,25.7,PAL,Deepspeech,0.3408969091883072,0.00704571437787658
52,0.3036583586917856,0.5124281609812417,52,25.7,PAL,Deepspeech,0.3408969091883072,0.007454174483488052
53,0.4627172412210374,0.2255597373706599,53,25.7,PAL,Deepspeech,0.3408969091883072,0.0065873150675331785
54,0.2781929491717593,0.5769732884884982,54,25.7,PAL,Deepspeech,0.3408969091883072,0.008284111342861058
55,0.224230934447214,0.5064902082551735,55,25.7,PAL,Deepspeech,0.3408969091883072,0.0007645672244149471
56,0.4628294726450086,0.12568095291701653,56,25.7,PAL,Deepspeech,0.33673057307781584,0.002823652898613176
57,0.24278114928108105,0.241972448415469,57,25.7,PAL,Deepspeech,0.33227735475735787,0.006014220548057419
58,0.3282412623230352,0.3287597836108949,58,25.7,PAL,Deepspeech,0.33227735475735787,0.001816953575151995
59,0.23916236216409134,0.3590700461629939,59,25.7,PAL,Deepspeech,0.33220165796426593,0.0028372202711315245
60,0.33155545783116497,0.124919226302836,60,25.7,PAL,Deepspeech,0.3287221260982822,0.007031277393206421
61,0.4853052019654545,0.2649022641645973,61,25.7,PAL,Deepspeech,0.3287221260982822,0.0046471154150931095
62,0.3380847995400937,0.3732427292451331,62,25.7,PAL,Deepspeech,0.3287221260982822,0.002248284017551586
63,0.4963089444695078,0.2981773455851443,63,25.7,PAL,Deepspeech,0.3287221260982822,0.002440813995230685
64,0.3748764028619037,0.566423189373879,64,25.7,PAL,Deepspeech,0.3287221260982822,0.0062208755312198796
65,0.28215887244501026,0.4275344370729138,65,25.7,PAL,Deepspeech,0.3287221260982822,0.009577249709496657
66,0.3082863544093737,0.3531247849297929,66,25.7,PAL,Deepspeech,0.3287221260982822,0.0058423706926250246
67,0.3408438731890951,0.5875643289229178,67,25.7,PAL,Deepspeech,0.3287221260982822,0.009741753593879934
68,0.2617679139128501,0.27914244269189825,68,25.7,PAL,Deepspeech,0.3287221260982822,0.0032871586633093407
69,0.235287567149381,0.252172748845724,69,25.7,PAL,Deepspeech,0.3278299396902683,0.008386225285673109
70,0.4360958708431042,0.3616750056018604,70,25.7,PAL,Deepspeech,0.3278299396902684,0.005377593467464342
71,0.38452496515283296,0.5585532968712965,71,25.7,PAL,Deepspeech,0.3278299396902684,0.003906563101313716
72,0.4466088601399087,0.2394756255443718,72,25.7,PAL,Deepspeech,0.3278299396902684,0.0029316169529693204
73,0.3598866436348879,0.33842736800594736,73,25.7,PAL,Deepspeech,0.3278299396902684,0.004328835897948235
74,0.4194470156201612,0.2979604328076552,74,25.7,PAL,Deepspeech,0.3278299396902684,0.0006204717702271633
75,0.197772034201778,0.319375496282448,75,25.7,PAL,Deepspeech,0.31604811815273604,0.0022194391675924873
76,0.34072164186510034,0.14104979186938396,76,25.7,PAL,Deepspeech,0.31604811815273604,0.004461236287212888
77,0.3010187624771046,0.2420376469659501,77,25.7,PAL,Deepspeech,0.31604811815273604,0.004754315270849083
78,0.2993281211650805,0.54597894166238,78,25.7,PAL,Deepspeech,0.3160481181527359,0.005985033133960636
79,0.4879344437565066,0.4927155095151758,79,25.7,PAL,Deepspeech,0.3160481181527359,0.0035272920221054937
80,0.3717018423931709,0.528459374371648,80,25.7,PAL,Deepspeech,0.31604811815273604,0.0026615414234545643
81,0.3942505438325192,0.17297649650811728,81,25.7,PAL,Deepspeech,0.31604811815273604,0.0035481775949528227
82,0.33018952445967203,0.13809257278324694,82,25.7,PAL,Deepspeech,0.3159941737790095,0.004095015087466121
83,0.40850435381623096,0.49226037454120003,83,25.7,PAL,Deepspeech,0.3159941737790095,0.005209807986708995
84,0.31802798999933196,0.44155612581439774,84,25.7,PAL,Deepspeech,0.3159941737790095,0.004496904168066278
85,0.2574979053376717,0.3413567334830987,85,25.7,PAL,Deepspeech,0.3159941737790095,0.005195117911099544
86,0.3757619856939002,0.1652081918604869,86,25.7,PAL,Deepspeech,0.3159941737790095,0.003241055096000026
87,0.2579598600784279,0.4958788891897693,87,25.7,PAL,Deepspeech,0.3159941737790095,0.0009188397838502228
88,0.40515210571155824,0.4697642989336265,88,25.7,PAL,Deepspeech,0.3159941737790095,0.005996814672060501
89,0.3651745130305569,0.2260783607792294,89,25.7,PAL,Deepspeech,0.3159941737790095,0.0036577318694302418
90,0.4382999546829973,0.13004537530336038,90,25.7,PAL,Deepspeech,0.3159941737790095,0.00915682029639214
91,0.30225808905331075,0.521497489558247,91,25.7,PAL,Deepspeech,0.3159941737790095,0.0008322942051802407
92,0.21989181449072925,0.4657683150436303,92,25.7,PAL,Deepspeech,0.3159941737790095,0.0022934581577750603
93,0.4822956585204546,0.3741960242268039,93,25.7,PAL,Deepspeech,0.3159941737790095,0.0038503505319375554
94,0.3412573213851402,0.23815085817698955,94,25.7,PAL,Deepspeech,0.3159941737790095,0.001670971018476537
95,0.22479908192422607,0.5989358546954494,95,25.7,PAL,Deepspeech,0.3159941737790095,0.0048618662841717454
96,0.4470306686544871,0.5160636561987314,96,25.7,PAL,Deepspeech,0.3159941737790095,0.0040654753476925135
97,0.4883361739026689,0.3274768561675913,97,25.7,PAL,Deepspeech,0.3159941737790095,0.0027469666505192426
98,0.24385984656414003,0.27887854818094143,98,25.7,PAL,Deepspeech,0.3159941737790095,0.000716314679380824
99,0.4664349053063646,0.4929305567417495,99,25.7,PAL,Deepspeech,0.3159941737790095,0.005887324844102534
100,0.3132414045900564,0.4306082961005041,100,25.7,PAL,Deepspeech,0.3159941737790095,0.007630645178227855
101,0.4545202172873227,0.4433190483067322,101,25.7,PAL,Deepspeech,0.3159941737790095,0.009651732543672801
102,0.485051125852416,0.42630949708431787,102,25.7,PAL,Deepspeech,0.3159941737790095,0.0017969240949143761
103,0.29473851531405537,0.3855198263969093,103,25.7,PAL,Deepspeech,0.3159941737790095,0.00810596258804254
104,0.225334032290959,0.30775310499580605,104,25.7,PAL,Deepspeech,0.3158784899021997,0.008158675659158707
105,0.439626229243506,0.38780571349988135,105,25.7,PAL,Deepspeech,0.3158784899021997,0.006183585815586272
106,0.3574665634603853,0.5836381121464101,106,25.7,PAL,Deepspeech,0.3158784899021997,0.004851645311478288
107,0.3496387292099199,0.3946908116075876,107,25.7,PAL,Deepspeech,0.3158784899021998,0.008136769220743701
108,0.2638554163468245,0.31405341626788863,108,25.7,PAL,Deepspeech,0.3158784899021998,5.467808430592025e-05
109,0.49797067841506704,0.3688766253272478,109,25.7,PAL,Deepspeech,0.3158784899021998,0.0052909297670250734
110,0.4181705666082952,0.5080157385688786,110,25.7,PAL,Deepspeech,0.3158784899021998,0.003299187850996247
111,0.29350341927037016,0.368048200841085,111,25.7,PAL,Deepspeech,0.3158784899021998,0.005834540826698408
112,0.32731212229522755,0.28085165104969456,112,25.7,PAL,Deepspeech,0.3158784899021998,0.0016625400221069065
113,0.3521234572851608,0.13518729564807885,113,25.7,PAL,Deepspeech,0.3158784899021998,0.006485651741526086
114,0.4331679384846762,0.5582180693449467,114,25.7,PAL,Deepspeech,0.3158784899021998,0.0025374113155045308
115,0.4238905208118329,0.2397251012398937,115,25.7,PAL,Deepspeech,0.3158784899021998,0.0029309574407696284
116,0.3337250158721076,0.4905427315549754,116,25.7,PAL,Deepspeech,0.3158784899021998,0.006031206859129917
117,0.4107813716071299,0.17674697647126825,117,25.7,PAL,Deepspeech,0.3158784899021997,0.0005594554089468529
118,0.20684624514285727,0.5833022165329821,118,25.7,PAL,Deepspeech,0.3158784899021997,0.008639712033215374
119,0.3987949864861343,0.4191343983779957,119,25.7,PAL,Deepspeech,0.3158784899021997,0.005525632172351995
120,0.3022218844379433,0.299306472249375,120,25.7,PAL,Deepspeech,0.3158784899021997,0.00342547938268746
121,0.4715131965744108,0.16648564606864952,121,25.7,PAL,Deepspeech,0.3158784899021997,0.00757646399468873
122,0.4303710717670798,0.5906223567541334,122,25.7,PAL,Deepspeech,0.3158784899021998,0.008279796895920063
123,0.3870132221696025,0.4630430946579688,123,25.7,PAL,Deepspeech,0.3158784899021998,0.003675370926849123
124,0.31057029530607544,0.4625518377783416,124,25.7,PAL,Deepspeech,0.3158784899021997,0.0021136759505483993
125,0.4326584494388139,0.2530036700201175,125,25.7,PAL,Deepspeech,0.3158784899021997,0.008762632005809524
126,0.4941172951952055,0.4907919647060648,126,25.7,PAL,Deepspeech,0.3158784899021998,0.004599536699793554
127,0.23302473513452196,0.5100408544900511,127,25.7,PAL,Deepspeech,0.3158784899021998,0.002438722599517158
128,0.2667746994937477,0.5371074208653941,128,25.7,PAL,Deepspeech,0.3158784899021998,0.0012149910550554987
129,0.2482427834215869,0.5269850385438212,129,25.7,PAL,Deepspeech,0.3158784899021998,0.006167879312937036
130,0.277665201418617,0.31700967959130544,130,25.7,PAL,Deepspeech,0.3158784899021998,0.0005995993859409554
131,0.2385530425201589,0.41367211534253057,131,25.7,PAL,Deepspeech,0.3158784899021998,0.007703389971241362
132,0.4313103749853781,0.4589534008913659,132,25.7,PAL,Deepspeech,0.3158784899021998,0.005907609395173486
133,0.22028461501028726,0.32372604195073673,133,25.7,PAL,Deepspeech,0.3158784899021998,0.00444229348066617
134,0.32471375240313005,0.4848465032352606,134,25.7,PAL,Deepspeech,0.3158784899021997,0.008285069577349265
135,0.24957476131972886,0.5323125717963296,135,25.7,PAL,Deepspeech,0.3158784899021997,0.006390336048918448
136,0.4962397819834027,0.4451117394794468,136,25.7,PAL,Deepspeech,0.3158784899021997,0.004111172390350456
137,0.4043557761142228,0.5722151515049974,137,25.7,PAL,Deepspeech,0.3158784899021998,0.007539832655858424
138,0.4196676116184596,0.4624918869991868,138,25.7,PAL,Deepspeech,0.3158784899021998,0.002470353009184638
139,0.4742253134277143,0.4881315341195962,139,25.7,PAL,Deepspeech,0.3158784899021998,0.001222954145990841
140,0.38168341638899617,0.542168127393546,140,25.7,PAL,Deepspeech,0.3158784899021998,0.003391885617431537
141,0.3790208957807423,0.4043825759245204,141,25.7,PAL,Deepspeech,0.3158784899021998,0.009709734228768044
142,0.396826958644809,0.26186594831383897,142,25.7,PAL,Deepspeech,0.3158784899021998,0.0018708215810863593
143,0.4248306507916646,0.598638673381166,143,25.7,PAL,Deepspeech,0.3158784899021998,0.0002715676708241044
144,0.2386147415849093,0.4257966042749805,144,25.7,PAL,Deepspeech,0.3158784899021998,0.006891266784721052
145,0.2034232937211916,0.5769077351165508,145,25.7,PAL,Deepspeech,0.3158784899021997,0.0015289183104846083
146,0.4057270597261593,0.38172539391671256,146,25.7,PAL,Deepspeech,0.3158784899021997,0.0048038406851117765
147,0.4947607500410634,0.5172232400955111,147,25.7,PAL,Deepspeech,0.3158784899021997,0.005254369603422544
148,0.2874838957144856,0.4660079514598346,148,25.7,PAL,Deepspeech,0.3158784899021997,0.005273852057791339
149,0.3729740124861463,0.2533761055082571,149,25.7,PAL,Deepspeech,0.3158784899021997,0.007009759203049272
150,0.20384885079454165,0.4935071933404817,150,25.7,PAL,Deepspeech,0.3158784899021997,0.0010413519094438907
151,0.2478387937478973,0.34813248109643785,151,25.7,PAL,Deepspeech,0.3158784899021997,0.005307088145606878
152,0.4233371670921443,0.3357470217464332,152,25.7,PAL,Deepspeech,0.3158784899021997,0.003669683972352138
153,0.3455527880287829,0.24953113056693735,153,25.7,PAL,Deepspeech,0.3158784899021997,0.000941129093394183
154,0.3529252136285095,0.3508885690864221,154,25.7,PAL,Deepspeech,0.3158784899021997,0.009617246892339544
155,0.34264226065947523,0.4395213656475512,155,25.7,PAL,Deepspeech,0.3158784899021997,0.0031384476488753687
156,0.3404659659169198,0.3800107777889761,156,25.7,PAL,Deepspeech,0.3158784899021997,0.00827307081493731
157,0.35759273352296633,0.2827849309096854,157,25.7,PAL,Deepspeech,0.3158784899021997,0.0028093317566959776
158,0.483755916619481,0.2773105947578299,158,25.7,PAL,Deepspeech,0.3158784899021997,0.00898479067056052
159,0.38674487005693226,0.3515706125638677,159,25.7,PAL,Deepspeech,0.3158784899021997,0.004529839496713087
160,0.41044619581392733,0.3825621491192466,160,25.7,PAL,Deepspeech,0.3158784899021997,0.00704634972620051
161,0.2622267871399123,0.4193612373117568,161,25.7,PAL,Deepspeech,0.3158784899021997,0.003985777956819061
162,0.2552144285510541,0.2584747593515868,162,25.7,PAL,Deepspeech,0.3158784899021997,0.002026658354489411
163,0.4155006659906731,0.3906401564336897,163,25.7,PAL,Deepspeech,0.3158784899021997,0.0053249909167183305
164,0.32210076941620824,0.22805329097038224,164,25.7,PAL,Deepspeech,0.3158784899021997,0.00915263490218458
165,0.3739180892931931,0.48752266421651796,165,25.7,PAL,Deepspeech,0.3158784899021998,0.002478481584019603
166,0.3601645855698669,0.2313787621562253,166,25.7,PAL,Deepspeech,0.3158784899021998,0.004585177110193759
167,0.2572012406713069,0.34041710396790303,167,25.7,PAL,Deepspeech,0.3158784899021998,0.0034545102211000368
168,0.275883142831602,0.5814217431018393,168,25.7,PAL,Deepspeech,0.3158784899021998,0.00565809412507468
169,0.4298824329433546,0.1338134833888608,169,25.7,PAL,Deepspeech,0.3158784899021998,0.005598819563140805
170,0.454987870416632,0.2343857227059309,170,25.7,PAL,Deepspeech,0.3158784899021998,0.006320669687760757
171,0.2718910424207281,0.2771295823111796,171,25.7,PAL,Deepspeech,0.3158784899021998,0.009530031423109821
172,0.433978378078008,0.18556655076381454,172,25.7,PAL,Deepspeech,0.3158784899021998,0.0002205447395712168
173,0.2405651876137263,0.3735067765042903,173,25.7,PAL,Deepspeech,0.3158784899021998,0.005076539609810623
174,0.3903861872661217,0.21730295480702844,174,25.7,PAL,Deepspeech,0.3158784899021998,0.0025697716368279742
175,0.4937258682452909,0.45026139863110093,175,25.7,PAL,Deepspeech,0.3158784899021998,0.008509078148098613
176,0.33888944736299176,0.493517528269453,176,25.7,PAL,Deepspeech,0.3158784899021998,0.00560644929011967
177,0.34891183069913045,0.5497288099069807,177,25.7,PAL,Deepspeech,0.3158784899021998,0.00048732457579373834
178,0.45425737517729603,0.4877896467796107,178,25.7,PAL,Deepspeech,0.3158784899021998,0.007750603494858342
179,0.41855691513384974,0.373183157218008,179,25.7,PAL,Deepspeech,0.3158784899021998,0.0020535946882618617
180,0.4184297399050431,0.3645951290792088,180,25.7,PAL,Deepspeech,0.3158784899021998,0.004359531754719699
181,0.3974861472115781,0.5075605926518857,181,25.7,PAL,Deepspeech,0.3158784899021998,0.009906240534664382
182,0.4932481838066719,0.16251824170585732,182,25.7,PAL,Deepspeech,0.3158784899021998,0.0011573471961527039
183,0.3099027642719087,0.3796528550850557,183,25.7,PAL,Deepspeech,0.3158784899021998,0.007970467002654961
184,0.4000988840652747,0.3560822760753778,184,25.7,PAL,Deepspeech,0.3158784899021998,0.0032695362019720575
185,0.4347459809684986,0.15866429851497865,185,25.7,PAL,Deepspeech,0.3158784899021998,0.007023233234748925
186,0.32704141275617943,0.38050417647508894,186,25.7,PAL,Deepspeech,0.3158784899021998,0.009020016506482018
187,0.4041245762128665,0.5534559850442854,187,25.7,PAL,Deepspeech,0.3158784899021997,0.002401887666480288
188,0.36629212032922337,0.2930094141022641,188,25.7,PAL,Deepspeech,0.3158784899021996,0.004151666533810967
189,0.4541431754596118,0.3247822910616744,189,25.7,PAL,Deepspeech,0.3158784899021996,0.0016207627977716044
190,0.4903183202725554,0.13046734754130865,190,25.7,PAL,Deepspeech,0.3158784899021996,0.00684368958623262
191,0.4808870595833835,0.5239480780155317,191,25.7,PAL,Deepspeech,0.3158784899021996,0.009360695342745385
192,0.2843451584101443,0.5321455489306721,192,25.7,PAL,Deepspeech,0.3158784899021996,0.008012538317531164
193,0.4660798171055776,0.3943003697312784,193,25.7,PAL,Deepspeech,0.3158784899021996,0.005468747085039496
194,0.3615330740975762,0.30283591722801817,194,25.7,PAL,Deepspeech,0.3158784899021996,0.009181322053395159
195,0.3168672033843556,0.3758550595340173,195,25.7,PAL,Deepspeech,0.3158784899021996,0.0023427128057340032
196,0.4857593694855712,0.5574814104067994,196,25.7,PAL,Deepspeech,0.3158784899021997,0.0007522761117027111
197,0.4837071912134816,0.16036613451559156,197,25.7,PAL,Deepspeech,0.3158784899021997,0.009575995058051276
198,0.2690837893273497,0.28447731369476786,198,25.7,PAL,Deepspeech,0.3158784899021997,0.0035960519679025206
199,0.3370723816858992,0.5632327189606902,199,25.7,PAL,Deepspeech,0.3158784899021996,0.005628777047578533
0,0.4919406964128871,0.5431356770926358,0,25.7,PESMO,Deepspeech,0.7678858302698867,0.004865558003775855
1,0.3129495830542586,0.3403836754902756,1,25.7,PESMO,Deepspeech,0.5468103292213764,0.0034104286680795085
2,0.4079013710611611,0.5470794772355767,2,25.7,PESMO,Deepspeech,0.5468103292213764,0.00021068867969336049
3,0.3796773073784205,0.5893545224415739,3,25.7,PESMO,Deepspeech,0.5468103292213764,0.009095900332568952
4,0.3258746475541834,0.2481863840254421,4,25.7,PESMO,Deepspeech,0.4846577976180958,0.008257123493727344
5,0.374937078204212,0.5512681051889864,5,25.7,PESMO,Deepspeech,0.4846577976180958,0.005919813590262568
6,0.3935097999203097,0.22289615964788234,6,25.7,PESMO,Deepspeech,0.46931952437528923,0.0018608588111548264
7,0.2988112323491643,0.5596297724844815,7,25.7,PESMO,Deepspeech,0.46309341565859274,0.0025880993803505583
8,0.4120042572014628,0.5387087739433051,8,25.7,PESMO,Deepspeech,0.46309341565859274,0.007963033405377958
9,0.2815911325237529,0.2394447945428517,9,25.7,PESMO,Deepspeech,0.4435738113058699,0.008973380894357853
10,0.4741499835409363,0.21575418040474476,10,25.7,PESMO,Deepspeech,0.43981820140331573,0.002110609016984575
11,0.4519675329157189,0.4580768574052914,11,25.7,PESMO,Deepspeech,0.43981820140331573,0.004748902849969148
12,0.26353730147593113,0.4268803635049767,12,25.7,PESMO,Deepspeech,0.4294711963158455,0.008288318723758372
13,0.3519154632641588,0.5041470154228146,13,25.7,PESMO,Deepspeech,0.4294711963158455,0.008413090596946657
14,0.3784972877462779,0.5837886496181317,14,25.7,PESMO,Deepspeech,0.4294711963158455,0.0029777737867216414
15,0.2654477991128535,0.4773629489626786,15,25.7,PESMO,Deepspeech,0.4294711963158455,0.005143911690004002
16,0.36762428704063793,0.26582014312406177,16,25.7,PESMO,Deepspeech,0.4294711963158455,0.0010162723722432622
17,0.24675005687747104,0.24574347335941196,17,25.7,PESMO,Deepspeech,0.4135390927019291,0.00517609447046257
18,0.4946060774544393,0.5051899661693128,18,25.7,PESMO,Deepspeech,0.4135390927019291,0.005323258388575971
19,0.25034275111244564,0.3934193966594784,19,25.7,PESMO,Deepspeech,0.4135390927019291,0.00759264089276355
20,0.3295464516923133,0.1984488553230539,20,25.7,PESMO,Deepspeech,0.3998454145768594,0.0014790116532758535
21,0.4002868646206219,0.12418844470289922,21,25.7,PESMO,Deepspeech,0.35531047088928647,0.00568692282316721
22,0.4284835655475896,0.22201405653022502,22,25.7,PESMO,Deepspeech,0.35531047088928647,0.008693413673854147
23,0.44169750437635424,0.5955075078839981,23,25.7,PESMO,Deepspeech,0.35531047088928647,0.004172594428704047
24,0.3897762814623717,0.5185661046251133,24,25.7,PESMO,Deepspeech,0.35531047088928647,0.009808077460121528
25,0.478092712538337,0.4461814756899125,25,25.7,PESMO,Deepspeech,0.35531047088928647,0.009217983304673629
26,0.35554314045491786,0.12054180983468632,26,25.7,PESMO,Deepspeech,0.34963768470499024,0.008282045988290885
27,0.3372354728548498,0.2194582163293188,27,25.7,PESMO,Deepspeech,0.34963768470499024,0.0003076344129028041
28,0.4846048754417432,0.32478211663318524,28,25.7,PESMO,Deepspeech,0.34963768470499024,0.004709358350690731
29,0.4295515140613307,0.5825509506717927,29,25.7,PESMO,Deepspeech,0.34963768470499024,0.004326354519460548
30,0.4593382359119616,0.17902803137686196,30,25.7,PESMO,Deepspeech,0.34963768470499024,0.007622629005038643
31,0.4235842367854407,0.34979760246978925,31,25.7,PESMO,Deepspeech,0.34963768470499024,0.004707391656376794
32,0.3748292506125468,0.4953138810091748,32,25.7,PESMO,Deepspeech,0.34963768470499024,0.004482173026775238
33,0.28379196165578924,0.3035044859682837,33,25.7,PESMO,Deepspeech,0.34963768470499024,0.008911578866284733
34,0.24783446519002916,0.3955099972589238,34,25.7,PESMO,Deepspeech,0.34963768470499024,0.005548916479377355
35,0.26288960347835266,0.2257833894439532,35,25.7,PESMO,Deepspeech,0.34860926357408784,0.008553224586279726
36,0.4476620933790024,0.23732005068562476,36,25.7,PESMO,Deepspeech,0.34860926357408784,0.009864652543000322
37,0.23736220325344265,0.5128600666828124,37,25.7,PESMO,Deepspeech,0.3440360651856872,0.009295213835320577
38,0.292264386237008,0.106965235360442,38,25.7,PESMO,Deepspeech,0.32847849124377126,0.006406728268573302
39,0.31614243159597105,0.20517053502218185,39,25.7,PESMO,Deepspeech,0.32847849124377126,0.006663607894845166
40,0.4462265974933469,0.549060599108641,40,25.7,PESMO,Deepspeech,0.32847849124377126,0.005853718048902191
41,0.3486869717953973,0.11905942387135987,41,25.7,PESMO,Deepspeech,0.32847849124377126,0.008224094393404262
42,0.3103524576307781,0.30714223864278434,42,25.7,PESMO,Deepspeech,0.32847849124377126,0.006967387895142371
43,0.30126178050452856,0.3912316682920893,43,25.7,PESMO,Deepspeech,0.32847849124377126,0.0008517463684127879
44,0.31969119350903663,0.141260841498207,44,25.7,PESMO,Deepspeech,0.32847849124377126,0.005574375526488037
45,0.3016058042232785,0.2979963797552801,45,25.7,PESMO,Deepspeech,0.32847849124377126,0.0085376632299613
46,0.2639753014863807,0.2880583404709624,46,25.7,PESMO,Deepspeech,0.32847849124377126,0.009891482145510106
47,0.3488761166936009,0.2903155062011165,47,25.7,PESMO,Deepspeech,0.3284784912437714,0.004616170277448971
48,0.4298797569808533,0.3993131346457669,48,25.7,PESMO,Deepspeech,0.32847849124377126,0.004631879356615861
49,0.26647455021491906,0.2656202556831755,49,25.7,PESMO,Deepspeech,0.32847849124377126,0.002603845713696754
50,0.26391650184801285,0.43879041319905293,50,25.7,PESMO,Deepspeech,0.32847849124377126,0.002688461358739619
