,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.3079700661927136,0.2839311362440363,0,25.7,PAL,Deepspeech,0.5044589116135016,0.0030427598540822055
1,0.2731915633273449,0.2480888103041617,1,25.7,PAL,Deepspeech,0.4535046037004916,0.0010212463381964465
2,0.4760532006078972,0.4183502996336945,2,25.7,PAL,Deepspeech,0.4535046037004915,0.006674576326192223
3,0.4771892408848633,0.5058427370709055,3,25.7,PAL,Deepspeech,0.4535046037004915,0.00689119333574772
4,0.3928512348980341,0.2429228742563705,4,25.7,PAL,Deepspeech,0.4503681120084795,0.004271316494706684
5,0.4009215281081757,0.4783777097398799,5,25.7,PAL,Deepspeech,0.45036811200847937,0.006337395722504618
6,0.33461141222468505,0.1321552862496527,6,25.7,PAL,Deepspeech,0.37636375985404635,0.009728258921876051
7,0.3346190613457167,0.1643920248644335,7,25.7,PAL,Deepspeech,0.37636375985404635,0.006246059250317769
8,0.4085696657633837,0.2407801788688081,8,25.7,PAL,Deepspeech,0.37636375985404635,0.008159910077171905
9,0.2242214738725111,0.5833864858029043,9,25.7,PAL,Deepspeech,0.3559621587957218,0.005674540824485676
10,0.4276270193864721,0.3331871138198836,10,25.7,PAL,Deepspeech,0.3559621587957218,0.005141055042000627
11,0.4829637974379039,0.4196775369988683,11,25.7,PAL,Deepspeech,0.3559621587957218,0.002386733191264714
12,0.3524033344191595,0.4288454218416212,12,25.7,PAL,Deepspeech,0.3559621587957218,0.002418088882458028
13,0.4876149587987853,0.29519695101221266,13,25.7,PAL,Deepspeech,0.3559621587957218,0.008384456345902253
14,0.36469309455698573,0.1351367761560459,14,25.7,PAL,Deepspeech,0.3559621587957218,0.003720584382980393
15,0.3872398750591332,0.5489597849438697,15,25.7,PAL,Deepspeech,0.3559621587957218,0.005122995113887679
16,0.4073015851519136,0.5187083740592522,16,25.7,PAL,Deepspeech,0.3559621587957218,0.0036929326527783833
17,0.3904646330910476,0.19021379860723114,17,25.7,PAL,Deepspeech,0.3559621587957218,7.130706196056602e-05
18,0.3489379077360455,0.14278402395674658,18,25.7,PAL,Deepspeech,0.3559621587957218,0.004942719269663014
19,0.4626236749405377,0.4330708216143527,19,25.7,PAL,Deepspeech,0.3559621587957218,0.002185350279617716
20,0.4343716375520812,0.5885405951543126,20,25.7,PAL,Deepspeech,0.3559621587957218,0.005697407025900296
21,0.3713579560636292,0.16360822421750032,21,25.7,PAL,Deepspeech,0.3559621587957218,0.006981656688387881
22,0.3353985541076693,0.17151607397071986,22,25.7,PAL,Deepspeech,0.3559621587957218,0.007883688538378232
23,0.30040586884040865,0.5310202059145898,23,25.7,PAL,Deepspeech,0.3559621587957218,0.0022427213682389203
24,0.4126229640525276,0.414521805463332,24,25.7,PAL,Deepspeech,0.3559621587957218,0.009236173746053861
25,0.4764219592695732,0.571110412688402,25,25.7,PAL,Deepspeech,0.3559621587957218,0.0052878217742816005
26,0.3425935225932206,0.1983120567005256,26,25.7,PAL,Deepspeech,0.3559621587957218,0.00931735978767985
27,0.21654656558325894,0.497665340023481,27,25.7,PAL,Deepspeech,0.3479090141729002,0.00012278656226013762
28,0.4665772818646986,0.4093901135118526,28,25.7,PAL,Deepspeech,0.3479090141729002,0.00867550700155588
29,0.2740642980779089,0.3945226649482543,29,25.7,PAL,Deepspeech,0.3479090141729002,0.0054868288035241
30,0.21443236433865984,0.4751605765830738,30,25.7,PAL,Deepspeech,0.3455246157363844,0.0035954078265702637
31,0.30109221401146474,0.4927579070373199,31,25.7,PAL,Deepspeech,0.3455246157363844,0.008434738059156663
32,0.4964238020171972,0.17728488966950715,32,25.7,PAL,Deepspeech,0.3455246157363844,0.0011468165863875446
33,0.31016157531999394,0.4334853407695425,33,25.7,PAL,Deepspeech,0.3455246157363844,0.008560720507194995
34,0.2353880137620871,0.2526790210998611,34,25.7,PAL,Deepspeech,0.337114023226319,0.000947311470358998
35,0.2949408933887783,0.5339206708985385,35,25.7,PAL,Deepspeech,0.337114023226319,0.0004585876106215259
36,0.4893885985193899,0.4110353273155841,36,25.7,PAL,Deepspeech,0.337114023226319,0.007809250412298359
37,0.365019765158884,0.3082093360206512,37,25.7,PAL,Deepspeech,0.337114023226319,0.004249411431293143
38,0.4558376492099498,0.22279571810927504,38,25.7,PAL,Deepspeech,0.337114023226319,0.00802230735146643
39,0.4766105345920829,0.31754552234184386,39,25.7,PAL,Deepspeech,0.337114023226319,0.0012372897706404995
40,0.4847230910788086,0.35049408964760964,40,25.7,PAL,Deepspeech,0.337114023226319,0.0005749565659344591
41,0.2873951386789794,0.2990615581221888,41,25.7,PAL,Deepspeech,0.337114023226319,0.005122373541822053
42,0.28035912242032485,0.30187189066440434,42,25.7,PAL,Deepspeech,0.337114023226319,0.005283107750434555
43,0.33155545783116497,0.124919226302836,43,25.7,PAL,Deepspeech,0.33192283088587227,0.00359603126316144
44,0.3952252581995007,0.5549716694054926,44,25.7,PAL,Deepspeech,0.3319228308858724,0.006774567262787558
45,0.4094623032315051,0.5258604053192163,45,25.7,PAL,Deepspeech,0.3319228308858724,0.002574331678925228
