,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.27925649334530794,0.21169912998028848,0,0.0,FlexiBO+GP-Log,Deepspeech,0.43183726664304845,0.009277887423071089
1,0.3402189468933001,0.2295376467313825,1,0.0,FlexiBO+GP-Log,Deepspeech,0.43183726664304845,0.0016161864426235506
2,0.4091156063268072,0.4904072030840146,2,0.0,FlexiBO+GP-Log,Deepspeech,0.43183726664304856,0.006435692227330671
3,0.25366261505401905,0.22732255021315845,3,25.7,FlexiBO+GP-Log,Deepspeech,0.41206145403478067,0.0066659569927836095
4,0.3379764056565297,0.496895114184834,4,0.0,FlexiBO+GP-Log,Deepspeech,0.41206145403478067,0.00542101640007579
5,0.3129949271224041,0.4158759904587132,5,0.0,FlexiBO+GP-Log,Deepspeech,0.41206145403478067,0.006482320547992973
6,0.4380949601164755,0.12564855585742368,6,25.7,FlexiBO+GP-Log,Deepspeech,0.3637092027502721,0.009414558690107626
7,0.2577407014911263,0.3036248918430233,7,25.7,FlexiBO+GP-Log,Deepspeech,0.3637092027502721,0.007546499674858339
8,0.3854098710195461,0.2420569506521563,8,25.7,FlexiBO+GP-Log,Deepspeech,0.3637092027502721,0.004773383137727939
9,0.2975214876104745,0.4786077473084098,9,0.0,FlexiBO+GP-Log,Deepspeech,0.3637092027502721,0.003450722456733584
10,0.27300645944908003,0.3115474070589593,10,25.7,FlexiBO+GP-Log,Deepspeech,0.3637092027502721,0.001485448197578625
11,0.4303950237373784,0.5310425768557626,11,25.7,FlexiBO+GP-Log,Deepspeech,0.3637092027502721,0.0036933844563983597
12,0.33452924716242183,0.3398818950842799,12,0.0,FlexiBO+GP-Log,Deepspeech,0.3637092027502721,0.007877891717926334
13,0.25408490946198925,0.3259588916430089,13,25.7,FlexiBO+GP-Log,Deepspeech,0.3637092027502721,0.009433769146800622
14,0.4141708132291305,0.3160808845802606,14,0.0,FlexiBO+GP-Log,Deepspeech,0.3637092027502721,0.0030690031786727336
15,0.3813709765747852,0.3668301943010984,15,0.0,FlexiBO+GP-Log,Deepspeech,0.3637092027502721,0.006513744881069482
16,0.3787029416687738,0.4126428906073555,16,0.0,FlexiBO+GP-Log,Deepspeech,0.3637092027502721,0.0010163372502120982
17,0.33619143788078143,0.49652098522275107,17,0.0,FlexiBO+GP-Log,Deepspeech,0.3637092027502721,0.0076591237424120905
18,0.4458413794735581,0.2143591121579392,18,0.0,FlexiBO+GP-Log,Deepspeech,0.3637092027502721,0.0032522433534083795
19,0.3420252866117421,0.4165585711353769,19,0.0,FlexiBO+GP-Log,Deepspeech,0.3637092027502721,0.0030276458456183378
20,0.36183810036629904,0.1906168078044304,20,0.0,FlexiBO+GP-Log,Deepspeech,0.3621015310648996,0.007951800988409962
21,0.493476461559377,0.23397801550378744,21,0.0,FlexiBO+GP-Log,Deepspeech,0.3621015310648996,0.0033292502672089865
22,0.4367146143760288,0.4288860227959491,22,0.0,FlexiBO+GP-Log,Deepspeech,0.3621015310648996,0.006134213293429525
