,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
43,0.3929458455599073,0.1257118293990461,45,18.1,PAL,BERT-IMDB,0.35196714997922884,0.00852380540719104
44,0.544729660810226,0.5375936447018748,46,18.1,PAL,BERT-IMDB,0.35196714997922895,0.002220238064426012
45,0.4086895554337043,0.2490721731200152,47,18.1,PAL,BERT-IMDB,0.35196714997922895,0.00655145607345691
46,0.4699354440107784,0.5336446239726029,48,18.1,PAL,BERT-IMDB,0.35196714997922884,0.003512855476580844
47,0.5519509486988056,0.1454697019860003,49,18.1,PAL,BERT-IMDB,0.35196714997922884,0.00892601974672237
48,0.42536931660291344,0.4704569294713969,50,18.1,PAL,BERT-IMDB,0.35196714997922884,0.009052847050656515
49,0.4022983715704308,0.4188279347195627,51,18.1,PAL,BERT-IMDB,0.35196714997922884,0.0024511476053031
50,0.4602041926428194,0.0954580049362212,52,18.1,PAL,BERT-IMDB,0.35196714997922884,0.0048127123073638135
51,0.3886639314612591,0.4726862941012461,53,18.1,PAL,BERT-IMDB,0.35196714997922884,0.0025270714468217615
52,0.2330111352210377,0.4786739232902958,54,18.1,PAL,BERT-IMDB,0.33611974881229,0.0032762923786929157
53,0.3905908071013692,0.5378253902970217,55,18.1,PAL,BERT-IMDB,0.3361197488122901,0.0002460408821353721
54,0.4176865392704303,0.2665834641778654,56,18.1,PAL,BERT-IMDB,0.3361197488122901,0.007882519607542092
