,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.3604958543888511,0.4483738756875241,0,0.0,FlexiBO+GP-Log,BERT-IMDB,0.6472328066747608,0.004313083661568546
1,0.2569619748247953,0.5663154225232415,1,0.0,FlexiBO+GP-Log,BERT-IMDB,0.6023317598614936,0.005312971209342642
2,0.5562119555714875,0.47362733921588795,2,0.0,FlexiBO+GP-Log,BERT-IMDB,0.6023317598614936,0.008368537320972824
3,0.5102414370186286,0.19117926800717333,3,18.1,FlexiBO+GP-Log,BERT-IMDB,0.47636849839740736,0.00036661833914476526
4,0.5131380981680701,0.10325288071330564,4,0.0,FlexiBO+GP-Log,BERT-IMDB,0.4335604902583041,0.0013936590420253903
5,0.3165238658260745,0.3138804810896887,5,0.0,FlexiBO+GP-Log,BERT-IMDB,0.40232063216683334,0.0019599392553457827
6,0.4074711565212942,0.170722293536216,6,0.0,FlexiBO+GP-Log,BERT-IMDB,0.38754896815328777,0.0017894703989407435
7,0.1993081992862124,0.3168383541462607,7,0.0,FlexiBO+GP-Log,BERT-IMDB,0.33330279401267904,0.005859248306686659
8,0.2028270703200954,0.45093784770260403,8,18.1,FlexiBO+GP-Log,BERT-IMDB,0.33330279401267904,0.003802992766865149
9,0.197330847992905,0.221389677311336,9,18.1,FlexiBO+GP-Log,BERT-IMDB,0.3121633395907102,0.003062812027606613
10,0.2279679625355461,0.4099942809435605,10,0.0,FlexiBO+GP-Log,BERT-IMDB,0.3121633395907102,0.008810921295386624
11,0.4612241968965886,0.10553111477364488,11,0.0,FlexiBO+GP-Log,BERT-IMDB,0.3087790111726585,0.004230848967946683
12,0.5181369920456742,0.5076678105158661,12,0.0,FlexiBO+GP-Log,BERT-IMDB,0.3087790111726585,0.0004936688050793625
13,0.3461065136483104,0.1714994490606659,13,0.0,FlexiBO+GP-Log,BERT-IMDB,0.30571751513320455,0.008184573987785129
14,0.22546697169074106,0.158367828509352,14,18.1,FlexiBO+GP-Log,BERT-IMDB,0.29664468089753493,0.009636373109358673
15,0.2005495290607756,0.31970454781340873,15,18.1,FlexiBO+GP-Log,BERT-IMDB,0.29664468089753493,0.0018839440050405732
16,0.23654702930620955,0.19155177669050685,16,0.0,FlexiBO+GP-Log,BERT-IMDB,0.29664468089753493,0.009116700313958314
17,0.5258044191830814,0.22938533473438244,17,0.0,FlexiBO+GP-Log,BERT-IMDB,0.29664468089753493,0.009945628945953576
18,0.4667263493650262,0.35853225062495003,18,18.1,FlexiBO+GP-Log,BERT-IMDB,0.29664468089753493,0.0014753925596450634
19,0.23304651317422545,0.4693801756511971,19,0.0,FlexiBO+GP-Log,BERT-IMDB,0.29664468089753493,0.008983345249245808
20,0.289577889546316,0.2349017522098661,20,0.0,FlexiBO+GP-Log,BERT-IMDB,0.29664468089753493,0.006881617409493262
21,0.5502522337096979,0.1743847391444386,21,0.0,FlexiBO+GP-Log,BERT-IMDB,0.29664468089753493,0.005325098862214452
22,0.281113495426448,0.102864081534157,22,18.1,FlexiBO+GP-Log,BERT-IMDB,0.2863201144875378,0.004436667762344152
23,0.4452810940254569,0.4876092511582605,23,0.0,FlexiBO+GP-Log,BERT-IMDB,0.2863201144875378,0.006909515702401177
24,0.3769763256189418,0.5158446207308419,24,0.0,FlexiBO+GP-Log,BERT-IMDB,0.2863201144875378,0.009381688676317624
25,0.3717924019283743,0.2974040983265984,25,0.0,FlexiBO+GP-Log,BERT-IMDB,0.2863201144875378,0.0003893999422716077
26,0.4131749860864828,0.22681710759500656,26,0.0,FlexiBO+GP-Log,BERT-IMDB,0.2863201144875378,0.0057640219639685545
27,0.4759394788397284,0.1531712159680573,27,0.0,FlexiBO+GP-Log,BERT-IMDB,0.2863201144875378,0.002190002063567311
28,0.5355505950985859,0.4058175550866245,28,0.0,FlexiBO+GP-Log,BERT-IMDB,0.2863201144875378,0.003294220707712455
29,0.23586402615333066,0.5749235389702313,29,0.0,FlexiBO+GP-Log,BERT-IMDB,0.2863201144875378,0.0009185559183826431
30,0.3500244834755836,0.5102621162103919,30,0.0,FlexiBO+GP-Log,BERT-IMDB,0.2863201144875378,0.0017967841105578852
31,0.332862590368159,0.5463277331721975,31,18.1,FlexiBO+GP-Log,BERT-IMDB,0.2863201144875378,0.007863242094228215
32,0.3077380553063914,0.13104695350785014,32,18.1,FlexiBO+GP-Log,BERT-IMDB,0.2863201144875378,0.003224976395424636
33,0.5304220170445858,0.22486038531573802,33,0.0,FlexiBO+GP-Log,BERT-IMDB,0.2863201144875378,0.007778466221429012
34,0.22523085708841795,0.1880460069727271,34,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28631224156007584,0.009803512098189578
35,0.408051360802058,0.26525331498623433,35,18.1,FlexiBO+GP-Log,BERT-IMDB,0.28631224156007584,0.008801781222553023
36,0.3661034322581696,0.2217789978869569,36,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28631224156007584,0.002721957907223658
37,0.4471460379570882,0.5854641868990516,37,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28631224156007584,0.00663239893191744
38,0.23983153230508594,0.3941726867548253,38,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28631224156007584,0.0052134962070246775
39,0.3292674860414218,0.5408257790253848,39,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28631224156007584,0.0027072263025276133
40,0.26424492168550273,0.3848948066018147,40,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28631224156007584,0.009607732183147307
41,0.3931927343171999,0.469193034547957,41,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28631224156007584,0.00660968680657693
42,0.4418272981464032,0.16273332503497728,42,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28631224156007584,0.0067867781801616255
43,0.24043753260337625,0.5880767486555009,43,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28631224156007584,0.009253975195430886
44,0.193770326813472,0.233490816669061,44,18.1,FlexiBO+GP-Log,BERT-IMDB,0.2835830693785961,0.006008930207792441
45,0.22828784748813305,0.130040263309117,45,0.0,FlexiBO+GP-Log,BERT-IMDB,0.2820866473923789,0.0066768385239963325
46,0.3488084477483453,0.4822800758651518,46,0.0,FlexiBO+GP-Log,BERT-IMDB,0.2820866473923789,0.007168195911902566
47,0.4147640147228103,0.3616682823745557,47,0.0,FlexiBO+GP-Log,BERT-IMDB,0.2820866473923789,0.0009528736465987919
48,0.3602305132928985,0.3833929840142501,48,0.0,FlexiBO+GP-Log,BERT-IMDB,0.2820866473923789,0.0051480100748098395
49,0.4863250275224452,0.38144192258338333,49,18.1,FlexiBO+GP-Log,BERT-IMDB,0.2820866473923789,0.00013084726755819176
50,0.5052308153632438,0.20664705018985424,50,18.1,FlexiBO+GP-Log,BERT-IMDB,0.2820866473923789,0.0006868825604378581
51,0.4690579540401856,0.595627423331378,51,0.0,FlexiBO+GP-Log,BERT-IMDB,0.2820866473923789,0.0005807610911180383
52,0.3604743125832927,0.21469213279674587,52,0.0,FlexiBO+GP-Log,BERT-IMDB,0.2820866473923789,0.0006126393052764289
53,0.4064066994527319,0.20557685297340167,53,0.0,FlexiBO+GP-Log,BERT-IMDB,0.2820866473923789,0.00479926758825255
54,0.38431933081005776,0.344440503811186,54,0.0,FlexiBO+GP-Log,BERT-IMDB,0.2820866473923789,0.0072159640051889075
55,0.4982132029189191,0.24778664273608525,55,0.0,FlexiBO+GP-Log,BERT-IMDB,0.2820866473923789,0.004560694870539707
56,0.5196164468808003,0.1618235216186389,56,18.1,FlexiBO+GP-Log,BERT-IMDB,0.2820866473923789,0.007290179112919817
57,0.22853060100503164,0.2808711965393447,57,18.1,FlexiBO+GP-Log,BERT-IMDB,0.2820866473923789,0.0068054532568326935
58,0.26682027623814497,0.3387932244641363,58,0.0,FlexiBO+GP-Log,BERT-IMDB,0.2820866473923789,0.005071943681146658
59,0.44080413742853697,0.2794557616245799,59,0.0,FlexiBO+GP-Log,BERT-IMDB,0.2820866473923789,0.004546215509719565
60,0.49177981280656,0.38994524568002936,60,0.0,FlexiBO+GP-Log,BERT-IMDB,0.2820866473923789,0.009407668775027002
61,0.5504788001970271,0.24487303851626635,61,0.0,FlexiBO+GP-Log,BERT-IMDB,0.2820866473923789,0.0059227572072629055
62,0.3254103818331072,0.3327684235210254,62,0.0,FlexiBO+GP-Log,BERT-IMDB,0.2820866473923789,0.0003341305481831092
63,0.5499879439467429,0.5697554867936764,63,0.0,FlexiBO+GP-Log,BERT-IMDB,0.2820866473923789,0.008986645420255958
64,0.4089299991473631,0.12581536004015945,64,0.0,FlexiBO+GP-Log,BERT-IMDB,0.2820866473923789,0.008275045958322633
65,0.2318058376728594,0.4113403685766957,65,0.0,FlexiBO+GP-Log,BERT-IMDB,0.2820866473923789,0.008367741924583968
66,0.21043587482060294,0.185377315356424,66,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28155321501877417,0.007529153853988141
67,0.29164924283378363,0.3098983966918818,67,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28155321501877417,0.005696057551483994
68,0.1928866091533808,0.39255029102343797,68,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.0021409791336605144
69,0.4900460785149317,0.5996336069451718,69,18.1,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.005215367134110994
70,0.33683746618859417,0.4454313832018476,70,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.008031192856169567
71,0.29718160301350804,0.37756038783238377,71,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.002572748650903386
72,0.540822043267019,0.19405930736568566,72,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.002589944924134181
73,0.4437372274686846,0.22058043306011865,73,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.003676208524159349
74,0.2205575480237103,0.43185786028821815,74,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.006874049107693624
75,0.19476857990369495,0.5185429614491464,75,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.0018422510321061114
76,0.5411276042099397,0.3588225546594596,76,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.0021301640326207493
77,0.5504232568085624,0.21285734749662696,77,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.002961034496099766
78,0.4597596083923128,0.12847088626659434,78,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.006339575783037387
79,0.43741448909214586,0.23815411920567986,79,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.0027228346818433447
80,0.2322297300323699,0.3538452029135318,80,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.00560343814910282
81,0.2686566458236762,0.1942035616053849,81,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.005167861338995021
82,0.26459664753411816,0.3899946880787187,82,18.1,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.008091965140646503
83,0.36576422487298793,0.5467839829745809,83,18.1,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.00611559400453341
84,0.2534692493610389,0.5615838995997505,84,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.006955027827702049
85,0.2432840096120213,0.5876366012034419,85,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.004239293767555754
86,0.3191878947453579,0.34171132782354074,86,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.00034350752946627925
87,0.542836228618978,0.2547859426765158,87,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.007392790378754652
88,0.3803231840866049,0.3818951895058089,88,18.1,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.0010293854267464685
89,0.5167518126845339,0.4521535190984356,89,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.002008817171500009
90,0.4044866935524283,0.16312810973943145,90,18.1,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.0038617756876555332
91,0.2825062175816262,0.2137062863103738,91,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.0025892269244906876
92,0.400421924942222,0.5506256291494154,92,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.004290704761756022
93,0.2737038266055368,0.4110592798094244,93,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.007715171548022247
94,0.23255589415115924,0.4469207827775972,94,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.004860641272444725
95,0.20605775801832488,0.3656060110984667,95,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.0010132494562762595
96,0.4360294885534761,0.3043391708675735,96,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.008803450328705107
97,0.5326434694580006,0.4315212610346136,97,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.007069724699260981
98,0.5232135254284593,0.2900813046097921,98,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.009567814958317681
99,0.4617981045096067,0.4849348189006083,99,18.1,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.006720091045207096
100,0.3678422441753328,0.28240919816682,100,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.0049392468859350835
101,0.35819279412984584,0.247073703103787,101,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.007176774610431214
102,0.4932765530365733,0.31917075453970845,102,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.00474954828339321
103,0.5324445600375745,0.14942919710622535,103,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.0015491893045445914
104,0.2543819156411114,0.1726993165174946,104,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.003959075370753059
105,0.4847069582955221,0.1264761509517702,105,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.00837249234401257
106,0.37027589043260256,0.44889324668247,106,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.00047169307397287196
107,0.2132665132523955,0.2256989835989659,107,0.0,FlexiBO+GP-Log,BERT-IMDB,0.28101640098333425,0.0017886244828754626
