,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
101,0.2647608231426855,0.7526402022432637,101,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7080066180572836,0.007238432560473824
102,0.5035515265121775,0.7719499213256841,102,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7080066180572836,0.005788716090188236
103,0.2565949050788473,0.423307597918186,103,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7080066180572836,0.007061401018611649
104,0.4406506401880952,0.9417461677723992,104,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7080066180572836,0.009191096581625584
105,0.4520995422091154,0.2264762698182869,105,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7080066180572836,0.009506717691748785
106,0.5347066268851315,0.2224846857882264,106,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7080066180572836,0.0025053408985064264
107,0.3688036494250537,0.5564667892420248,107,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7080066180572836,0.006547043297119358
108,0.5348559455519463,0.699694535939537,108,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7080066180572836,0.006665898351038575
109,0.23703648795233526,0.6114368911783816,109,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7080066180572837,0.0014954878233104797
110,0.5342262524398288,0.9467408330350592,110,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7080066180572837,0.007302362850213117
111,0.22546697169074106,0.158367828509352,111,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7081426515168237,0.004673159456939439
112,0.19124388047995705,0.241501355206342,112,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7127596081262981,0.004311495947168639
113,0.4775207345257385,0.6469735995843275,113,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7127596081262981,0.008079549151756175
114,0.5216314041927063,0.842283147329868,114,18.1,FlexiBO+GP-Log,BERT-IMDB,0.712759608126298,0.00145479174616156
115,0.2650678612226235,0.9576183756763356,115,0.0,FlexiBO+GP-Log,BERT-IMDB,0.712759608126298,0.0021760267274875443
116,0.2574073597498673,0.7341929014467621,116,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7127596081262981,0.002305502873270752
117,0.4454500674059294,0.6113889177650216,117,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7127596081262981,0.003917567133622846
118,0.4358136321976521,0.5271623379827229,118,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7127596081262981,0.0007696461698947832
119,0.5290258011205814,0.8654984720407313,119,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7127596081262981,0.009465520210668524
120,0.23342889411112755,0.4671241451141753,120,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7127596081262981,0.008314436514771689
121,0.193770326813472,0.233490816669061,121,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7127881298184188,0.005948982485004003
122,0.30488106973351603,0.556296319449725,122,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7127881298184188,0.004114214256197775
123,0.38619547968717294,0.8117197801687639,123,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7127881298184188,0.006833687051804503
124,0.3682311274945024,0.9938874119723152,124,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7127881298184188,0.0006735041468315506
125,0.4266593094036179,0.7219353434606905,125,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7127881298184188,0.009984611052696638
126,0.4354816215229824,0.3027580899230489,126,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7127881298184188,0.0009963216770864415
127,0.5535161905684776,0.2177984098152949,127,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7127881298184188,0.0016649838295004194
128,0.37707034595040057,0.5527682546193915,128,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7127881298184188,0.00546265497152346
129,0.27380505412248496,0.6178996441154511,129,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7127881298184188,0.003303061985338541
130,0.2914890463103648,0.816746758141691,130,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7127881298184188,0.008546663853287582
131,0.5553527167503048,0.4234160374838355,131,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7127881298184188,0.007478637696733681
132,0.3228153422847829,0.5068431728213119,132,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7127881298184188,0.005758275490870255
133,0.198549026306838,0.20820024882771695,133,0.0,FlexiBO+GP-Log,BERT-IMDB,0.713139527964945,0.009959827409925874
134,0.3542080333645856,0.5148002392503361,134,0.0,FlexiBO+GP-Log,BERT-IMDB,0.713139527964945,0.00421839426743086
135,0.281113495426448,0.102864081534157,135,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7196736991192634,0.001462483290954384
136,0.2741170340928596,0.5616231248107814,136,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7196736991192635,0.004973468572277735
137,0.5370622688963139,0.22462128339519694,137,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7196736991192635,0.0021866484762599735
138,0.3500782434275458,0.8516336136206029,138,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7196736991192635,0.008840888287437187
139,0.3506085968986177,0.2414813006046431,139,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7196736991192635,0.009715515066655472
140,0.3749724805966994,0.4240364883865741,140,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7196736991192635,0.0008653855935810894
141,0.3762325317443146,0.7799496443566452,141,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7196736991192635,0.004279780302800835
142,0.5560476800153497,0.8646208629016943,142,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7196736991192635,0.009502657226466218
143,0.4982867765996102,0.962397997300208,143,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7196736991192636,0.004525248601222239
144,0.2929384762959616,0.8588589957199135,144,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7196736991192636,0.005225613273220596
145,0.4614006551011297,0.8629323738804087,145,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7196736991192636,0.007817873032562452
146,0.5312885883306065,0.4401555770758829,146,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7196736991192636,0.0073995109471135054
147,0.4511556348997741,0.3317738518547477,147,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7196736991192636,0.005344416018332801
148,0.5523782009963949,0.9973530791151386,148,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7196736991192636,0.009646409618111805
149,0.5026367335843132,0.19844038683924492,149,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7196736991192636,0.0013725576929508388
150,0.22211365470203848,0.21144225409004386,150,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7196736991192636,0.009997050762040936
151,0.5204706387516244,0.8212267672430327,151,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7196736991192636,0.004678528739402247
152,0.4961691124288136,0.6030083262862372,152,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7196736991192636,0.004284345661001997
153,0.4516731352229747,0.8027242309849447,153,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7196736991192636,0.0015388238844886415
154,0.23371436416733454,0.927926560158173,154,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7196736991192636,0.009515515519260649
155,0.2814965430504792,0.7687263230935641,155,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7196736991192636,0.0037538262118798193
156,0.51882607982005,0.9513472834347204,156,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7196736991192636,0.004560972470252065
157,0.5382149109080472,0.21923482772302935,157,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7196736991192636,0.0017621389054570569
158,0.491578880114379,0.9905655992805444,158,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7196736991192635,0.0025717329738769957
159,0.31607931470149075,0.36178934960160825,159,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7196736991192635,0.009274193828813755
160,0.25229643904418153,0.6094427705884009,160,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7196736991192634,0.00113785657025278
161,0.3845860296623673,0.28020861977950706,161,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7196736991192634,0.008459232941290475
162,0.21043587482060294,0.185377315356424,162,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7200104642917853,0.0006194719629682443
163,0.351705363760067,0.6085559421903401,163,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7200104642917853,0.0018291961879513619
164,0.5539126339307597,0.5898102990998377,164,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7200104642917853,0.0006044179632290548
165,0.3928326693205605,0.8618399008563344,165,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7200104642917853,0.009362477158997176
166,0.448930386710997,0.7285334593039761,166,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7200104642917853,0.002121497501126811
167,0.4609266174887141,0.6819754248792185,167,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7200104642917853,0.001578683889773922
168,0.3833847160126997,0.19372461120231865,168,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7200104642917853,0.006801582182474955
169,0.4853436158129592,0.6196453099940826,169,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7200104642917853,0.0008927368706005912
170,0.2377967883754565,0.84617272763221,170,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7200104642917853,0.007272258469756774
171,0.334486705823972,0.3893537413482777,171,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7200104642917853,0.004294093542821778
172,0.4919900904948226,0.9065749872330366,172,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7200104642917852,0.004591378122688462
173,0.3074410224190243,0.5415287201937953,173,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7200104642917852,0.006594798900521389
174,0.23425640605588696,0.5119962748872062,174,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7200104642917852,0.0025104332898608105
175,0.4844313842151634,0.3642986900320816,175,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7200104642917852,0.005693351366857885
176,0.3701986375191541,0.6049627757233355,176,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7200104642917852,0.0019573754332927675
177,0.3655633014567992,0.8736460502248399,177,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7200104642917852,0.00323365517140469
178,0.5595336830882207,0.30492641140424964,178,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7200104642917852,0.008915443801677697
179,0.4441855852213181,0.7019478889843209,179,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7200104642917852,0.009354137186919574
180,0.19053277775985106,0.32159817056505496,180,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7204928776780212,0.007663207425541625
181,0.27161060414025073,0.873103004805355,181,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7204928776780212,0.007565048095403567
182,0.27386163686156345,0.3136532506807459,182,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7204928776780212,0.008526203886097618
183,0.487493609385558,0.648012243326491,183,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7204928776780212,0.002618252676231444
184,0.2862904451487506,0.6673294437420427,184,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7204928776780212,0.000507649182753962
185,0.3617729039802272,0.6170886481192128,185,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7204928776780212,0.005759908087480027
186,0.22828784748813305,0.130040263309117,186,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7213907865339083,0.004643867587659395
187,0.3384132711214625,0.5624842076587611,187,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7213907865339083,0.00018486389662599967
188,0.4601084590762536,0.7563534952338145,188,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7213907865339083,0.0003639919790610402
189,0.4888502837339253,0.6683428286699711,189,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7213907865339083,0.009661145294614216
190,0.4345205895836948,0.20601092702204765,190,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7213907865339083,0.004083507179435697
191,0.4429712666715557,0.485868370368045,191,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7213907865339083,0.007198328836567898
192,0.4239309691245493,0.4168342842143029,192,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7213907865339083,0.0028391935642058364
193,0.2767870781795049,0.3824776125884265,193,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7213907865339083,0.009822871460487574
194,0.2377919429774685,0.7691771322868357,194,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7213907865339083,0.0023051931631343937
195,0.4271174932267361,0.5710089689852587,195,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7213907865339083,0.0038579397412380222
196,0.3407318347634035,0.7533384154571134,196,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7213907865339082,0.0031757043572353126
197,0.5017447301796848,0.22325150986318584,197,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7213907865339082,0.002210948891459581
198,0.3114024556556747,0.910022853997259,198,0.0,FlexiBO+GP-Log,BERT-IMDB,0.7213907865339082,0.0067432725677503795
199,0.41270878443401776,0.8992802492258569,199,18.1,FlexiBO+GP-Log,BERT-IMDB,0.7213907865339082,0.0003910402757261544
0,0.5021559437030245,0.8124300498888771,0,0.0,FlexiBO+RF-Log,BERT-IMDB,0.27040000000000003,0.002076494653904886
1,0.3028705115017597,0.23433628691643604,1,0.0,FlexiBO+RF-Log,BERT-IMDB,0.5337667526636084,0.0006915512490021159
2,0.202760567896023,0.39168459110134296,2,0.0,FlexiBO+RF-Log,BERT-IMDB,0.5946651739429536,0.007991792896257685
3,0.5592403931662675,0.4803610038679888,3,0.0,FlexiBO+RF-Log,BERT-IMDB,0.5946651739429536,0.0023089782145248807
4,0.49814776860588106,0.8756666842032398,4,18.1,FlexiBO+RF-Log,BERT-IMDB,0.5946651739429536,0.0012036687025692684
5,0.3965994428626549,0.5808146813155122,5,18.1,FlexiBO+RF-Log,BERT-IMDB,0.5946651739429536,0.007247156475759813
6,0.3218775180272176,0.7879596139153445,6,0.0,FlexiBO+RF-Log,BERT-IMDB,0.5946651739429536,0.004290862128127526
7,0.3864004366708185,0.5471459571693942,7,0.0,FlexiBO+RF-Log,BERT-IMDB,0.5946651739429536,0.004752523101638329
8,0.4067716371747563,0.7862341530054935,8,0.0,FlexiBO+RF-Log,BERT-IMDB,0.5946651739429536,0.004661187674589277
9,0.49085471693526,0.9689214724239296,9,18.1,FlexiBO+RF-Log,BERT-IMDB,0.5946651739429535,0.00909913917892468
10,0.3105878114322719,0.3780993805290118,10,0.0,FlexiBO+RF-Log,BERT-IMDB,0.5946651739429535,0.005084161962381885
