,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.38808041295572937,0.26772071054153285,0,18.1,PAL,BERT-IMDB,0.5519039595935029,0.003071578729416715
1,0.33082556906874466,0.5747098368722682,1,18.1,PAL,BERT-IMDB,0.5275540376969543,0.004023014830650007
2,0.5311669419582955,0.20449414323527665,3,18.1,PAL,BERT-IMDB,0.4979113327972826,0.004285883671516061
3,0.5503587337700175,0.1018945329690279,4,18.1,PAL,BERT-IMDB,0.45177831412246383,0.000344966954230157
4,0.31901191501800324,0.2658768212328269,5,18.1,PAL,BERT-IMDB,0.42515961503924726,0.008222149639558411
5,0.3693676271316743,0.3913404801541556,6,18.1,PAL,BERT-IMDB,0.42515961503924726,0.0075441722633164815
6,0.4153309401236549,0.11347737771310665,7,18.1,PAL,BERT-IMDB,0.4057594980048209,0.009374241741120918
7,0.4707993464394789,0.3979999657818662,8,18.1,PAL,BERT-IMDB,0.4057594980048209,0.0008299649271051834
8,0.5219770283297671,0.2906608878633253,9,18.1,PAL,BERT-IMDB,0.4057594980048209,0.009657788239891957
9,0.2776421912011197,0.3074090702178041,10,18.1,PAL,BERT-IMDB,0.37710720252165286,0.004619646380623874
10,0.23101503948315424,0.4371970884909767,11,18.1,PAL,BERT-IMDB,0.3508653057794089,0.0005831396229446706
11,0.2965544942912746,0.2337638892166545,12,18.1,PAL,BERT-IMDB,0.34611833866008834,0.00596389580132409
12,0.5508706855653414,0.18969002794002396,13,18.1,PAL,BERT-IMDB,0.34611833866008834,0.0009462902616565316
13,0.3745851895873841,0.3765012787031674,14,18.1,PAL,BERT-IMDB,0.34611833866008834,0.00808239174848653
14,0.4361545206909551,0.16079143039007865,15,18.1,PAL,BERT-IMDB,0.34611833866008834,0.007935329251037435
15,0.5018755229052203,0.23312338012892855,16,18.1,PAL,BERT-IMDB,0.34611833866008834,0.00417036486305126
16,0.3260571389741359,0.33389313908206153,17,18.1,PAL,BERT-IMDB,0.34611833866008834,0.0027791994287808507
17,0.4632781702989002,0.5437671233563831,18,18.1,PAL,BERT-IMDB,0.34611833866008834,0.007823349830729945
18,0.255667768230643,0.5623257029980138,19,18.1,PAL,BERT-IMDB,0.34611833866008834,0.007480289123756431
19,0.3228993897574634,0.3972837363483672,20,18.1,PAL,BERT-IMDB,0.34611833866008834,0.0023349539169326074
20,0.3008785180495209,0.1599373177966891,21,18.1,PAL,BERT-IMDB,0.3376687087476442,0.004750350153609476
21,0.4203436278720404,0.38850980435257054,22,18.1,PAL,BERT-IMDB,0.3376687087476442,0.001054095787755025
22,0.3732678606333804,0.18754591413154334,23,18.1,PAL,BERT-IMDB,0.3376687087476442,0.007759031256739275
23,0.2359398839824287,0.5359867164766738,24,18.1,PAL,BERT-IMDB,0.3376687087476442,0.006995302915069609
24,0.3825418488712892,0.5353764206501648,25,18.1,PAL,BERT-IMDB,0.3376687087476442,0.002820232725161863
25,0.3619648448984586,0.418967229151628,26,18.1,PAL,BERT-IMDB,0.3376687087476442,0.0029006746224705627
26,0.4378918758731034,0.4189315795042716,27,18.1,PAL,BERT-IMDB,0.3376687087476442,0.0020652304247562934
27,0.4697263747861943,0.262084329199774,28,18.1,PAL,BERT-IMDB,0.3376687087476442,0.0021711820311793918
28,0.5182596454597432,0.39300749792594897,29,18.1,PAL,BERT-IMDB,0.3376687087476442,0.008813463240871646
29,0.3335500525902572,0.41832709287443337,30,18.1,PAL,BERT-IMDB,0.3376687087476442,0.009138564167002459
30,0.5123374603314107,0.16370441052971968,31,18.1,PAL,BERT-IMDB,0.3376687087476442,0.0038220425928633464
31,0.3589912654439178,0.27294129812444023,32,18.1,PAL,BERT-IMDB,0.3376687087476442,0.009140746327959949
32,0.2876658347736001,0.4396920469721439,33,18.1,PAL,BERT-IMDB,0.3376687087476442,0.009930436733476794
33,0.5467900360275594,0.5619898523692536,34,18.1,PAL,BERT-IMDB,0.3376687087476442,0.0034976287162951014
34,0.4480210746824571,0.32905390175991583,35,18.1,PAL,BERT-IMDB,0.3376687087476442,0.003082246505403827
35,0.3470668762777465,0.1584478393274128,36,18.1,PAL,BERT-IMDB,0.3375670308943204,0.005856131100147927
36,0.4503893884798502,0.20356711640309605,37,18.1,PAL,BERT-IMDB,0.3375670308943204,0.004179088619291139
37,0.5576254666683873,0.5671001545648242,38,18.1,PAL,BERT-IMDB,0.3375670308943204,0.005519923089061269
38,0.32188292031953825,0.3837088994343091,39,18.1,PAL,BERT-IMDB,0.3375670308943204,0.00744882999409501
39,0.3895783883042374,0.20417377275692733,40,18.1,PAL,BERT-IMDB,0.3375670308943204,0.003077652039670257
40,0.3176335621100885,0.5423368903328666,41,18.1,PAL,BERT-IMDB,0.3375670308943204,0.007160898591221319
41,0.2545571815223525,0.567373275622777,42,18.1,PAL,BERT-IMDB,0.3375670308943204,0.008486933871972895
42,0.4857466647613107,0.5724024688582976,43,18.1,PAL,BERT-IMDB,0.3375670308943204,0.0010643930090295606
43,0.5319354837875045,0.0960187214703878,44,18.1,PAL,BERT-IMDB,0.33460337838362486,0.0023832049327785453
44,0.4765399444612322,0.10848863480172606,45,18.1,PAL,BERT-IMDB,0.3343270242794887,1.2997010462312275e-08
45,0.4914334495281916,0.2797683113482942,46,18.1,PAL,BERT-IMDB,0.3343270242794887,0.00043484763417694585
46,0.5516705925676606,0.3710578878065903,47,18.1,PAL,BERT-IMDB,0.3343270242794887,0.00522752326038979
47,0.4053963995632097,0.18619576199097973,48,18.1,PAL,BERT-IMDB,0.3343270242794887,0.008122507507776922
48,0.5541410554611735,0.470618262133618,49,18.1,PAL,BERT-IMDB,0.3343270242794887,0.007034324890471415
49,0.5444147746838911,0.28152408065202084,50,18.1,PAL,BERT-IMDB,0.3343270242794887,0.000285821073538568
50,0.309442915315589,0.135323177788611,51,18.1,PAL,BERT-IMDB,0.33182235946500804,0.004847865037223936
51,0.2821593323925613,0.2573114953318638,52,18.1,PAL,BERT-IMDB,0.331101196763792,0.0019557116955818766
52,0.31881550966578304,0.4095988821299511,53,18.1,PAL,BERT-IMDB,0.331101196763792,0.0037773987233412553
53,0.30961165365934595,0.3624880452738004,54,18.1,PAL,BERT-IMDB,0.331101196763792,0.007721411510720252
54,0.5262260276728807,0.5209268681680771,55,18.1,PAL,BERT-IMDB,0.331101196763792,0.0022620430483567835
55,0.24769255986275,0.43288230710079256,56,18.1,PAL,BERT-IMDB,0.33097197065185036,0.004694199254498951
56,0.32066428642196004,0.12781000376637802,57,18.1,PAL,BERT-IMDB,0.330260723608487,0.00928294224927306
57,0.303750221208977,0.141987372994471,58,18.1,PAL,BERT-IMDB,0.33015854006349743,0.007685754920040509
58,0.5022063553755884,0.15800454766358707,59,18.1,PAL,BERT-IMDB,0.33015854006349743,1.9759282749856055e-05
59,0.3641276110421197,0.5811559014776955,60,18.1,PAL,BERT-IMDB,0.33015854006349743,0.004666641350807592
60,0.4080737477233317,0.5907971903718979,61,18.1,PAL,BERT-IMDB,0.33015854006349743,0.008191198109832895
61,0.4028017021313319,0.5439448830948432,62,18.1,PAL,BERT-IMDB,0.33015854006349743,0.009749129610571868
62,0.3610679775169413,0.22736567850248635,63,18.1,PAL,BERT-IMDB,0.33015854006349743,0.004620141992966317
63,0.3268662336785569,0.1703751463905896,64,18.1,PAL,BERT-IMDB,0.33015854006349743,0.006755854385642469
64,0.4495784219428724,0.5249431862019575,65,18.1,PAL,BERT-IMDB,0.33015854006349743,0.009793305596490857
65,0.555825456209145,0.5487672461948756,66,18.1,PAL,BERT-IMDB,0.33015854006349743,0.004682546040924457
66,0.28151263652988784,0.5807133622303609,67,18.1,PAL,BERT-IMDB,0.33015854006349743,0.009358292951841537
67,0.255357073147771,0.210009988426902,68,18.1,PAL,BERT-IMDB,0.323968213445344,0.009450987363992684
68,0.35132282572949103,0.10192102026298,69,18.1,PAL,BERT-IMDB,0.3212399387449576,0.007876502668608542
69,0.24686086160278,0.229259622691635,70,18.1,PAL,BERT-IMDB,0.31950632874668417,0.0019709778411893942
70,0.24256617671340694,0.312926194637101,70,18.1,PAL,BERT-IMDB,0.31897262441666097,0.008548797044113913
71,0.3110848955970877,0.20217414870953634,71,18.1,PAL,BERT-IMDB,0.31897262441666097,0.0012065226254513318
72,0.2499483605229291,0.5622925268415567,72,18.1,PAL,BERT-IMDB,0.31897262441666097,0.005974566143179162
73,0.3737907901942608,0.2472566868065897,73,18.1,PAL,BERT-IMDB,0.31897262441666097,0.009050395779594147
74,0.5463601865341142,0.31331032247168944,74,18.1,PAL,BERT-IMDB,0.31897262441666097,0.009727292358273078
75,0.4286471228969132,0.31615448715134203,75,18.1,PAL,BERT-IMDB,0.31897262441666097,8.494801094847792e-05
76,0.2910751251104797,0.4054986975187931,76,18.1,PAL,BERT-IMDB,0.31897262441666097,0.004168518655559883
77,0.344563564107268,0.114697465993821,77,18.1,PAL,BERT-IMDB,0.31888399334332496,0.009449807894423798
78,0.2371572448685177,0.580906720520783,78,18.1,PAL,BERT-IMDB,0.31888399334332507,0.007240200840490051
79,0.3129179671600061,0.5225404612520029,79,18.1,PAL,BERT-IMDB,0.31888399334332507,0.007455724006052578
80,0.5510311570436526,0.10420725981928043,80,18.1,PAL,BERT-IMDB,0.31888399334332507,0.005512115878265453
81,0.43146884652123296,0.11672217420793847,81,18.1,PAL,BERT-IMDB,0.31888399334332507,0.006740717339677976
82,0.5220452819428777,0.5666819469647393,82,18.1,PAL,BERT-IMDB,0.31888399334332507,0.007252636975737457
