,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.3347354525127337,0.4829772744189495,0,0.0,FlexiBO+GP-Log,BERT-IMDB,0.6560431104256894,0.007993137480395205
1,0.2565064051344019,0.5207832150586533,1,0.0,FlexiBO+GP-Log,BERT-IMDB,0.618554437852021,0.008805052727541644
2,0.5520183197337781,0.41750983483076215,2,18.1,FlexiBO+GP-Log,BERT-IMDB,0.5892262242625774,0.0016074225575175127
3,0.3907859744041934,0.5838808956885557,3,0.0,FlexiBO+GP-Log,BERT-IMDB,0.5892262242625774,0.0002497166610286783
4,0.21083742795064286,0.2447615744139985,4,0.0,FlexiBO+GP-Log,BERT-IMDB,0.403994101554044,0.007684208455257596
5,0.3268194557905809,0.329468711427844,5,0.0,FlexiBO+GP-Log,BERT-IMDB,0.403994101554044,0.003734468535879787
6,0.4914830653446908,0.3980743653515337,6,0.0,FlexiBO+GP-Log,BERT-IMDB,0.403994101554044,0.004422439921073459
7,0.4205670012002929,0.4416695633037501,7,0.0,FlexiBO+GP-Log,BERT-IMDB,0.403994101554044,0.00019675670090924525
8,0.31313789158955035,0.10446514063418752,8,0.0,FlexiBO+GP-Log,BERT-IMDB,0.30762979724557604,0.005716197382237644
9,0.29632380868760744,0.2038487061583812,9,18.1,FlexiBO+GP-Log,BERT-IMDB,0.30694188488696983,0.0006263963540993134
10,0.25334172748560296,0.4344725018563148,10,18.1,FlexiBO+GP-Log,BERT-IMDB,0.30694188488696983,0.008950266362213615
11,0.3255236827235577,0.5836905150458679,11,0.0,FlexiBO+GP-Log,BERT-IMDB,0.30694188488696983,0.0031366602526097377
12,0.4074095181261879,0.1475306561955143,12,0.0,FlexiBO+GP-Log,BERT-IMDB,0.30694188488696983,0.00925003100578367
13,0.2386243540265109,0.3393944078329418,13,0.0,FlexiBO+GP-Log,BERT-IMDB,0.30694188488696983,0.009788306560462777
14,0.4721522171510352,0.4976651136577578,14,18.1,FlexiBO+GP-Log,BERT-IMDB,0.30694188488696983,0.008522118593997595
15,0.4397665681056071,0.4001788780138397,15,0.0,FlexiBO+GP-Log,BERT-IMDB,0.30694188488696994,0.0011860062159978135
16,0.4742006859176681,0.37770083712517105,16,0.0,FlexiBO+GP-Log,BERT-IMDB,0.30694188488696994,0.007536517079298386
17,0.3789447580007073,0.551537797205405,17,0.0,FlexiBO+GP-Log,BERT-IMDB,0.30694188488696994,0.00686997494651675
18,0.2096103414439654,0.3537770647152648,18,0.0,FlexiBO+GP-Log,BERT-IMDB,0.3061489134427765,0.0019940837407795443
19,0.5024652692775232,0.15548005985790408,19,0.0,FlexiBO+GP-Log,BERT-IMDB,0.3061489134427765,0.0015784339601373854
20,0.2527467289751079,0.4775751395629321,20,18.1,FlexiBO+GP-Log,BERT-IMDB,0.3061489134427765,0.008034014730699326
21,0.400323449040315,0.1776107799439247,21,18.1,FlexiBO+GP-Log,BERT-IMDB,0.3061489134427765,0.007558510207714973
22,0.3000830964150582,0.3889666042983303,22,0.0,FlexiBO+GP-Log,BERT-IMDB,0.3061489134427764,0.004319006578638191
23,0.5267628114108582,0.4938055178494133,23,0.0,FlexiBO+GP-Log,BERT-IMDB,0.3061489134427764,0.0021315076421831304
24,0.2661900628900739,0.4649833721273517,24,0.0,FlexiBO+GP-Log,BERT-IMDB,0.3061489134427764,0.007858059954282385
25,0.4926774543639362,0.4719343181395914,25,0.0,FlexiBO+GP-Log,BERT-IMDB,0.3061489134427764,0.005554469562389637
26,0.4787265952327069,0.32267701447021985,26,0.0,FlexiBO+GP-Log,BERT-IMDB,0.3061489134427764,0.009608783111097174
27,0.2264370189496669,0.5976593903661762,27,18.1,FlexiBO+GP-Log,BERT-IMDB,0.3061489134427764,0.004432760420897619
28,0.2871129681100759,0.31594075396712096,28,0.0,FlexiBO+GP-Log,BERT-IMDB,0.3061489134427764,0.0013426365793999474
29,0.4009802333399132,0.4672361604899408,29,0.0,FlexiBO+GP-Log,BERT-IMDB,0.3061489134427764,0.0012653428504939212
30,0.4284073782920293,0.5603738810115078,30,18.1,FlexiBO+GP-Log,BERT-IMDB,0.3061489134427764,0.0016480481280360805
31,0.2251249198465165,0.43715523896694336,31,0.0,FlexiBO+GP-Log,BERT-IMDB,0.3061489134427764,0.005146338377120569
32,0.3610820804085515,0.5428075961517088,32,0.0,FlexiBO+GP-Log,BERT-IMDB,0.3061489134427764,0.0051189471845674355
