,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.4662843961376697,0.4438104879330932,0,6.8,PAL,LeNet,0.296847021294684,0.005004252066551153
1,0.2981744114418874,0.4087546264061661,1,6.8,PAL,LeNet,0.41495113230475367,0.006303732879629463
2,0.3816835518367723,0.5299134959108961,2,6.8,PAL,LeNet,0.4149511323047536,0.005163603775136419
3,0.1942914446692426,0.5852605513170127,3,6.8,PAL,LeNet,0.4580354966715934,0.006760581932072061
4,0.4682350682865902,0.4186994768817655,4,6.8,PAL,LeNet,0.4580354966715934,0.004387956050941258
5,0.21017655663506304,0.5725812771874803,5,6.8,PAL,LeNet,0.4591512455954999,8.033070107464902e-06
6,0.2668411498032534,0.4608055673160939,6,6.8,PAL,LeNet,0.4626535431577441,0.0002989958048572994
7,0.5187321238115928,0.2460014538532825,7,6.8,PAL,LeNet,0.5409814168551957,0.0005897276605279722
8,0.28884510652232204,0.4997861520874417,8,6.8,PAL,LeNet,0.5409814168551957,0.006386070849482403
9,0.3038251095271889,0.4729167510197317,9,6.8,PAL,LeNet,0.5409814168551957,0.008108486280568287
10,0.5554799218030587,0.5213645890617926,10,6.8,PAL,LeNet,0.5409814168551957,0.0049007526435705506
11,0.2870954061073346,0.2057873640840504,11,6.8,PAL,LeNet,0.6079265095290076,0.008538122220867628
12,0.5555776619763868,0.4178392943517345,12,6.8,PAL,LeNet,0.6079265095290077,0.0024056104799952205
13,0.4641000432504875,0.463152535349645,13,6.8,PAL,LeNet,0.6079265095290076,0.000653153134058494
14,0.28366257175122983,0.3410424492679599,14,6.8,PAL,LeNet,0.6083376364752375,0.003352867492470455
15,0.2531103082733973,0.4742141353652789,15,6.8,PAL,LeNet,0.6096883001113431,0.009778204694191885
16,0.190732298690966,0.16704220818412194,16,6.8,PAL,LeNet,0.6740858374702845,0.00763358626319411
17,0.4315960714747206,0.40430752128367975,17,6.8,PAL,LeNet,0.6740858374702845,0.005496859874912881
18,0.44911234899533453,0.4740242740463434,18,6.8,PAL,LeNet,0.6740858374702845,0.0072633398814608546
19,0.4789746967750626,0.4927142515396906,19,6.8,PAL,LeNet,0.6740858374702844,0.009014693235900607
20,0.3757490922274713,0.4726789108599889,20,6.8,PAL,LeNet,0.6740858374702844,0.0013293378544433066
21,0.172714539774456,0.295759063292158,21,6.8,PAL,LeNet,0.6867746808870234,0.004786176483381216
22,0.20216796512293325,0.5659791047603637,22,6.8,PAL,LeNet,0.6867746808870234,0.0039007049690334273
23,0.180046220049782,0.26047157284834804,23,6.8,PAL,LeNet,0.6871517657849562,0.005246794943868172
24,0.33766251649364026,0.3993289822270364,24,6.8,PAL,LeNet,0.6871517657849562,0.005920797127607111
25,0.4473312730685111,0.2590570721249673,25,6.8,PAL,LeNet,0.6871517657849562,0.00044277263618223815
26,0.176962824467598,0.271194624391422,26,6.8,PAL,LeNet,0.6872275076673415,0.001722869530101695
27,0.19152657373702986,0.5982341490401442,27,6.8,PAL,LeNet,0.6872275076673415,0.0022381685631306615
28,0.18152,0.184022049651954,28,6.8,PAL,LeNet,0.6879317835098087,0.003211597763704057
29,0.2641078634725358,0.5856430589402074,29,6.8,PAL,LeNet,0.6879317835098087,0.003171198078400538
30,0.34499420650017354,0.5358269958946392,30,6.8,PAL,LeNet,0.6879317835098087,0.004536988580386519
31,0.21253440099337115,0.302517182871614,31,6.8,PAL,LeNet,0.6879317835098087,0.006152366733050619
32,0.39428087643172827,0.18534363091956824,32,6.8,PAL,LeNet,0.6879317835098087,0.0032849628596657234
33,0.18942229354593695,0.17776525972719606,33,6.8,PAL,LeNet,0.6879399799368013,0.0006804772056234898
34,0.27199817435699136,0.2441585006089496,34,6.8,PAL,LeNet,0.6879399799368013,0.006124411744769947
35,0.52102506385563,0.27269231307806835,35,6.8,PAL,LeNet,0.6879399799368013,0.004400698368420525
36,0.20287063459862245,0.5305715824436182,36,6.8,PAL,LeNet,0.6879399799368013,0.005212094439026803
37,0.20371488623161216,0.5995771498765585,37,6.8,PAL,LeNet,0.6879399799368013,0.005330260422534819
38,0.4955718328561655,0.4207046471775384,38,6.8,PAL,LeNet,0.6879399799368013,0.00620739370886808
39,0.27464393905635565,0.5116559077076802,39,6.8,PAL,LeNet,0.6879399799368013,0.008692829376469244
40,0.3866572405830887,0.31921734502111104,40,6.8,PAL,LeNet,0.6879399799368013,0.0017213866093199204
41,0.2362723122328201,0.2340932265288182,41,6.8,PAL,LeNet,0.6879399799368013,0.005104961120110522
42,0.4364300918864141,0.3329523697769946,42,6.8,PAL,LeNet,0.6879399799368013,0.0057001959392349155
43,0.3032248227972639,0.5957413215585603,43,6.8,PAL,LeNet,0.6879399799368014,0.004395735468166858
44,0.2088468861302135,0.3540727922067478,44,6.8,PAL,LeNet,0.6879399799368014,0.006123823549302961
45,0.2012883135059843,0.410337453624576,45,6.8,PAL,LeNet,0.6879399799368014,0.0044380029399588294
46,0.4505197754088872,0.2702546649987265,46,6.8,PAL,LeNet,0.6879399799368014,0.0009208934824184212
47,0.3359821248045649,0.4022347990376053,47,6.8,PAL,LeNet,0.6879399799368014,0.008800332605487968
48,0.4499895664009175,0.20802756462447305,48,6.8,PAL,LeNet,0.6879399799368014,0.008781689864063826
49,0.5586953484759893,0.3848967657043448,49,6.8,PAL,LeNet,0.6879399799368014,0.0010803057218201862
50,0.17677299109534525,0.5839176846986687,50,6.8,PAL,LeNet,0.6879399799368013,0.009721609887523644
51,0.19433619526468512,0.2329153336558777,51,6.8,PAL,LeNet,0.6879399799368013,0.0007258030963262064
52,0.3746086489326908,0.3876641790673505,52,6.8,PAL,LeNet,0.6879399799368013,0.0027778483769685227
53,0.5362861124689688,0.5128230161945927,53,6.8,PAL,LeNet,0.6879399799368013,0.00631481650458064
54,0.1806529475546839,0.4495191139171147,54,6.8,PAL,LeNet,0.6879399799368013,0.00423421725142877
55,0.5179137201672925,0.5879146060630737,55,6.8,PAL,LeNet,0.6879399799368013,0.00816085428248527
