,Error,Energy,Iteration,Cost,Method,Architecture
70,0.3816835518367723,0.5299134959108961,2,6.8,PAL,LeNet
71,0.5362861124689688,0.5128230161945927,53,6.8,PAL,LeNet
72,0.5578649325574885,0.26573380329986424,150,6.8,PAL,LeNet
73,0.2587532429762278,0.597640865248606,104,6.8,PAL,LeNet
74,0.4662843961376697,0.4438104879330932,0,6.8,PAL,LeNet
75,0.5255095390282073,0.45942752627388983,146,6.8,PAL,LeNet
76,0.24932231854911707,0.4620878899003805,172,6.8,PAL,LeNet
77,0.5563144388645043,0.5348521594611351,141,6.8,PAL,LeNet
78,0.21316525756519172,0.38283654791202976,62,6.8,PAL,LeNet
79,0.4636320373809442,0.37582275851192914,188,6.8,PAL,LeNet
80,0.48191475149936547,0.48215866349480685,140,6.8,PAL,LeNet
81,0.44911234899533464,0.4740242740463434,18,6.8,PAL,LeNet
82,0.5187321238115928,0.24600145385328248,7,6.8,PAL,LeNet
83,0.32482430100892445,0.16158809211194902,126,6.8,PAL,LeNet
84,0.34499420650017354,0.5358269958946392,30,6.8,PAL,LeNet
85,0.34331198154292064,0.3114206179754313,117,6.8,PAL,LeNet
86,0.3022327648905589,0.3562936612197551,87,6.8,PAL,LeNet
87,0.36902344946529464,0.3873912126097879,168,6.8,PAL,LeNet
88,0.388951034853912,0.4326727311930224,74,6.8,PAL,LeNet
89,0.28204096844446713,0.4974061061503864,149,6.8,PAL,LeNet
90,0.5475058280306363,0.47055631542261644,102,6.8,PAL,LeNet
91,0.3398513938823533,0.4334704979567322,101,6.8,PAL,LeNet
92,0.2485559267799291,0.29015810296714895,93,6.8,PAL,LeNet
93,0.5292880511194467,0.5803635141387529,143,6.8,PAL,LeNet
94,0.49011906130416194,0.44714687251866125,179,6.8,PAL,LeNet
95,0.4641000432504875,0.46315253534964496,13,6.8,PAL,LeNet
96,0.3964179723251585,0.5893057976272076,94,6.8,PAL,LeNet
97,0.18580706092484936,0.41316583271532115,170,6.8,PAL,LeNet
98,0.4458008366992972,0.3988030541476806,175,6.8,PAL,LeNet
99,0.5098851099735618,0.5423425899045751,142,6.8,PAL,LeNet
100,0.2144830986882119,0.579773800699402,65,6.8,PAL,LeNet
101,0.5517086067779886,0.44406048155642996,121,6.8,PAL,LeNet
102,0.4499895664009175,0.20802756462447303,48,6.8,PAL,LeNet
103,0.33766251649364026,0.3993289822270364,24,6.8,PAL,LeNet
104,0.5554799218030587,0.5213645890617926,10,6.8,PAL,LeNet
105,0.4335569489024216,0.39864640725491174,57,6.8,PAL,LeNet
106,0.3848605174046068,0.33210162040905145,70,6.8,PAL,LeNet
107,0.4505197754088872,0.27025466499872647,46,6.8,PAL,LeNet
108,0.2847123566856928,0.32475107562752126,169,6.8,PAL,LeNet
109,0.2668411498032534,0.4608055673160939,6,6.8,PAL,LeNet
110,0.194351399083401,0.505017024198219,156,6.8,PAL,LeNet
111,0.2595160018435319,0.5772716546563395,120,6.8,PAL,LeNet
112,0.29441075682806445,0.32181657553807014,132,6.8,PAL,LeNet
113,0.45375134705503756,0.43892773845005184,166,6.8,PAL,LeNet
114,0.2088468861302135,0.3540727922067478,44,6.8,PAL,LeNet
115,0.16342842176951733,0.4136150739141766,73,6.8,PAL,LeNet
116,0.30322482279726387,0.5957413215585603,43,6.8,PAL,LeNet
117,0.4260366208641465,0.3770507142995796,119,6.8,PAL,LeNet
118,0.3038251095271889,0.47291675101973174,9,6.8,PAL,LeNet
119,0.3217552506883488,0.39305916062577057,118,6.8,PAL,LeNet
120,0.26668593992004674,0.20565027638436234,193,6.8,PAL,LeNet
121,0.19348654970605222,0.5782907827795805,88,6.8,PAL,LeNet
122,0.3677555915898774,0.46230220908957176,191,6.8,PAL,LeNet
123,0.43643009188641413,0.3329523697769946,42,6.8,PAL,LeNet
124,0.46911577041619174,0.3174827543783181,159,6.8,PAL,LeNet
125,0.3036612663050968,0.41213403126227266,79,6.8,PAL,LeNet
126,0.19152657373702986,0.5982341490401442,27,6.8,PAL,LeNet
127,0.27464393905635565,0.5116559077076802,39,6.8,PAL,LeNet
128,0.2531103082733973,0.4742141353652789,15,6.8,PAL,LeNet
129,0.3235663115662961,0.572174298771465,177,6.8,PAL,LeNet
130,0.32227545454581696,0.5716013513666475,82,6.8,PAL,LeNet
131,0.36447367357305593,0.44558986568153114,107,6.8,PAL,LeNet
132,0.39407978543723754,0.4693760244227957,75,6.8,PAL,LeNet
133,0.5244566347039603,0.5980666106621428,71,6.8,PAL,LeNet
134,0.46521737297575283,0.1783196523748879,72,6.8,PAL,LeNet
135,0.4955718328561655,0.4207046471775384,38,6.8,PAL,LeNet
136,0.26903172154619265,0.45228994142341283,157,6.8,PAL,LeNet
137,0.48619360686745683,0.4223897433810412,199,6.8,PAL,LeNet
138,0.5330159323566097,0.31431410772333657,91,6.8,PAL,LeNet
139,0.53041474146172,0.5572006296600079,137,6.8,PAL,LeNet
140,0.3193363765063645,0.3982658285795997,164,6.8,PAL,LeNet
141,0.3914589610133925,0.1965985667886741,155,6.8,PAL,LeNet
142,0.5189467252138148,0.5841367468360839,195,6.8,PAL,LeNet
143,0.4846112785171674,0.28318896090929124,66,6.8,PAL,LeNet
144,0.4789746967750626,0.4927142515396906,19,6.8,PAL,LeNet
145,0.2379152742513912,0.17939677995394682,105,6.8,PAL,LeNet
146,0.3546771914922987,0.16192712603081016,129,6.8,PAL,LeNet
147,0.5052260338043117,0.23971499121901302,59,6.8,PAL,LeNet
148,0.4690100615584088,0.2407418082492196,114,6.8,PAL,LeNet
149,0.4445763252763221,0.15968683926908359,130,6.8,PAL,LeNet
150,0.4491521135688711,0.4942720114466116,60,6.8,PAL,LeNet
151,0.2362723122328201,0.2340932265288182,41,6.8,PAL,LeNet
152,0.2789554805450224,0.5450985538066301,69,6.8,PAL,LeNet
153,0.17806461067953794,0.507513503891021,108,6.8,PAL,LeNet
154,0.45546916690335904,0.3858818860236142,171,6.8,PAL,LeNet
155,0.28537053520512196,0.476401094132493,122,6.8,PAL,LeNet
156,0.2370748150798544,0.5403910670954726,134,6.8,PAL,LeNet
157,0.34921605206032613,0.3649724861569362,111,6.8,PAL,LeNet
158,0.3866572405830887,0.31921734502111104,40,6.8,PAL,LeNet
159,0.31986628862339167,0.4883661935711652,196,6.8,PAL,LeNet
160,0.5496059433649045,0.18523780596133896,124,6.8,PAL,LeNet
161,0.3815563231010256,0.33017768151640975,178,6.8,PAL,LeNet
162,0.4315960714747206,0.40430752128367975,17,6.8,PAL,LeNet
163,0.24433168926084936,0.21230289238553374,113,6.8,PAL,LeNet
164,0.46290257882882063,0.3618766321923045,162,6.8,PAL,LeNet
165,0.27199817435699136,0.24415850060894956,34,6.8,PAL,LeNet
166,0.37574909222747144,0.4726789108599889,20,6.8,PAL,LeNet
167,0.2874757199318959,0.17419884739972818,109,6.8,PAL,LeNet
168,0.21253440099337115,0.302517182871614,31,6.8,PAL,LeNet
169,0.34235148532134396,0.46378827009438206,90,6.8,PAL,LeNet
170,0.531327864793484,0.5977918467168165,95,6.8,PAL,LeNet
171,0.2884078230095555,0.2747282897170915,189,6.8,PAL,LeNet
172,0.4473312730685111,0.2590570721249673,25,6.8,PAL,LeNet
173,0.5257151442388801,0.5196364062841098,153,6.8,PAL,LeNet
174,0.19433619526468512,0.2329153336558777,51,6.8,PAL,LeNet
175,0.2600153047147314,0.5348888850965332,173,6.8,PAL,LeNet
176,0.2870954061073346,0.2057873640840504,11,6.8,PAL,LeNet
177,0.4952701596434438,0.24612527583969934,77,6.8,PAL,LeNet
178,0.44791144178957293,0.3525370791450759,151,6.8,PAL,LeNet
179,0.467123116215778,0.2033407572183632,92,6.8,PAL,LeNet
180,0.3359821248045649,0.40223479903760534,47,6.8,PAL,LeNet
181,0.5146877844961799,0.5387272847760963,99,6.8,PAL,LeNet
182,0.37609686249485463,0.5066343113412412,138,6.8,PAL,LeNet
183,0.5409817901735503,0.5914047462781732,147,6.8,PAL,LeNet
184,0.1976013897422482,0.48825137085618486,174,6.8,PAL,LeNet
185,0.26894023060570293,0.4569027387257497,152,6.8,PAL,LeNet
186,0.489436476489819,0.5178142150830509,148,6.8,PAL,LeNet
187,0.2845942032299116,0.2257540746517339,68,6.8,PAL,LeNet
188,0.3746086489326908,0.3876641790673505,52,6.8,PAL,LeNet
189,0.1806529475546839,0.44951911391711474,54,6.8,PAL,LeNet
190,0.5135532933207444,0.5691983998030791,89,6.8,PAL,LeNet
191,0.5581182778954207,0.566941259019035,144,6.8,PAL,LeNet
192,0.16489800472958915,0.5318321085560548,67,6.8,PAL,LeNet
193,0.20287063459862245,0.5305715824436182,36,6.8,PAL,LeNet
