,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.4119211416436604,0.319320953295669,0,6.8,PAL,LeNet,0.5997070433070355,0.0037839446776260642
1,0.17525683188880853,0.2890480247810869,1,6.8,PAL,LeNet,0.4136472155830444,0.005528700376641762
2,0.21601581458738248,0.42164401330144063,2,6.8,PAL,LeNet,0.4136472155830444,0.0006059563440685989
3,0.33253674388027005,0.4912459644901103,3,6.8,PAL,LeNet,0.4136472155830444,0.0014804058806616627
4,0.28410796548629963,0.4579431956041608,4,6.8,PAL,LeNet,0.4136472155830444,0.00801079643948738
5,0.5388576312942617,0.5291174112546354,5,6.8,PAL,LeNet,0.4136472155830444,0.008223444509675241
6,0.5587284844253295,0.5205787817166846,6,6.8,PAL,LeNet,0.4136472155830444,0.005704979990371299
7,0.4597650023280031,0.2945026754263741,7,6.8,PAL,LeNet,0.4136472155830444,0.008298572171763512
8,0.2342643043275872,0.394050939983464,8,6.8,PAL,LeNet,0.4136472155830444,0.0018251893381051943
9,0.5196872387461782,0.5115835541565718,9,6.8,PAL,LeNet,0.4136472155830444,0.0012720777225680858
10,0.3561799195794377,0.5111363311774504,10,6.8,PAL,LeNet,0.4136472155830444,0.007407048223649693
11,0.3497390403282982,0.199061300631712,11,6.8,PAL,LeNet,0.3551323619799591,0.0005184584883249033
12,0.29054369146005604,0.4347841354332293,12,6.8,PAL,LeNet,0.3551323619799591,0.004571788012500433
13,0.2588554024069813,0.4298970517214524,13,6.8,PAL,LeNet,0.3551323619799591,0.0022552749422368144
14,0.5117072611238291,0.5949370367709537,14,6.8,PAL,LeNet,0.3551323619799591,0.0010442952059858625
15,0.160438468587716,0.38922866454754,15,6.8,PAL,LeNet,0.34608173043733115,0.0033430479809318293
16,0.5279461104526362,0.2211545577591265,16,6.8,PAL,LeNet,0.34608173043733115,0.006285416871839044
17,0.3277793974610319,0.3908584095085552,17,6.8,PAL,LeNet,0.34608173043733115,0.009591171076314069
18,0.30267137990627313,0.33109662951130503,18,6.8,PAL,LeNet,0.34608173043733115,0.001928560652146716
19,0.4300456585792509,0.302025495378943,19,6.8,PAL,LeNet,0.34608173043733115,0.004797630711744562
20,0.3791851480929488,0.20819361940735026,20,6.8,PAL,LeNet,0.34608173043733115,0.004651799830039585
21,0.2609068887868273,0.3311060788468084,21,6.8,PAL,LeNet,0.34608173043733115,0.007991647536107243
22,0.40865790876986896,0.42154558963401706,22,6.8,PAL,LeNet,0.34608173043733115,0.007489520379096413
23,0.4150559273458417,0.3693258319228313,23,6.8,PAL,LeNet,0.34608173043733115,0.009899423250702923
24,0.4205458186500282,0.4569610789145987,24,6.8,PAL,LeNet,0.34608173043733115,0.008341532564759068
25,0.2867455463580126,0.5298988163073673,25,6.8,PAL,LeNet,0.34608173043733115,0.008862555981058512
26,0.5079775960322064,0.2754338392173853,26,6.8,PAL,LeNet,0.34608173043733115,0.008853030053437563
27,0.4645152764024546,0.5886092469831229,27,6.8,PAL,LeNet,0.34608173043733115,0.0028756106510053657
28,0.18274317423956815,0.5870623158379394,28,6.8,PAL,LeNet,0.34608173043733115,0.0025985994165337446
29,0.33513643936402204,0.2036912742395228,29,6.8,PAL,LeNet,0.3448352998695654,0.009564854937318274
30,0.5009054621838878,0.4487444633439306,30,6.8,PAL,LeNet,0.3448352998695654,0.008562158874685406
31,0.2718170996763461,0.34326917441129984,31,6.8,PAL,LeNet,0.3448352998695654,0.00179503834717203
32,0.33345733005923905,0.3760717371743689,32,6.8,PAL,LeNet,0.3448352998695654,0.00177427952943637
33,0.4604214550062322,0.4421354008578367,33,6.8,PAL,LeNet,0.3448352998695654,0.007111300097496096
34,0.18438964536165547,0.26288693076890224,34,6.8,PAL,LeNet,0.34089159881963416,0.007895384984849563
35,0.4763820356130616,0.2655611183193036,35,6.8,PAL,LeNet,0.34089159881963416,0.003077230468923362
36,0.41821014884587293,0.29434317671083343,36,6.8,PAL,LeNet,0.34089159881963416,0.004174866807563782
37,0.5586107569827047,0.3839099631805797,37,6.8,PAL,LeNet,0.34089159881963416,0.0033020077553531702
38,0.2354481877454591,0.4614242567119926,38,6.8,PAL,LeNet,0.34089159881963416,0.0032431433642269303
39,0.271990902754488,0.5840682931085959,39,6.8,PAL,LeNet,0.34089159881963416,0.0047995158708099206
40,0.3865947623548507,0.5898894067136555,40,6.8,PAL,LeNet,0.34089159881963416,0.007179604948357298
41,0.18779278369976374,0.3480619403049029,41,6.8,PAL,LeNet,0.34089159881963416,0.003682592380459352
42,0.39807373343941305,0.5494198525569566,42,6.8,PAL,LeNet,0.34089159881963405,0.0057209640665551766
43,0.190732298690966,0.16704220818412194,43,6.8,PAL,LeNet,0.30569528654662403,0.0010805475563207267
44,0.553041530040419,0.5235637678332185,44,6.8,PAL,LeNet,0.30569528654662403,0.0018955689118628995
45,0.31811796670617004,0.4172136064640659,45,6.8,PAL,LeNet,0.30569528654662403,0.004997693673662987
46,0.5480906108338639,0.4430205769722475,46,6.8,PAL,LeNet,0.30569528654662403,0.008669329074285366
47,0.3778662191347344,0.5107133293477952,47,6.8,PAL,LeNet,0.30569528654662403,0.00590320195761011
48,0.3241892268697956,0.20939463497789887,48,6.8,PAL,LeNet,0.30569528654662403,0.004762969784185147
49,0.42670644302825933,0.23650554290883116,49,6.8,PAL,LeNet,0.30569528654662403,0.004579731930497348
50,0.29923946501294085,0.5058482452581748,50,6.8,PAL,LeNet,0.30569528654662403,0.0070957249011605475
51,0.5424795089717946,0.5324031917857799,51,6.8,PAL,LeNet,0.30569528654662403,0.002496407196546844
52,0.2460034722546345,0.5212488042411093,52,6.8,PAL,LeNet,0.30569528654662403,0.0007821321511520119
53,0.4734590222877025,0.5221264869883462,53,6.8,PAL,LeNet,0.30569528654662403,0.006891796538655066
54,0.32570836228164673,0.2676486304928936,54,6.8,PAL,LeNet,0.30569528654662403,0.00858840912474832
55,0.4778161888162702,0.3985579514998675,55,6.8,PAL,LeNet,0.30569528654662403,0.0008768929436449635
56,0.5118891625405431,0.31356471667841945,56,6.8,PAL,LeNet,0.30569528654662403,0.00683809539792635
57,0.4376629313997045,0.3603492341347872,57,6.8,PAL,LeNet,0.30569528654662403,0.0007505991743749852
58,0.4647804282324786,0.2608064880079159,58,6.8,PAL,LeNet,0.30569528654662403,0.008785517013001416
59,0.45538997460409497,0.2769929528688129,59,6.8,PAL,LeNet,0.30569528654662403,0.009343337823371803
60,0.5122350197630477,0.2525643271735631,60,6.8,PAL,LeNet,0.30569528654662403,0.005397758080525992
61,0.2537424396724017,0.5269985767061977,61,6.8,PAL,LeNet,0.30569528654662403,0.005091430122696667
62,0.418531660607944,0.3354167813139121,62,6.8,PAL,LeNet,0.30569528654662403,0.0030118589434958987
63,0.3425348560365674,0.31645136116870365,63,6.8,PAL,LeNet,0.30569528654662403,0.009469976148743038
64,0.26987819791750445,0.1865292258349115,64,6.8,PAL,LeNet,0.30569528654662403,0.00169194220564989
65,0.3215896288234708,0.2305931260147501,65,6.8,PAL,LeNet,0.30569528654662403,0.009458172193246081
66,0.3647048930280988,0.505812107745138,66,6.8,PAL,LeNet,0.30569528654662403,0.006430923555407593
67,0.198471288122174,0.4150057815492248,67,6.8,PAL,LeNet,0.30569528654662403,0.003582720632546852
68,0.3710402420520447,0.5162414417221634,68,6.8,PAL,LeNet,0.30569528654662403,0.0017993397701234926
69,0.3731429841354244,0.4723782877361041,69,6.8,PAL,LeNet,0.30569528654662403,0.006577023750739131
70,0.2144437233513152,0.31128397153447024,70,6.8,PAL,LeNet,0.30569528654662403,0.0007614195248422573
71,0.16520548827205694,0.4916309783567764,71,6.8,PAL,LeNet,0.30569528654662403,0.007199730375204695
72,0.22741835142804676,0.233493654374406,72,6.8,PAL,LeNet,0.30569528654662403,0.003769256617844329
73,0.1658512408187471,0.4413271472203867,73,6.8,PAL,LeNet,0.30569528654662403,0.0022736525479814464
74,0.2483268566643569,0.3522768482220173,74,6.8,PAL,LeNet,0.30569528654662403,0.00881062669472288
75,0.5009673004154139,0.3600828039308192,75,6.8,PAL,LeNet,0.30569528654662403,0.0029167813878743965
76,0.5542644999443694,0.26327673819851,76,6.8,PAL,LeNet,0.30569528654662403,0.0009470589280460829
77,0.41272493579404573,0.5081919100635498,77,6.8,PAL,LeNet,0.30569528654662403,0.0037719463217870163
78,0.5437413328266154,0.2621486948157877,78,6.8,PAL,LeNet,0.30569528654662403,0.006316927536706329
79,0.4438866188130973,0.33879700289951664,79,6.8,PAL,LeNet,0.30569528654662403,0.007369835158084293
80,0.4609463181987651,0.19259984020682414,80,6.8,PAL,LeNet,0.30569528654662403,0.008158939699261913
81,0.5062176048275382,0.33672209329016806,81,6.8,PAL,LeNet,0.30569528654662403,0.008578101342861985
82,0.2732646925594206,0.4276255579067094,82,6.8,PAL,LeNet,0.30569528654662403,0.006546889409359522
83,0.2738755013159705,0.2325852677692839,83,6.8,PAL,LeNet,0.30569528654662403,0.0002979113072240469
84,0.30991230755896826,0.1944525479485688,84,6.8,PAL,LeNet,0.30569528654662403,0.009240500496881212
85,0.3829258854556395,0.24651751463317256,85,6.8,PAL,LeNet,0.30569528654662403,0.006688269388605565
86,0.26153109983262984,0.19558300442514484,86,6.8,PAL,LeNet,0.30569528654662403,0.007017761592748098
87,0.3778087111503311,0.40687910428804974,87,6.8,PAL,LeNet,0.30569528654662403,0.004925977492034664
88,0.4764590229060511,0.4092112686120105,88,6.8,PAL,LeNet,0.30569528654662403,0.002972754153665098
89,0.2420197718565528,0.2762803882994917,89,6.8,PAL,LeNet,0.30569528654662403,0.0078517815980602
90,0.4040683510020107,0.2077043218235336,90,6.8,PAL,LeNet,0.30569528654662403,0.00930769547600826
91,0.172714539774456,0.295759063292158,91,6.8,PAL,LeNet,0.3054576595164209,0.005583453664017836
92,0.361145838387484,0.35811786001447754,92,6.8,PAL,LeNet,0.3054576595164208,0.005791887196093199
93,0.5311474862149823,0.5645822381984722,93,6.8,PAL,LeNet,0.3054576595164208,0.00815520485734896
94,0.5571360131916787,0.5100041303588977,94,6.8,PAL,LeNet,0.3054576595164208,0.0028473688296489132
95,0.33900594186873234,0.5522436101101544,95,6.8,PAL,LeNet,0.3054576595164208,0.006531381368767061
96,0.152227398064453,0.455136200861063,96,6.8,PAL,LeNet,0.3009837444361182,0.0022733079274781997
97,0.5405320675744942,0.1968574260982846,97,6.8,PAL,LeNet,0.3009837444361182,0.005615368416214615
98,0.3432424945492172,0.5781592845595336,98,6.8,PAL,LeNet,0.3009837444361182,0.0018708415441791616
99,0.24424760451897096,0.159377137568905,99,6.8,PAL,LeNet,0.29519084895713665,0.008370076902511946
100,0.19517027647911125,0.37472140784532504,100,6.8,PAL,LeNet,0.29519084895713676,0.004138158939794351
101,0.4699082660438344,0.5300812281812187,101,6.8,PAL,LeNet,0.29519084895713676,0.008897141704640111
102,0.4001304823411824,0.3803450102440088,102,6.8,PAL,LeNet,0.29519084895713665,0.002547469385714467
103,0.3471861410570355,0.5834126207071608,103,6.8,PAL,LeNet,0.29519084895713665,0.004988620468552677
104,0.2876970448346222,0.3061854930629941,104,6.8,PAL,LeNet,0.29519084895713665,0.003106804443512582
105,0.4071744529079154,0.28446950336018795,105,6.8,PAL,LeNet,0.29519084895713665,0.00728209304350771
