,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
69,0.4412809002287939,0.20564126994108325,69,6.8,PAL,LeNet,0.30414475932011453,0.0001811366884067478
70,0.4891743957438896,0.33958923653165585,70,6.8,PAL,LeNet,0.30414475932011453,0.007002356986120909
71,0.5412585428072638,0.4869363592703458,71,6.8,PAL,LeNet,0.30414475932011453,0.0029742741140400698
72,0.17367604844829618,0.5952660570062882,72,6.8,PAL,LeNet,0.30414475932011453,0.0005676915455768927
73,0.3512431200998065,0.5290265942041803,73,6.8,PAL,LeNet,0.30414475932011453,0.0009351692923772504
74,0.18152,0.184022049651954,74,6.8,PAL,LeNet,0.3004334644914698,0.008889211774854503
75,0.4530383617478538,0.449486633692308,75,6.8,PAL,LeNet,0.3004334644914698,0.0008533517807572477
76,0.2701778824771679,0.530692445754174,76,6.8,PAL,LeNet,0.3004334644914698,0.003162921588736125
77,0.28671408144007043,0.5367217114511424,77,6.8,PAL,LeNet,0.3004334644914699,0.0014148682661536916
78,0.5261606805540329,0.17467940101794227,78,6.8,PAL,LeNet,0.3004334644914699,0.0055375781275213845
79,0.22522036972493684,0.29452763176872154,79,6.8,PAL,LeNet,0.3004334644914699,0.00838571917084408
80,0.4966466806855116,0.4173829354701929,80,6.8,PAL,LeNet,0.3004334644914698,0.008850287161622875
81,0.3689086000157502,0.5537406763236271,81,6.8,PAL,LeNet,0.3004334644914697,0.008915462500732031
82,0.33603799467239315,0.21850572298507168,82,6.8,PAL,LeNet,0.3004334644914697,0.008433335072329745
83,0.2183391890619879,0.519970051008641,83,6.8,PAL,LeNet,0.3004334644914697,0.007920523060534488
84,0.15581171312952807,0.4719872487482236,84,6.8,PAL,LeNet,0.2988539123094829,0.0047607799384592475
85,0.3893546157508992,0.3055542994139853,85,6.8,PAL,LeNet,0.2988539123094829,0.002048714248106247
86,0.172714539774456,0.295759063292158,86,6.8,PAL,LeNet,0.2987951956236867,0.001985392429432211
87,0.36071123738012656,0.3169464692028461,87,6.8,PAL,LeNet,0.2987951956236867,0.0031831919193636847
88,0.2946980266513264,0.34928243131176817,88,6.8,PAL,LeNet,0.2987951956236867,0.00863546585726609
89,0.4374579184245004,0.3265414585964885,89,6.8,PAL,LeNet,0.2987951956236867,0.0010177299401488182
90,0.4161455434080431,0.46265650990212,90,6.8,PAL,LeNet,0.2987951956236867,0.005443910909711041
91,0.4801708793429336,0.4654535804084234,91,6.8,PAL,LeNet,0.2987951956236867,0.005006555077128406
92,0.5268186039018197,0.4756727143616488,92,6.8,PAL,LeNet,0.2987951956236866,0.0017163997553238542
93,0.4014047840855385,0.35159189414494785,93,6.8,PAL,LeNet,0.2987951956236866,0.0073359777980561295
94,0.3661838527730576,0.2641561312980373,94,6.8,PAL,LeNet,0.2987951956236866,0.0017444185916761989
95,0.2645527578953726,0.1921194325951201,95,6.8,PAL,LeNet,0.2987951956236866,0.00045156333174273033
96,0.23318680295379104,0.1631466296672725,96,6.8,PAL,LeNet,0.2987951956236866,0.007233922979298335
97,0.3803296807804773,0.42820337764450656,97,6.8,PAL,LeNet,0.2987951956236866,0.0012530944637095098
98,0.3198729518805958,0.20792098494477013,98,6.8,PAL,LeNet,0.2987951956236866,0.009363170633118964
99,0.3409196985629634,0.487257794161879,99,6.8,PAL,LeNet,0.2987951956236866,0.002461207468260965
100,0.3305895526255407,0.2576039158779208,100,6.8,PAL,LeNet,0.2987951956236866,0.004438106685436772
101,0.3046657263678594,0.17213278247125618,101,6.8,PAL,LeNet,0.2987951956236866,0.006352268568919636
102,0.2757681664378633,0.21910527192849652,102,6.8,PAL,LeNet,0.2987951956236866,0.00862711660881605
103,0.4634298051880946,0.2620055012979459,103,6.8,PAL,LeNet,0.2987951956236866,5.95651850279344e-05
104,0.24424760451897096,0.159377137568905,104,6.8,PAL,LeNet,0.2975940440676773,0.007023439609784369
105,0.4051629751632,0.4770609424852969,105,6.8,PAL,LeNet,0.2975940440676773,0.008775975268711706
106,0.34530510416334464,0.2824166956101042,106,6.8,PAL,LeNet,0.2975940440676773,0.002225757874989437
107,0.4740264195669615,0.4262569532840621,107,6.8,PAL,LeNet,0.2975940440676773,0.0037768497490309793
108,0.4825223882033285,0.3888684252093208,108,6.8,PAL,LeNet,0.2975940440676773,0.003988521391591863
109,0.1992511999881588,0.23590669778439965,109,6.8,PAL,LeNet,0.2975940440676773,0.007067351919323114
110,0.44385447079642976,0.5917159934186977,110,6.8,PAL,LeNet,0.2975940440676773,0.005545304115560878
111,0.5241125526490039,0.4324411733926549,111,6.8,PAL,LeNet,0.2975940440676773,0.0073809050792023705
112,0.5050865519837976,0.4692169582730799,112,6.8,PAL,LeNet,0.2975940440676773,0.002155470646732717
113,0.19661872678115988,0.24575710192593514,113,6.8,PAL,LeNet,0.2975940440676773,0.000240924153322456
114,0.4960270303173097,0.2680701668951007,114,6.8,PAL,LeNet,0.2975940440676773,0.004216539023556239
115,0.5016380670974501,0.22554417344424954,115,6.8,PAL,LeNet,0.2975940440676773,0.008883850071150978
116,0.3595973822165169,0.294500999406902,116,6.8,PAL,LeNet,0.2975940440676773,0.0009255710281535134
117,0.3442959258966549,0.41682072183994057,117,6.8,PAL,LeNet,0.2975940440676773,0.004044755001972676
118,0.1629502819800683,0.4207863753784654,118,6.8,PAL,LeNet,0.2971873434465373,0.009081022925622842
119,0.19127503288617986,0.4855850503127238,119,6.8,PAL,LeNet,0.2971873434465373,0.00848630317727903
120,0.31314635610823033,0.4239967671200078,120,6.8,PAL,LeNet,0.2971873434465373,0.0023601357089408173
121,0.269554544861717,0.3694667052854651,121,6.8,PAL,LeNet,0.2971873434465373,0.0057976292378927145
122,0.28653445673848443,0.3037496101641369,122,6.8,PAL,LeNet,0.2971873434465373,0.0012403340493928306
123,0.445378093787578,0.4758593964215462,123,6.8,PAL,LeNet,0.2971873434465373,0.002273158761079479
124,0.5490045488799393,0.3914171763318098,124,6.8,PAL,LeNet,0.2971873434465373,0.004144180196323161
125,0.4516546247891127,0.4118414963367917,125,6.8,PAL,LeNet,0.2971873434465373,0.009431153021217577
126,0.2276342102398999,0.16129452962684626,126,6.8,PAL,LeNet,0.2971873434465373,0.0024678238922016572
127,0.35474311252625396,0.3451361575986295,127,6.8,PAL,LeNet,0.2971873434465373,0.00021098067622408513
128,0.213497630439736,0.5367848411170221,128,6.8,PAL,LeNet,0.2971873434465373,0.0036531918280910936
129,0.542333254505575,0.4959213740081192,129,6.8,PAL,LeNet,0.2971873434465373,0.008249128228103399
130,0.299904133835991,0.4897527937849586,130,6.8,PAL,LeNet,0.2971873434465374,0.003902740262159983
131,0.392509052362321,0.525969552062412,131,6.8,PAL,LeNet,0.2971873434465375,0.008723912075252246
132,0.3497392100873482,0.4435596005133201,132,6.8,PAL,LeNet,0.2971873434465375,0.005695057922533144
133,0.2256291233688985,0.5873134481947521,133,6.8,PAL,LeNet,0.2971873434465375,0.001678930339321245
134,0.17467228863710496,0.444824183047212,134,6.8,PAL,LeNet,0.2971873434465375,0.007209528436263178
135,0.4008118973529804,0.2907652004650294,135,6.8,PAL,LeNet,0.2971873434465375,0.0002526989411914804
136,0.43724176125583536,0.5641590094102434,136,6.8,PAL,LeNet,0.2971873434465375,0.008015986775177779
137,0.4675559603211693,0.4313409410202772,137,6.8,PAL,LeNet,0.2971873434465375,0.008456540164666296
138,0.5001431662513234,0.3529878613274279,138,6.8,PAL,LeNet,0.2971873434465375,0.007684444450389984
139,0.3389181930455501,0.3051671612863861,139,6.8,PAL,LeNet,0.2971873434465375,0.008672034813214222
140,0.4264755821914821,0.5049214265828361,140,6.8,PAL,LeNet,0.2971873434465375,0.008781641963373733
141,0.4602242979501356,0.4636293629927819,141,6.8,PAL,LeNet,0.2971873434465375,0.006960311028341548
142,0.2542044955563319,0.42981843852000057,142,6.8,PAL,LeNet,0.2971873434465375,0.009444150873229785
143,0.21442217612755365,0.3431516205778794,143,6.8,PAL,LeNet,0.2971873434465375,0.003636697769962566
144,0.2289534026092043,0.5297118031676983,144,6.8,PAL,LeNet,0.2971873434465375,0.0008724472874337008
145,0.197138876407896,0.3916409828398587,145,6.8,PAL,LeNet,0.2971873434465375,0.00826555110440321
146,0.190732298690966,0.16704220818412194,146,6.8,PAL,LeNet,0.2965622837727453,0.0068050940098605016
147,0.5594862875822345,0.5203223842723799,147,6.8,PAL,LeNet,0.2965622837727453,0.004044295089094872
148,0.3151905082809736,0.31306254459026195,148,6.8,PAL,LeNet,0.2965622837727453,0.009883823270465877
149,0.15647740437510094,0.5393399583382256,149,6.8,PAL,LeNet,0.2965622837727453,0.0034598524350823515
150,0.23014378604580776,0.4009368985055584,150,6.8,PAL,LeNet,0.2965622837727453,0.0010280676994317828
151,0.390405983791423,0.16567704861114774,151,6.8,PAL,LeNet,0.2965622837727453,0.009521796272080123
152,0.29656044157045125,0.3369492799279926,152,6.8,PAL,LeNet,0.2965622837727453,0.0007186105084789207
153,0.2843265884891243,0.2678680350540231,153,6.8,PAL,LeNet,0.2965622837727453,0.00765511899033677
154,0.4862467082621804,0.2373449429006591,154,6.8,PAL,LeNet,0.2965622837727453,0.004444433205336318
155,0.19862682393927106,0.2359700691379848,155,6.8,PAL,LeNet,0.2965622837727453,0.001641845362590546
156,0.175075373490985,0.277491650907335,156,6.8,PAL,LeNet,0.2965278049273994,0.009346347663974068
157,0.4089477404484161,0.2506604231697532,157,6.8,PAL,LeNet,0.2965278049273994,0.0034826276737700136
158,0.5596644205665382,0.2687689910640433,158,6.8,PAL,LeNet,0.2965278049273994,0.0022595446106464102
159,0.2569897308122,0.4668227583434125,159,6.8,PAL,LeNet,0.2965278049273995,0.009017354899200357
160,0.19956793235677756,0.353121651138361,160,6.8,PAL,LeNet,0.2965278049273995,0.004463744558244707
161,0.4877993942941433,0.4529214954154282,161,6.8,PAL,LeNet,0.2965278049273995,0.0034371968353641923
162,0.42763185203766657,0.2219208169774216,162,6.8,PAL,LeNet,0.2965278049273995,0.002892463127170203
163,0.5202555190007105,0.3172709050855483,163,6.8,PAL,LeNet,0.2965278049273995,0.0012558296219409304
164,0.20541839232919668,0.3199003020419433,164,6.8,PAL,LeNet,0.2965278049273995,0.006842558439282878
165,0.17889594005748766,0.4653317098385196,165,6.8,PAL,LeNet,0.2965278049273995,0.005282840488015826
166,0.4674034951961114,0.20084293743227694,166,6.8,PAL,LeNet,0.2965278049273995,0.004687391001345776
167,0.18544503371312776,0.4652582938351959,167,6.8,PAL,LeNet,0.2965278049273995,0.0024505308787999124
168,0.23395931645917184,0.5642061634661106,168,6.8,PAL,LeNet,0.2965278049273995,0.006369394778806079
169,0.3419147728043295,0.5030387934584727,169,6.8,PAL,LeNet,0.2965278049273995,0.0062369677919550184
170,0.34067012055179635,0.5030341227742399,170,6.8,PAL,LeNet,0.2965278049273995,0.003791662214970865
171,0.1979577346241964,0.2119736925534207,171,6.8,PAL,LeNet,0.2965278049273995,0.002604435510444607
172,0.4940592915173666,0.5657836957828591,172,6.8,PAL,LeNet,0.2965278049273995,0.0009612654565684043
173,0.541820840463204,0.462261104119385,173,6.8,PAL,LeNet,0.2965278049273995,0.008550987527229078
174,0.5248321266601395,0.17115072595011582,174,6.8,PAL,LeNet,0.2965278049273995,0.0003750118762425836
175,0.4140896853629316,0.16127598220764708,175,6.8,PAL,LeNet,0.2965278049273995,0.00928782705703462
176,0.152227398064453,0.455136200861063,176,6.8,PAL,LeNet,0.29445454903818535,0.0062833079451433335
177,0.3327001213987365,0.4481407052429165,177,6.8,PAL,LeNet,0.29445454903818535,0.002835736715623474
178,0.5375235417987494,0.5020956514220885,178,6.8,PAL,LeNet,0.29445454903818535,0.002946625080655205
179,0.3636397718713681,0.4722665255219278,179,6.8,PAL,LeNet,0.29445454903818535,0.003532183673618952
180,0.17670503475883953,0.4970767673869256,180,6.8,PAL,LeNet,0.29445454903818535,0.009704222388644974
181,0.3519884032820158,0.2512039444468889,181,6.8,PAL,LeNet,0.29445454903818535,0.008716802909494692
182,0.383683832060975,0.2247873526671546,182,6.8,PAL,LeNet,0.29445454903818535,0.009471403613223042
183,0.45018876849841466,0.3709140737778541,183,6.8,PAL,LeNet,0.29445454903818535,0.009429220717669854
184,0.22497565105069267,0.2285712549567316,184,6.8,PAL,LeNet,0.29445454903818535,0.0033813505582993343
185,0.4953925775627796,0.3702024591772545,185,6.8,PAL,LeNet,0.29445454903818535,0.008428368091229713
186,0.180046220049782,0.26047157284834804,186,6.8,PAL,LeNet,0.2944387456198161,0.001224188587018601
187,0.18942229354593695,0.17776525972719606,187,6.8,PAL,LeNet,0.2944305491928234,0.00316672075658036
188,0.160438468587716,0.38922866454754,188,6.8,PAL,LeNet,0.2940143314153605,0.003176803419362433
189,0.4843578866382187,0.202158448686492,189,6.8,PAL,LeNet,0.2940143314153605,0.0009826233432240782
190,0.3935515976145497,0.4753299230122041,190,6.8,PAL,LeNet,0.2940143314153605,0.0002521435307904962
191,0.2064070492231656,0.5119779004490932,191,6.8,PAL,LeNet,0.2940143314153605,0.0099425939571544
192,0.4674305170403938,0.5786331160863297,192,6.8,PAL,LeNet,0.2940143314153605,0.009970579431618021
193,0.3455472776540697,0.16901712428994542,193,6.8,PAL,LeNet,0.2940143314153605,0.0024109824253106737
194,0.23592255175793744,0.2978387204780617,194,6.8,PAL,LeNet,0.2940143314153605,0.008768485006066449
195,0.4758172276789181,0.2919525071389717,195,6.8,PAL,LeNet,0.2940143314153605,0.006204732952066946
196,0.4108196077132297,0.4823336210504025,196,6.8,PAL,LeNet,0.2940143314153605,0.002514856303473987
197,0.2242303375542493,0.3308078661686015,197,6.8,PAL,LeNet,0.2940143314153605,0.0015757335910004712
198,0.174013138361886,0.285116484931397,198,6.8,PAL,LeNet,0.2940030264947615,0.004228087142612091
199,0.2684908437771758,0.5412348418262837,199,6.8,PAL,LeNet,0.2940030264947615,0.0018509398693392165
0,0.38332916959259977,0.2088980093318762,0,6.8,PESMO,LeNet,0.5121504784777406,0.0015378146374163293
1,0.5233132081464659,0.3817085242669991,1,6.8,PESMO,LeNet,0.5121504784777406,0.008064518646186033
2,0.2386640459324696,0.5306560646678216,2,6.8,PESMO,LeNet,0.444252780033779,0.004532396663409103
3,0.26657097790818324,0.1935810675653925,3,6.8,PESMO,LeNet,0.39545100171163017,0.00825498663717761
4,0.32211743274265325,0.3187393922234252,4,6.8,PESMO,LeNet,0.39545100171163017,0.009768537379237979
5,0.1984223589024927,0.5931351607683258,5,6.8,PESMO,LeNet,0.3790780741877673,0.008241945519948599
6,0.417668469380895,0.520717141837058,6,6.8,PESMO,LeNet,0.3790780741877673,0.0008577663483576825
7,0.2880672202547714,0.38858971218598,7,6.8,PESMO,LeNet,0.3790780741877673,0.0016099500643125275
8,0.380431475744445,0.19580422991510726,8,6.8,PESMO,LeNet,0.3790780741877673,0.007600203423727905
9,0.5126461737748461,0.4202504911210733,9,6.8,PESMO,LeNet,0.3790780741877673,0.006326451029049833
10,0.5455834517389876,0.22334669394388454,10,6.8,PESMO,LeNet,0.3790780741877673,0.007748251981935065
11,0.2968604026255339,0.3754267856214829,11,6.8,PESMO,LeNet,0.3790780741877673,0.0046523073938965235
12,0.3919458414504236,0.512198127681258,12,6.8,PESMO,LeNet,0.3790780741877673,0.007960535990786938
13,0.5116193195867305,0.2654313788823377,13,6.8,PESMO,LeNet,0.3790780741877673,0.009487529067430042
14,0.1947484718909704,0.31484458242453395,14,6.8,PESMO,LeNet,0.35933937188661913,0.005318069007734155
15,0.4519257612913237,0.4035572412682571,15,6.8,PESMO,LeNet,0.35933937188661913,0.004084328709313884
16,0.32365448020823395,0.4127854533036954,16,6.8,PESMO,LeNet,0.35933937188661913,0.005977955843204201
17,0.42431824941043256,0.2599164496623967,17,6.8,PESMO,LeNet,0.35933937188661913,0.004071817187704383
18,0.307150861109922,0.5798652372197944,18,6.8,PESMO,LeNet,0.35933937188661913,0.0035723247410783246
19,0.259422293545937,0.17776525972719606,19,6.8,PESMO,LeNet,0.3467596625997049,0.003358272584304025
20,0.4512723686290092,0.2402621076800197,20,6.8,PESMO,LeNet,0.3467596625997049,0.00910076322795424
21,0.38986291816751056,0.27470902818200443,21,6.8,PESMO,LeNet,0.3467596625997049,0.008895642588001764
22,0.32047761477845466,0.1981761872461268,22,6.8,PESMO,LeNet,0.3467596625997049,0.0008531824618506267
23,0.2675923898782503,0.5241109591525678,23,6.8,PESMO,LeNet,0.3467596625997049,0.00905736167146723
24,0.4393320990291384,0.3763626100410945,24,6.8,PESMO,LeNet,0.3467596625997049,0.004148917586161498
25,0.3908096435052518,0.3615396378080432,25,6.8,PESMO,LeNet,0.3467596625997049,0.00019434917521983676
26,0.30553759708205874,0.5345189346495325,26,6.8,PESMO,LeNet,0.3467596625997049,0.008068788725695827
27,0.32697438098480314,0.481407127293925,27,6.8,PESMO,LeNet,0.3467596625997049,0.005140142316363016
28,0.24329098814053626,0.3627924633340845,28,6.8,PESMO,LeNet,0.3467596625997049,0.0012290759454154988
29,0.5177478613004979,0.5667739800567072,29,6.8,PESMO,LeNet,0.3467596625997049,0.006190094204369688
30,0.344247604518971,0.159377137568905,30,6.8,PESMO,LeNet,0.33470160744600785,0.006716558230097115
31,0.2857983460671213,0.4814512920609526,31,6.8,PESMO,LeNet,0.33470160744600774,0.007663753832096629
32,0.3650101568098645,0.5400525598197576,32,6.8,PESMO,LeNet,0.33470160744600774,1.8445719980019204e-05
33,0.32867898589917033,0.5794978641123522,33,6.8,PESMO,LeNet,0.33470160744600774,0.004477748938152383
34,0.4049561590973401,0.3965801223029463,34,6.8,PESMO,LeNet,0.33470160744600774,0.0022394466796687553
35,0.5026700392385206,0.2460768542004513,35,6.8,PESMO,LeNet,0.33470160744600774,0.008824610335809774
36,0.2053919923049185,0.2920571830145622,36,6.8,PESMO,LeNet,0.3334703973913875,0.009817475761860926
37,0.5574450665013579,0.5701609222084739,37,6.8,PESMO,LeNet,0.3334703973913875,0.00909309334456991
38,0.4808389497411304,0.5726701155524279,38,6.8,PESMO,LeNet,0.3334703973913875,0.002496943559629691
39,0.324012851343511,0.398127971105178,39,6.8,PESMO,LeNet,0.3334703973913875,0.005536137031046171
40,0.2780721473020002,0.35258164730368313,40,6.8,PESMO,LeNet,0.3334703973913876,0.005299266513106704
41,0.41897063958789016,0.3707356241703548,41,6.8,PESMO,LeNet,0.3334703973913876,0.005085183621199931
42,0.2655131617566845,0.24728793969123825,42,6.8,PESMO,LeNet,0.3334703973913876,0.0031211366508821638
43,0.3068563384428751,0.3593669814574603,43,6.8,PESMO,LeNet,0.3334703973913876,0.007713085867895735
44,0.3853867675997097,0.3550175708524915,44,6.8,PESMO,LeNet,0.3334703973913876,0.0047093170146841005
45,0.18932227398064494,0.455136200861063,45,6.8,PESMO,LeNet,0.3305138585830879,0.004795400862266381
46,0.5202392017310506,0.1806638057400911,46,6.8,PESMO,LeNet,0.3305138585830879,0.008183810051299067
47,0.2870780307832288,0.43447694822711735,47,6.8,PESMO,LeNet,0.3305138585830878,0.008670523137577298
48,0.22345246624480514,0.3352558619426685,48,6.8,PESMO,LeNet,0.3305138585830878,0.00026006174145842945
49,0.36777713658671024,0.4455428663504881,49,6.8,PESMO,LeNet,0.3305138585830878,0.007169892664748809
50,0.2950760291373771,0.4447145686077589,50,6.8,PESMO,LeNet,0.3305138585830878,0.004913859290502613
51,0.33268630274083155,0.5877492186699258,51,6.8,PESMO,LeNet,0.3305138585830878,0.008028165073781875
52,0.38102478722417865,0.5835181259190398,52,6.8,PESMO,LeNet,0.3305138585830878,0.0026266295274651108
53,0.3371456265862077,0.32267169827822906,53,6.8,PESMO,LeNet,0.3305138585830878,0.001901083705787251
54,0.5449285626255921,0.5393877045360895,54,6.8,PESMO,LeNet,0.3305138585830878,0.00990495917236043
55,0.5233353888153086,0.4294935546227927,55,6.8,PESMO,LeNet,0.3305138585830878,0.001060823137115693
56,0.5073948521494436,0.246794201590591,56,6.8,PESMO,LeNet,0.3305138585830878,0.006158688381511256
57,0.5056479161285454,0.3739456559178558,57,6.8,PESMO,LeNet,0.3305138585830878,0.004078086240207637
58,0.4581343686734486,0.33363606964489845,58,6.8,PESMO,LeNet,0.3305138585830878,0.008787823387805222
59,0.3895089362315808,0.3571743768896795,59,6.8,PESMO,LeNet,0.3305138585830878,0.008870560586296575
60,0.4731228469868484,0.3974063538663651,60,6.8,PESMO,LeNet,0.3305138585830878,0.006618548593605782
