,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
52,0.3690841439307671,0.16650555457337313,52,6.8,PAL,LeNet,0.6952193664167557,0.001620078836842831
53,0.2649110979918014,0.180028860953344,53,6.8,PAL,LeNet,0.6952193664167557,0.009308229462740346
54,0.2586081229063349,0.23129721980919635,54,6.8,PAL,LeNet,0.6952193664167557,0.00931463533545404
55,0.4320013556445594,0.4702600908185986,55,6.8,PAL,LeNet,0.6952193664167557,0.006751170633193711
56,0.5337329685699587,0.3198861745112896,56,6.8,PAL,LeNet,0.6952193664167557,0.0026136288438949207
57,0.4025224798102723,0.2812107078101337,57,6.8,PAL,LeNet,0.6952193664167557,0.007048335334990745
58,0.4969035117954294,0.17517655510773414,58,6.8,PAL,LeNet,0.6952193664167557,0.002078532711540804
59,0.5174231771569398,0.4878095589117242,59,6.8,PAL,LeNet,0.6952193664167557,0.009173041323952883
60,0.3414649511248571,0.5065978882332068,60,6.8,PAL,LeNet,0.6952193664167557,0.006657147059658434
61,0.3761377284965016,0.4692911560656845,61,6.8,PAL,LeNet,0.6952193664167557,0.003251419381295583
62,0.29881342279861484,0.3344932834820066,62,6.8,PAL,LeNet,0.6952193664167557,0.0016622365006812789
63,0.33222025303199065,0.2553525214518043,63,6.8,PAL,LeNet,0.6952193664167557,0.002693462120295662
64,0.5053755953260419,0.2802931555918146,64,6.8,PAL,LeNet,0.6952193664167557,0.007590073763568013
65,0.44861003339068095,0.35424045834209206,65,6.8,PAL,LeNet,0.6952193664167557,0.007403911451589765
66,0.3868330761097525,0.3355964170274591,66,6.8,PAL,LeNet,0.6952193664167557,0.0022249449897912632
67,0.170893517990965,0.309580332354243,67,6.8,PAL,LeNet,0.6958552406798855,0.0049678296749796685
68,0.5450703124085978,0.3883117365479887,68,6.8,PAL,LeNet,0.6958552406798855,0.007056602625694284
69,0.4412809002287939,0.20564126994108325,69,6.8,PAL,LeNet,0.6958552406798855,0.0029014773553142225
70,0.4891743957438896,0.33958923653165585,70,6.8,PAL,LeNet,0.6958552406798855,0.002552656058158678
71,0.5412585428072638,0.4869363592703458,71,6.8,PAL,LeNet,0.6958552406798855,0.005516845808235348
72,0.17367604844829618,0.5952660570062882,72,6.8,PAL,LeNet,0.6958552406798855,0.008072739811711012
73,0.3512431200998065,0.5290265942041803,73,6.8,PAL,LeNet,0.6958552406798855,0.0022837794199853613
74,0.18152,0.184022049651954,74,6.8,PAL,LeNet,0.6995665355085302,0.0068049214322181565
75,0.4530383617478538,0.449486633692308,75,6.8,PAL,LeNet,0.6995665355085302,0.001574693038488172
76,0.2701778824771679,0.530692445754174,76,6.8,PAL,LeNet,0.6995665355085302,0.00847765428318956
77,0.28671408144007043,0.5367217114511424,77,6.8,PAL,LeNet,0.6995665355085301,0.0005473222789403809
78,0.5261606805540329,0.17467940101794227,78,6.8,PAL,LeNet,0.6995665355085301,0.008691277058317813
79,0.22522036972493684,0.29452763176872154,79,6.8,PAL,LeNet,0.6995665355085301,0.00961554271124003
80,0.4966466806855116,0.4173829354701929,80,6.8,PAL,LeNet,0.6995665355085302,0.00017335882481263942
81,0.3689086000157502,0.5537406763236271,81,6.8,PAL,LeNet,0.6995665355085303,0.006652538024572067
82,0.33603799467239315,0.21850572298507168,82,6.8,PAL,LeNet,0.6995665355085303,0.007865119418894274
83,0.2183391890619879,0.519970051008641,83,6.8,PAL,LeNet,0.6995665355085303,0.0030812561451831733
84,0.15581171312952807,0.4719872487482236,84,6.8,PAL,LeNet,0.7011460876905171,0.005817059140588903
85,0.3893546157508992,0.3055542994139853,85,6.8,PAL,LeNet,0.7011460876905171,0.007478828750824937
86,0.172714539774456,0.295759063292158,86,6.8,PAL,LeNet,0.7012048043763133,0.00018001502280926896
87,0.36071123738012656,0.3169464692028461,87,6.8,PAL,LeNet,0.7012048043763133,0.005647334283478255
88,0.2946980266513264,0.34928243131176817,88,6.8,PAL,LeNet,0.7012048043763133,0.0046282846326825364
89,0.4374579184245004,0.3265414585964885,89,6.8,PAL,LeNet,0.7012048043763133,0.0017875550286086473
90,0.4161455434080431,0.46265650990212,90,6.8,PAL,LeNet,0.7012048043763133,0.0014461524822620441
91,0.4801708793429336,0.4654535804084234,91,6.8,PAL,LeNet,0.7012048043763133,0.0018931160155114279
92,0.5268186039018197,0.4756727143616488,92,6.8,PAL,LeNet,0.7012048043763134,0.009427405163807016
93,0.4014047840855385,0.35159189414494785,93,6.8,PAL,LeNet,0.7012048043763134,0.0008792182125180359
94,0.3661838527730576,0.2641561312980373,94,6.8,PAL,LeNet,0.7012048043763134,0.004834638864387801
95,0.2645527578953726,0.1921194325951201,95,6.8,PAL,LeNet,0.7012048043763134,0.0052462868450622495
96,0.23318680295379104,0.1631466296672725,96,6.8,PAL,LeNet,0.7012048043763134,0.004260274831351411
97,0.3803296807804773,0.42820337764450656,97,6.8,PAL,LeNet,0.7012048043763134,0.0016702884902013205
98,0.3198729518805958,0.20792098494477013,98,6.8,PAL,LeNet,0.7012048043763134,0.0026933368027764627
99,0.3409196985629634,0.487257794161879,99,6.8,PAL,LeNet,0.7012048043763134,0.007056042523098239
100,0.3305895526255407,0.2576039158779208,100,6.8,PAL,LeNet,0.7012048043763134,0.006410876136339745
101,0.3046657263678594,0.17213278247125618,101,6.8,PAL,LeNet,0.7012048043763134,0.002195888823202028
102,0.2757681664378633,0.21910527192849652,102,6.8,PAL,LeNet,0.7012048043763134,0.008309799962546825
103,0.4634298051880946,0.2620055012979459,103,6.8,PAL,LeNet,0.7012048043763134,0.009853757306305805
104,0.24424760451897096,0.159377137568905,104,6.8,PAL,LeNet,0.7024059559323227,0.0012780982783842643
105,0.4051629751632,0.4770609424852969,105,6.8,PAL,LeNet,0.7024059559323227,0.003309426545636476
106,0.34530510416334464,0.2824166956101042,106,6.8,PAL,LeNet,0.7024059559323227,0.00040968634467468455
107,0.4740264195669615,0.4262569532840621,107,6.8,PAL,LeNet,0.7024059559323227,0.0016963218647287547
108,0.4825223882033285,0.3888684252093208,108,6.8,PAL,LeNet,0.7024059559323227,0.004933787224046145
109,0.1992511999881588,0.23590669778439965,109,6.8,PAL,LeNet,0.7024059559323227,0.00330544837040853
110,0.44385447079642976,0.5917159934186977,110,6.8,PAL,LeNet,0.7024059559323227,0.007330666577288287
111,0.5241125526490039,0.4324411733926549,111,6.8,PAL,LeNet,0.7024059559323227,0.005829706818094662
112,0.5050865519837976,0.4692169582730799,112,6.8,PAL,LeNet,0.7024059559323227,0.009033654202214947
113,0.19661872678115988,0.24575710192593514,113,6.8,PAL,LeNet,0.7024059559323227,0.003351035682271073
114,0.4960270303173097,0.2680701668951007,114,6.8,PAL,LeNet,0.7024059559323227,0.006920477039480974
115,0.5016380670974501,0.22554417344424954,115,6.8,PAL,LeNet,0.7024059559323227,0.003125986029020763
116,0.3595973822165169,0.294500999406902,116,6.8,PAL,LeNet,0.7024059559323227,0.003263920690773037
117,0.3442959258966549,0.41682072183994057,117,6.8,PAL,LeNet,0.7024059559323227,0.000583939054666619
118,0.1629502819800683,0.4207863753784654,118,6.8,PAL,LeNet,0.7028126565534627,0.0004219768204956997
119,0.19127503288617986,0.4855850503127238,119,6.8,PAL,LeNet,0.7028126565534627,0.0018975901074537182
120,0.31314635610823033,0.4239967671200078,120,6.8,PAL,LeNet,0.7028126565534627,0.005223577340301116
121,0.269554544861717,0.3694667052854651,121,6.8,PAL,LeNet,0.7028126565534627,0.0010734023932149706
122,0.28653445673848443,0.3037496101641369,122,6.8,PAL,LeNet,0.7028126565534627,0.0023255079993967954
123,0.445378093787578,0.4758593964215462,123,6.8,PAL,LeNet,0.7028126565534627,0.005873369063627896
124,0.5490045488799393,0.3914171763318098,124,6.8,PAL,LeNet,0.7028126565534627,0.007570264772440696
125,0.4516546247891127,0.4118414963367917,125,6.8,PAL,LeNet,0.7028126565534627,0.0055421426480993284
126,0.2276342102398999,0.16129452962684626,126,6.8,PAL,LeNet,0.7028126565534627,0.007861261163983332
127,0.35474311252625396,0.3451361575986295,127,6.8,PAL,LeNet,0.7028126565534627,0.008490309893271757
128,0.213497630439736,0.5367848411170221,128,6.8,PAL,LeNet,0.7028126565534627,0.0025488761854362742
129,0.542333254505575,0.4959213740081192,129,6.8,PAL,LeNet,0.7028126565534627,0.009391209079712337
130,0.299904133835991,0.4897527937849586,130,6.8,PAL,LeNet,0.7028126565534626,0.002394789577255997
131,0.392509052362321,0.525969552062412,131,6.8,PAL,LeNet,0.7028126565534625,4.5307306567061726e-05
132,0.3497392100873482,0.4435596005133201,132,6.8,PAL,LeNet,0.7028126565534625,0.008563075172555083
133,0.2256291233688985,0.5873134481947521,133,6.8,PAL,LeNet,0.7028126565534625,0.0010916385565740694
134,0.17467228863710496,0.444824183047212,134,6.8,PAL,LeNet,0.7028126565534625,0.00047345046281533466
135,0.4008118973529804,0.2907652004650294,135,6.8,PAL,LeNet,0.7028126565534625,0.00909728300589693
136,0.43724176125583536,0.5641590094102434,136,6.8,PAL,LeNet,0.7028126565534625,0.00465572619486841
137,0.4675559603211693,0.4313409410202772,137,6.8,PAL,LeNet,0.7028126565534625,0.009521378857585977
138,0.5001431662513234,0.3529878613274279,138,6.8,PAL,LeNet,0.7028126565534625,0.008595413699083634
139,0.3389181930455501,0.3051671612863861,139,6.8,PAL,LeNet,0.7028126565534625,0.004765178729145382
140,0.4264755821914821,0.5049214265828361,140,6.8,PAL,LeNet,0.7028126565534625,0.008242212026430188
141,0.4602242979501356,0.4636293629927819,141,6.8,PAL,LeNet,0.7028126565534625,0.009523168750757642
142,0.2542044955563319,0.42981843852000057,142,6.8,PAL,LeNet,0.7028126565534625,0.0019432270656058216
143,0.21442217612755365,0.3431516205778794,143,6.8,PAL,LeNet,0.7028126565534625,0.00852403738183929
144,0.2289534026092043,0.5297118031676983,144,6.8,PAL,LeNet,0.7028126565534625,0.004906242319428329
145,0.197138876407896,0.3916409828398587,145,6.8,PAL,LeNet,0.7028126565534625,0.004011082353792727
146,0.190732298690966,0.16704220818412194,146,6.8,PAL,LeNet,0.7034377162272547,0.0074997755127276565
147,0.5594862875822345,0.5203223842723799,147,6.8,PAL,LeNet,0.7034377162272547,0.004329410576475773
148,0.3151905082809736,0.31306254459026195,148,6.8,PAL,LeNet,0.7034377162272547,0.005414599444796799
149,0.15647740437510094,0.5393399583382256,149,6.8,PAL,LeNet,0.7034377162272547,0.004904978615125888
150,0.23014378604580776,0.4009368985055584,150,6.8,PAL,LeNet,0.7034377162272547,0.009328989054246372
151,0.390405983791423,0.16567704861114774,151,6.8,PAL,LeNet,0.7034377162272547,0.0035094166537627037
152,0.29656044157045125,0.3369492799279926,152,6.8,PAL,LeNet,0.7034377162272547,0.00041152710922662706
153,0.2843265884891243,0.2678680350540231,153,6.8,PAL,LeNet,0.7034377162272547,0.0060527451259907075
154,0.4862467082621804,0.2373449429006591,154,6.8,PAL,LeNet,0.7034377162272547,0.002507081887302457
155,0.19862682393927106,0.2359700691379848,155,6.8,PAL,LeNet,0.7034377162272547,0.004541515680629791
156,0.175075373490985,0.277491650907335,156,6.8,PAL,LeNet,0.7034721950726006,0.0035234041794678615
157,0.4089477404484161,0.2506604231697532,157,6.8,PAL,LeNet,0.7034721950726006,0.00677600933881458
158,0.5596644205665382,0.2687689910640433,158,6.8,PAL,LeNet,0.7034721950726006,0.0018479920796944215
159,0.2569897308122,0.4668227583434125,159,6.8,PAL,LeNet,0.7034721950726005,0.009894464066956129
160,0.19956793235677756,0.353121651138361,160,6.8,PAL,LeNet,0.7034721950726005,0.0022511879604980157
161,0.4877993942941433,0.4529214954154282,161,6.8,PAL,LeNet,0.7034721950726005,0.00185814171387784
162,0.42763185203766657,0.2219208169774216,162,6.8,PAL,LeNet,0.7034721950726005,0.0073550244908289755
163,0.5202555190007105,0.3172709050855483,163,6.8,PAL,LeNet,0.7034721950726005,0.007792138408422078
164,0.20541839232919668,0.3199003020419433,164,6.8,PAL,LeNet,0.7034721950726005,0.0032348385794891132
165,0.17889594005748766,0.4653317098385196,165,6.8,PAL,LeNet,0.7034721950726005,0.002932565346995303
166,0.4674034951961114,0.20084293743227694,166,6.8,PAL,LeNet,0.7034721950726005,0.00577195703702529
167,0.18544503371312776,0.4652582938351959,167,6.8,PAL,LeNet,0.7034721950726005,0.008373503164220926
168,0.23395931645917184,0.5642061634661106,168,6.8,PAL,LeNet,0.7034721950726005,0.007831142117543217
169,0.3419147728043295,0.5030387934584727,169,6.8,PAL,LeNet,0.7034721950726005,0.005603045102021748
170,0.34067012055179635,0.5030341227742399,170,6.8,PAL,LeNet,0.7034721950726005,0.0018541658238972003
171,0.1979577346241964,0.2119736925534207,171,6.8,PAL,LeNet,0.7034721950726005,0.00886774897370014
172,0.4940592915173666,0.5657836957828591,172,6.8,PAL,LeNet,0.7034721950726005,0.0057139811237423375
173,0.541820840463204,0.462261104119385,173,6.8,PAL,LeNet,0.7034721950726005,0.00871486163429205
174,0.5248321266601395,0.17115072595011582,174,6.8,PAL,LeNet,0.7034721950726005,0.0006120101750965323
175,0.4140896853629316,0.16127598220764708,175,6.8,PAL,LeNet,0.7034721950726005,0.006070952454976464
176,0.152227398064453,0.455136200861063,176,6.8,PAL,LeNet,0.7055454509618146,0.008282215606549488
177,0.3327001213987365,0.4481407052429165,177,6.8,PAL,LeNet,0.7055454509618146,0.005219366642719671
178,0.5375235417987494,0.5020956514220885,178,6.8,PAL,LeNet,0.7055454509618146,0.0023968327156686777
179,0.3636397718713681,0.4722665255219278,179,6.8,PAL,LeNet,0.7055454509618146,0.008304720367518073
180,0.17670503475883953,0.4970767673869256,180,6.8,PAL,LeNet,0.7055454509618146,0.00023026726521161667
181,0.3519884032820158,0.2512039444468889,181,6.8,PAL,LeNet,0.7055454509618146,0.003873450905391189
182,0.383683832060975,0.2247873526671546,182,6.8,PAL,LeNet,0.7055454509618146,0.00040889908593895853
183,0.45018876849841466,0.3709140737778541,183,6.8,PAL,LeNet,0.7055454509618146,0.0011575249848145253
184,0.22497565105069267,0.2285712549567316,184,6.8,PAL,LeNet,0.7055454509618146,0.0002423931851044503
185,0.4953925775627796,0.3702024591772545,185,6.8,PAL,LeNet,0.7055454509618146,0.0016685299919480402
186,0.180046220049782,0.26047157284834804,186,6.8,PAL,LeNet,0.7055612543801839,0.009186420816761624
187,0.18942229354593695,0.17776525972719606,187,6.8,PAL,LeNet,0.7055694508071766,0.0027639873007186846
188,0.160438468587716,0.38922866454754,188,6.8,PAL,LeNet,0.7059856685846395,0.005768721091626457
189,0.4843578866382187,0.202158448686492,189,6.8,PAL,LeNet,0.7059856685846395,0.008881675304285432
190,0.3935515976145497,0.4753299230122041,190,6.8,PAL,LeNet,0.7059856685846395,0.004933368784713124
191,0.2064070492231656,0.5119779004490932,191,6.8,PAL,LeNet,0.7059856685846395,0.0013405752628106449
192,0.4674305170403938,0.5786331160863297,192,6.8,PAL,LeNet,0.7059856685846395,0.004126304973928915
193,0.3455472776540697,0.16901712428994542,193,6.8,PAL,LeNet,0.7059856685846395,0.009156725857692994
194,0.23592255175793744,0.2978387204780617,194,6.8,PAL,LeNet,0.7059856685846395,0.006425050816041213
195,0.4758172276789181,0.2919525071389717,195,6.8,PAL,LeNet,0.7059856685846395,0.0012129077606576244
196,0.4108196077132297,0.4823336210504025,196,6.8,PAL,LeNet,0.7059856685846395,0.00882219397098142
197,0.2242303375542493,0.3308078661686015,197,6.8,PAL,LeNet,0.7059856685846395,0.002745587708716145
198,0.174013138361886,0.285116484931397,198,6.8,PAL,LeNet,0.7059969735052385,0.009198490122124375
199,0.2684908437771758,0.5412348418262837,199,6.8,PAL,LeNet,0.7059969735052385,0.006239148569201931
0,0.38332916959259977,0.2088980093318762,0,6.8,PESMO,LeNet,0.4878495215222593,0.0026410864870351604
1,0.5233132081464659,0.3817085242669991,1,6.8,PESMO,LeNet,0.4878495215222593,0.008570620567082101
2,0.2386640459324696,0.5306560646678216,2,6.8,PESMO,LeNet,0.555747219966221,0.0058611740134810455
3,0.26657097790818324,0.1935810675653925,3,6.8,PESMO,LeNet,0.6045489982883698,0.008572800354461538
4,0.32211743274265325,0.3187393922234252,4,6.8,PESMO,LeNet,0.6045489982883698,0.0009464188031473864
5,0.1984223589024927,0.5931351607683258,5,6.8,PESMO,LeNet,0.6209219258122327,0.002826057306273017
6,0.417668469380895,0.520717141837058,6,6.8,PESMO,LeNet,0.6209219258122327,0.00880754144692296
7,0.2880672202547714,0.38858971218598,7,6.8,PESMO,LeNet,0.6209219258122327,0.0050514391635418585
8,0.380431475744445,0.19580422991510726,8,6.8,PESMO,LeNet,0.6209219258122327,0.0007445054828687126
9,0.5126461737748461,0.4202504911210733,9,6.8,PESMO,LeNet,0.6209219258122327,0.003068317384772804
10,0.5455834517389876,0.22334669394388454,10,6.8,PESMO,LeNet,0.6209219258122327,0.003120262184814564
11,0.2968604026255339,0.3754267856214829,11,6.8,PESMO,LeNet,0.6209219258122327,0.007630740088044263
12,0.3919458414504236,0.512198127681258,12,6.8,PESMO,LeNet,0.6209219258122327,0.0012103490149895813
13,0.5116193195867305,0.2654313788823377,13,6.8,PESMO,LeNet,0.6209219258122327,0.003771815851359094
14,0.1947484718909704,0.31484458242453395,14,6.8,PESMO,LeNet,0.6406606281133809,0.003848176334606396
15,0.4519257612913237,0.4035572412682571,15,6.8,PESMO,LeNet,0.6406606281133809,0.0029520958604022395
16,0.32365448020823395,0.4127854533036954,16,6.8,PESMO,LeNet,0.6406606281133809,0.003714577198599968
17,0.42431824941043256,0.2599164496623967,17,6.8,PESMO,LeNet,0.6406606281133809,0.004382557311666709
18,0.307150861109922,0.5798652372197944,18,6.8,PESMO,LeNet,0.6406606281133809,0.006289289146669153
19,0.259422293545937,0.17776525972719606,19,6.8,PESMO,LeNet,0.6532403374002951,0.004702114509042657
20,0.4512723686290092,0.2402621076800197,20,6.8,PESMO,LeNet,0.6532403374002951,0.0073747851520667715
21,0.38986291816751056,0.27470902818200443,21,6.8,PESMO,LeNet,0.6532403374002951,0.0026187678989186935
22,0.32047761477845466,0.1981761872461268,22,6.8,PESMO,LeNet,0.6532403374002951,0.006212085096040468
23,0.2675923898782503,0.5241109591525678,23,6.8,PESMO,LeNet,0.6532403374002951,0.005504816859606584
24,0.4393320990291384,0.3763626100410945,24,6.8,PESMO,LeNet,0.6532403374002951,0.0014565309577228968
25,0.3908096435052518,0.3615396378080432,25,6.8,PESMO,LeNet,0.6532403374002951,0.005622259397913882
26,0.30553759708205874,0.5345189346495325,26,6.8,PESMO,LeNet,0.6532403374002951,0.009660619458098464
27,0.32697438098480314,0.481407127293925,27,6.8,PESMO,LeNet,0.6532403374002951,0.00022050978511216514
28,0.24329098814053626,0.3627924633340845,28,6.8,PESMO,LeNet,0.6532403374002951,0.003480616488146342
29,0.5177478613004979,0.5667739800567072,29,6.8,PESMO,LeNet,0.6532403374002951,0.001310710394519923
30,0.344247604518971,0.159377137568905,30,6.8,PESMO,LeNet,0.6652983925539921,0.0034890205554520106
31,0.2857983460671213,0.4814512920609526,31,6.8,PESMO,LeNet,0.6652983925539923,0.004095239406800943
32,0.3650101568098645,0.5400525598197576,32,6.8,PESMO,LeNet,0.6652983925539923,0.00035601693659363274
33,0.32867898589917033,0.5794978641123522,33,6.8,PESMO,LeNet,0.6652983925539923,0.001659101294154357
34,0.4049561590973401,0.3965801223029463,34,6.8,PESMO,LeNet,0.6652983925539923,0.007471529495550676
35,0.5026700392385206,0.2460768542004513,35,6.8,PESMO,LeNet,0.6652983925539923,0.0023683582209113032
36,0.2053919923049185,0.2920571830145622,36,6.8,PESMO,LeNet,0.6665296026086125,0.0018507774762785668
37,0.5574450665013579,0.5701609222084739,37,6.8,PESMO,LeNet,0.6665296026086125,0.0020757070063402005
38,0.4808389497411304,0.5726701155524279,38,6.8,PESMO,LeNet,0.6665296026086125,0.006137358094220885
39,0.324012851343511,0.398127971105178,39,6.8,PESMO,LeNet,0.6665296026086125,0.001872290929123942
40,0.2780721473020002,0.35258164730368313,40,6.8,PESMO,LeNet,0.6665296026086124,0.007705571943491799
41,0.41897063958789016,0.3707356241703548,41,6.8,PESMO,LeNet,0.6665296026086124,0.00851363070878869
42,0.2655131617566845,0.24728793969123825,42,6.8,PESMO,LeNet,0.6665296026086124,0.004437935109705902
43,0.3068563384428751,0.3593669814574603,43,6.8,PESMO,LeNet,0.6665296026086124,0.009536069642439584
44,0.3853867675997097,0.3550175708524915,44,6.8,PESMO,LeNet,0.6665296026086124,0.006707152423250526
45,0.18932227398064494,0.455136200861063,45,6.8,PESMO,LeNet,0.6694861414169121,0.00039967460397684064
46,0.5202392017310506,0.1806638057400911,46,6.8,PESMO,LeNet,0.6694861414169121,0.006917301914883402
47,0.2870780307832288,0.43447694822711735,47,6.8,PESMO,LeNet,0.6694861414169122,0.0013131408392104882
48,0.22345246624480514,0.3352558619426685,48,6.8,PESMO,LeNet,0.6694861414169122,0.0008560440109124146
49,0.36777713658671024,0.4455428663504881,49,6.8,PESMO,LeNet,0.6694861414169122,0.0023790448179129855
50,0.2950760291373771,0.4447145686077589,50,6.8,PESMO,LeNet,0.6694861414169122,0.007699422536581492
51,0.33268630274083155,0.5877492186699258,51,6.8,PESMO,LeNet,0.6694861414169122,0.0017153339487615015
52,0.38102478722417865,0.5835181259190398,52,6.8,PESMO,LeNet,0.6694861414169122,0.0043636530513646386
53,0.3371456265862077,0.32267169827822906,53,6.8,PESMO,LeNet,0.6694861414169122,0.009106595203324361
54,0.5449285626255921,0.5393877045360895,54,6.8,PESMO,LeNet,0.6694861414169122,0.005865113120086808
55,0.5233353888153086,0.4294935546227927,55,6.8,PESMO,LeNet,0.6694861414169122,0.005507672227655596
56,0.5073948521494436,0.246794201590591,56,6.8,PESMO,LeNet,0.6694861414169122,0.009207298188659247
57,0.5056479161285454,0.3739456559178558,57,6.8,PESMO,LeNet,0.6694861414169122,0.0007134379749218667
58,0.4581343686734486,0.33363606964489845,58,6.8,PESMO,LeNet,0.6694861414169122,0.004075587829067422
59,0.3895089362315808,0.3571743768896795,59,6.8,PESMO,LeNet,0.6694861414169122,0.004795325315357718
60,0.4731228469868484,0.3974063538663651,60,6.8,PESMO,LeNet,0.6694861414169122,0.003628039568835172
