,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.20639263403294555,0.5994923641331734,0,6.8,FlexiBO+GP-Log,LeNet,0.6821541900500356,0.006569632849831382
1,0.42419818565440337,0.26994893713222196,1,0.0,FlexiBO+GP-Log,LeNet,0.492402486877222,0.001799153234872437
2,0.4886909536262906,0.479827240739368,2,0.0,FlexiBO+GP-Log,LeNet,0.492402486877222,0.003962842970985247
3,0.31307815181425336,0.4941356550497612,3,0.0,FlexiBO+GP-Log,LeNet,0.48069524579858647,0.0032970989263279384
4,0.5287235141975735,0.27237597415891296,4,6.8,FlexiBO+GP-Log,LeNet,0.48069524579858647,0.0014565218846699468
5,0.2772213672593157,0.5632586403753972,5,0.0,FlexiBO+GP-Log,LeNet,0.4793960209721807,0.009726910292664573
6,0.4011018873032537,0.17494946475908438,6,6.8,FlexiBO+GP-Log,LeNet,0.4173231329373335,0.0012781249004865881
7,0.3474915163697572,0.16337137544560146,7,6.8,FlexiBO+GP-Log,LeNet,0.3926566413777244,0.00902807889411283
8,0.2626846370674392,0.19639596175344026,8,0.0,FlexiBO+GP-Log,LeNet,0.363396197098369,0.0017762445100356684
9,0.4404410828542915,0.5169311510409426,9,0.0,FlexiBO+GP-Log,LeNet,0.363396197098369,0.009525479370405885
10,0.30478754708104466,0.4385682544497216,10,6.8,FlexiBO+GP-Log,LeNet,0.363396197098369,0.0013011536625895449
11,0.27169727128410553,0.2372871402959525,11,6.8,FlexiBO+GP-Log,LeNet,0.363396197098369,0.006679054708561672
12,0.3289910505446305,0.4875301019104963,12,0.0,FlexiBO+GP-Log,LeNet,0.363396197098369,0.0008235920618211546
13,0.34838995191066585,0.4821746258037102,13,0.0,FlexiBO+GP-Log,LeNet,0.363396197098369,0.006721328720158761
14,0.29546172639175683,0.5175933630316653,14,6.8,FlexiBO+GP-Log,LeNet,0.363396197098369,0.0072105386206533315
15,0.2402428620607173,0.3284372448778399,15,0.0,FlexiBO+GP-Log,LeNet,0.3573132390976207,0.005962199568931457
16,0.5381866007196203,0.35567891451073796,16,0.0,FlexiBO+GP-Log,LeNet,0.3573132390976207,0.0054980543976494815
17,0.26483863874761043,0.5673462738496056,17,0.0,FlexiBO+GP-Log,LeNet,0.3573132390976207,0.006314674907230506
18,0.22853939124802106,0.4516778527024981,18,0.0,FlexiBO+GP-Log,LeNet,0.3555832962773988,0.0038463722171892057
19,0.5137694029774413,0.4560084332681157,19,0.0,FlexiBO+GP-Log,LeNet,0.3555832962773988,0.006188393390817927
20,0.31439379444224913,0.3748184864714327,20,0.0,FlexiBO+GP-Log,LeNet,0.3555832962773988,0.00893639302887481
21,0.2870315558114338,0.3598346021673733,21,0.0,FlexiBO+GP-Log,LeNet,0.3555832962773988,0.0024353944559172293
22,0.26541244033545525,0.5644157158834623,22,6.8,FlexiBO+GP-Log,LeNet,0.3555832962773988,0.008003641974130626
23,0.4522770150113582,0.4176165920931281,23,6.8,FlexiBO+GP-Log,LeNet,0.3555832962773988,0.009380150750214337
24,0.3018367272389019,0.4406317030387804,24,0.0,FlexiBO+GP-Log,LeNet,0.3555832962773988,0.007931390728237855
25,0.4770923475773616,0.3580690212220794,25,0.0,FlexiBO+GP-Log,LeNet,0.3555832962773988,0.003392579571019316
26,0.42388792507786666,0.5212106807226443,26,0.0,FlexiBO+GP-Log,LeNet,0.3555832962773988,0.008256755866443586
27,0.5048444266585628,0.4575114764226154,27,0.0,FlexiBO+GP-Log,LeNet,0.3555832962773988,0.0008322539989153555
28,0.4677813775638585,0.19771471020259135,28,0.0,FlexiBO+GP-Log,LeNet,0.3555832962773988,0.00815330698299979
29,0.3667841537924754,0.39811552369240266,29,0.0,FlexiBO+GP-Log,LeNet,0.3555832962773988,0.008352324247444398
30,0.460954148772149,0.2555306508519971,30,0.0,FlexiBO+GP-Log,LeNet,0.3555832962773988,0.0030936540037702688
31,0.5341517790578478,0.3713690105364424,31,6.8,FlexiBO+GP-Log,LeNet,0.3555832962773988,0.00525620207567407
32,0.3710166874571416,0.1943334504634031,32,6.8,FlexiBO+GP-Log,LeNet,0.3555832962773988,0.009729431542467889
33,0.5014841773313337,0.5878701291960859,33,0.0,FlexiBO+GP-Log,LeNet,0.3555832962773988,0.002430412161897805
34,0.2413653115592888,0.33180204904111643,34,6.8,FlexiBO+GP-Log,LeNet,0.3555832962773988,0.003958678921554398
35,0.5486395303494813,0.2690506855871673,35,0.0,FlexiBO+GP-Log,LeNet,0.3555832962773988,0.009474533189241572
36,0.2616880560749989,0.3532276497796215,36,6.8,FlexiBO+GP-Log,LeNet,0.3555832962773988,0.009342278238939579
37,0.22495686153350505,0.187042208184122,37,6.8,FlexiBO+GP-Log,LeNet,0.34704210754581033,0.006694938533963936
38,0.23245793478821136,0.3255257428209694,38,0.0,FlexiBO+GP-Log,LeNet,0.34704210754581033,0.007054601606458647
39,0.4207262156684252,0.33833272946630755,39,0.0,FlexiBO+GP-Log,LeNet,0.34704210754581033,0.006019319457837823
40,0.24323105517119675,0.19137101942105544,40,0.0,FlexiBO+GP-Log,LeNet,0.34704210754581033,0.005107863075862627
41,0.2618218884266817,0.19511897043051785,41,0.0,FlexiBO+GP-Log,LeNet,0.34704210754581033,0.004137630651588398
42,0.31991602062492963,0.46005106293788894,42,0.0,FlexiBO+GP-Log,LeNet,0.34704210754581033,0.0006155297978116358
43,0.3394213658322897,0.22156503901811206,43,0.0,FlexiBO+GP-Log,LeNet,0.34704210754581033,0.0030993931714315315
44,0.39198680177990697,0.4021099750314932,44,6.8,FlexiBO+GP-Log,LeNet,0.34704210754581033,0.006293993728618485
45,0.38048347812229455,0.492145732079257,45,6.8,FlexiBO+GP-Log,LeNet,0.34704210754581033,0.0031608220315365934
46,0.5267814425340229,0.39673779460023184,46,6.8,FlexiBO+GP-Log,LeNet,0.34704210754581033,0.006696236699894238
47,0.2887911860045768,0.4122956845638547,47,0.0,FlexiBO+GP-Log,LeNet,0.34704210754581033,0.005478481089139989
48,0.3511869893843924,0.3916194355168669,48,0.0,FlexiBO+GP-Log,LeNet,0.34704210754581033,0.006671181982024784
49,0.5478599131465829,0.21773061285752213,49,0.0,FlexiBO+GP-Log,LeNet,0.34704210754581033,0.005191453266800427
50,0.22220450350038384,0.3652785049515997,50,0.0,FlexiBO+GP-Log,LeNet,0.34639746714902353,0.006741413076360085
51,0.49206212999173105,0.3717102691160889,51,6.8,FlexiBO+GP-Log,LeNet,0.34639746714902353,0.00826750683628348
52,0.38809788222317065,0.4349009194945519,52,0.0,FlexiBO+GP-Log,LeNet,0.34639746714902353,0.009077367383466062
53,0.4004619637115364,0.3101060903371906,53,0.0,FlexiBO+GP-Log,LeNet,0.34639746714902353,0.006035837211894299
