,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.5506150369924099,0.21483148536797966,0,0.0,FlexiBO+GP-Log,LeNet,0.6471570760973651,0.005203850434930741
1,0.4678572619965203,0.3057871568303238,1,0.0,FlexiBO+GP-Log,LeNet,0.5897055658230722,0.004628476768902682
2,0.5137710494834746,0.5703926235457549,2,0.0,FlexiBO+GP-Log,LeNet,0.5897055658230722,0.0020626300341444704
3,0.524909080202921,0.4192015655107273,3,0.0,FlexiBO+GP-Log,LeNet,0.5897055658230721,0.0034899014535680873
4,0.2946096736487481,0.3969474776698654,4,0.0,FlexiBO+GP-Log,LeNet,0.48522817068233537,0.00632054099900997
5,0.23043535415167954,0.4070186942298463,5,6.8,FlexiBO+GP-Log,LeNet,0.4471739989100525,0.004418819096615737
6,0.4955010673354639,0.395804255330844,6,0.0,FlexiBO+GP-Log,LeNet,0.4471739989100525,0.003987479161701462
7,0.4751534180103422,0.43681238301504255,7,0.0,FlexiBO+GP-Log,LeNet,0.4471739989100525,0.005755863861559864
8,0.5581526622515263,0.2826786380078925,8,6.8,FlexiBO+GP-Log,LeNet,0.4471739989100525,0.005029845527730678
9,0.43929797310233626,0.4771208924577898,9,0.0,FlexiBO+GP-Log,LeNet,0.4471739989100525,0.003794316468843484
10,0.5450323271849538,0.5839244759765556,10,0.0,FlexiBO+GP-Log,LeNet,0.4471739989100525,0.007782385632039033
11,0.40608676817334177,0.588837237535717,11,0.0,FlexiBO+GP-Log,LeNet,0.4471739989100526,0.0009005783005282364
12,0.2283219691519149,0.45015864793222415,12,6.8,FlexiBO+GP-Log,LeNet,0.4460119724443423,0.007472597236900509
13,0.5419845773831121,0.5512005526287894,13,0.0,FlexiBO+GP-Log,LeNet,0.4460119724443423,0.004212945551765934
14,0.3109359117167734,0.53088247354157,14,0.0,FlexiBO+GP-Log,LeNet,0.4460119724443423,0.0016941958362438282
15,0.3885870348724053,0.1715668150778961,15,0.0,FlexiBO+GP-Log,LeNet,0.3975957270308297,0.006824594651525238
