,model_name,sample,size,system_name,config_name,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time,power_consumption
30,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config30,1,0,0,0,1267200,1,943500000,1,1600000000,0.20028214984469944,2081.5555555555557
31,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config31,1,0,0,0,1267200,1,943500000,1,1866000000,0.19611822234259713,2106.6666666666665
32,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config32,1,0,0,0,1420800,1,1300500000,1,1062400000,0.214149448606703,3045.6666666666665
33,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config33,1,0,0,0,1420800,1,1300500000,1,1331200000,0.19471881124708387,3164.4444444444443
34,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config34,1,0,0,0,1420800,1,1300500000,1,1600000000,0.1762568155924479,3256.4444444444443
35,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config35,1,0,0,0,1420800,1,1300500000,1,1866000000,0.17546187506781685,3281.6666666666665
36,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config36,1,0,0,0,1420800,1,140250000,1,1062400000,0.9126342402564155,3604.1111111111113
37,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config37,1,0,0,0,1420800,1,140250000,1,1331200000,0.8765067524380155,3867.8888888888887
38,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config38,1,0,0,0,1420800,1,140250000,1,1600000000,0.872937970691257,4022.0
39,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config39,1,0,0,0,1420800,1,140250000,1,1866000000,0.8966322475009494,4304.888888888889
40,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config40,1,0,0,0,1420800,1,497250000,1,1062400000,0.31138367123074,2345.0
41,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config41,1,0,0,0,1420800,1,497250000,1,1331200000,0.2969936529795329,2497.4444444444443
42,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config42,1,0,0,0,1420800,1,497250000,1,1600000000,0.28926626841227215,2530.777777777778
43,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config43,1,0,0,0,1420800,1,497250000,1,1866000000,0.28480953640407985,2556.0
44,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config44,1,0,0,0,1420800,1,943500000,1,1062400000,0.23023366928100586,2048.3333333333335
45,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config45,1,0,0,0,1420800,1,943500000,1,1331200000,0.20963234371609157,2149.6666666666665
46,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config46,1,0,0,0,1420800,1,943500000,1,1600000000,0.20124419530232748,2140.4444444444443
47,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config47,1,0,0,0,1420800,1,943500000,1,1866000000,0.19152937995062935,2242.222222222222
48,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config48,1,0,0,0,1574400,1,1300500000,1,1062400000,0.20246140162150064,3164.5555555555557
49,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config49,1,0,0,0,1574400,1,1300500000,1,1331200000,0.18682167265150282,3198.0
50,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config50,1,0,0,0,1574400,1,1300500000,1,1600000000,0.16656708717346191,3493.3333333333335
51,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config51,1,0,0,0,1574400,1,1300500000,1,1866000000,0.16520767741733128,3424.5555555555557
52,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config52,1,0,0,0,1574400,1,140250000,1,1062400000,0.8841147687700059,3885.0
53,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config53,1,0,0,0,1574400,1,140250000,1,1331200000,0.8929042286343045,4199.0
54,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config54,1,0,0,0,1574400,1,140250000,1,1600000000,0.8740417957305908,4562.444444444444
55,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config55,1,0,0,0,1574400,1,140250000,1,1866000000,0.8704550266265869,4567.0
56,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config56,1,0,0,0,1574400,1,497250000,1,1062400000,0.3072413073645698,2455.1111111111113
57,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config57,1,0,0,0,1574400,1,497250000,1,1331200000,0.298243072297838,2530.8888888888887
58,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config58,1,0,0,0,1574400,1,497250000,1,1600000000,0.2909338739183214,2665.8888888888887
59,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config59,1,0,0,0,1574400,1,497250000,1,1866000000,0.2860744264390733,2708.0
60,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config60,1,0,0,0,1574400,1,943500000,1,1062400000,0.22388617197672525,2065.1111111111113
61,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config61,1,0,0,0,1574400,1,943500000,1,1331200000,0.20135389433966744,2115.3333333333335
62,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config62,1,0,0,0,1574400,1,943500000,1,1600000000,0.19213453928629556,2242.1111111111113
63,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config63,1,0,0,0,1574400,1,943500000,1,1866000000,0.187518040339152,2318.0
64,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config64,1,0,0,0,1728000,1,1300500000,1,1062400000,0.1937199698554145,3383.6666666666665
65,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config65,1,0,0,0,1728000,1,1300500000,1,1331200000,0.1756196551852756,3451.3333333333335
66,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config66,1,0,0,0,1728000,1,1300500000,1,1600000000,0.16550789939032662,3467.8888888888887
67,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config67,1,0,0,0,1728000,1,1300500000,1,1866000000,0.1597671773698595,3652.6666666666665
68,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config68,1,0,0,0,1728000,1,140250000,1,1062400000,0.8871350023481581,4098.222222222223
69,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config69,1,0,0,0,1728000,1,140250000,1,1331200000,0.8771526548597548,4562.555555555556
70,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config70,1,0,0,0,1728000,1,140250000,1,1600000000,0.8716949621836344,4630.888888888889
71,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config71,1,0,0,0,1728000,1,140250000,1,1866000000,0.8957256476084391,5032.222222222223
72,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config72,1,0,0,0,1728000,1,497250000,1,1062400000,0.3042534987131755,2471.6666666666665
73,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config73,1,0,0,0,1728000,1,497250000,1,1331200000,0.29604970084296334,2640.6666666666665
74,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config74,1,0,0,0,1728000,1,497250000,1,1600000000,0.29055656327141655,2775.5555555555557
75,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config75,1,0,0,0,1728000,1,497250000,1,1866000000,0.2870495584275987,2834.5555555555557
76,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config76,1,0,0,0,1728000,1,943500000,1,1062400000,0.23022309939066568,2403.6666666666665
77,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config77,1,0,0,0,1728000,1,943500000,1,1331200000,0.2056809796227349,2597.5555555555557
78,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config78,1,0,0,0,1728000,1,943500000,1,1600000000,0.19273601637946236,2699.1111111111113
79,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config79,1,0,0,0,1728000,1,943500000,1,1866000000,0.1814351346757677,2360.0
80,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config80,1,0,0,0,1881600,1,1300500000,1,1062400000,0.19066294034322104,3315.777777777778
81,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config81,1,0,0,0,1881600,1,1300500000,1,1331200000,0.17327883508470324,3535.5555555555557
82,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config82,1,0,0,0,1881600,1,1300500000,1,1600000000,0.16014001104566786,3679.0
83,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config83,1,0,0,0,1881600,1,1300500000,1,1866000000,0.1547987461090088,3745.6666666666665
84,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config84,1,0,0,0,1881600,1,140250000,1,1062400000,0.9134692351023356,4426.555555555556
85,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config85,1,0,0,0,1881600,1,140250000,1,1331200000,0.8723035653432211,4630.888888888889
86,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config86,1,0,0,0,1881600,1,140250000,1,1600000000,0.8894865777757432,5188.777777777777
87,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config87,1,0,0,0,1881600,1,140250000,1,1866000000,0.8794349564446343,4939.111111111111
88,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config88,1,0,0,0,1881600,1,497250000,1,1062400000,0.30465881029764813,2598.3333333333335
89,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config89,1,0,0,0,1881600,1,497250000,1,1331200000,0.2996435695224338,2784.1111111111113
90,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config90,1,0,0,0,1881600,1,497250000,1,1600000000,0.303209834628635,3181.777777777778
91,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config91,1,0,0,0,1881600,1,497250000,1,1866000000,0.29904487397935653,3223.777777777778
92,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config92,1,0,0,0,1881600,1,943500000,1,1062400000,0.23273870680067274,2742.0
93,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config93,1,0,0,0,1881600,1,943500000,1,1331200000,0.2181434366438124,3148.222222222222
94,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config94,1,0,0,0,1881600,1,943500000,1,1600000000,0.21215579244825575,3342.6666666666665
95,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config95,1,0,0,0,1881600,1,943500000,1,1866000000,0.17779986063639322,2740.5555555555557
96,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config96,1,0,0,0,2035200,1,1300500000,1,1062400000,0.1880152490403917,3366.6666666666665
97,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config97,1,0,0,0,2035200,1,1300500000,1,1331200000,0.16796758439805773,3594.6666666666665
98,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config98,1,0,0,0,2035200,1,1300500000,1,1600000000,0.156434694925944,3805.222222222222
99,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config99,1,0,0,0,2035200,1,1300500000,1,1866000000,0.15089331732855904,3914.222222222222
100,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config100,1,0,0,0,2035200,1,140250000,1,1062400000,0.8822225464714898,4571.0
101,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config101,1,0,0,0,2035200,1,140250000,1,1331200000,0.8998923036787245,5104.333333333333
102,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config102,1,0,0,0,2035200,1,140250000,1,1600000000,0.8680573039584689,5248.444444444444
103,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config103,1,0,0,0,2035200,1,140250000,1,1866000000,0.8660826418134902,5454.666666666667
104,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config104,1,0,0,0,2035200,1,497250000,1,1062400000,0.30389179123772514,2606.6666666666665
105,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config105,1,0,0,0,2035200,1,497250000,1,1331200000,0.32088526089986164,3241.3333333333335
106,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config106,1,0,0,0,2035200,1,497250000,1,1600000000,0.3245823383331299,3529.0
107,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config107,1,0,0,0,2035200,1,497250000,1,1866000000,0.31373609436882866,3637.4444444444443
108,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config108,1,0,0,0,2035200,1,943500000,1,1062400000,0.22645341025458443,2750.3333333333335
109,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config109,1,0,0,0,2035200,1,943500000,1,1331200000,0.221515867445204,3309.0
110,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config110,1,0,0,0,2035200,1,943500000,1,1600000000,0.1986126634809706,2656.5555555555557
111,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config111,1,0,0,0,2035200,1,943500000,1,1866000000,0.2025227811601427,3527.777777777778
112,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config112,1,0,0,0,345600,1,1300500000,1,1062400000,1.0758571094936795,2074.777777777778
113,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config113,1,0,0,0,345600,1,1300500000,1,1331200000,1.0170828766292996,2133.222222222222
114,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config114,1,0,0,0,345600,1,1300500000,1,1600000000,0.9799365467495389,2183.6666666666665
115,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config115,1,0,0,0,345600,1,1300500000,1,1866000000,0.9724299907684326,2141.1111111111113
116,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config116,1,0,0,0,345600,1,140250000,1,1062400000,1.2043610678778753,1117.3333333333333
117,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config117,1,0,0,0,345600,1,140250000,1,1331200000,1.1830704477098253,1091.6666666666667
118,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config118,1,0,0,0,345600,1,140250000,1,1600000000,1.1747479173872206,1116.6666666666667
119,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config119,1,0,0,0,345600,1,140250000,1,1866000000,1.177921109729343,1133.5555555555557
120,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config120,1,0,0,0,345600,1,497250000,1,1062400000,1.0463220808241103,1176.7777777777778
121,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config121,1,0,0,0,345600,1,497250000,1,1331200000,1.0026775730980768,1193.6666666666667
122,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config122,1,0,0,0,345600,1,497250000,1,1600000000,0.9887048933241103,1219.0
123,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config123,1,0,0,0,345600,1,497250000,1,1866000000,0.9796296755472819,1210.4444444444443
124,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config124,1,0,0,0,345600,1,943500000,1,1062400000,1.0482801066504583,1414.2222222222222
125,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config125,1,0,0,0,345600,1,943500000,1,1331200000,1.0163023206922743,1439.5555555555557
126,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config126,1,0,0,0,345600,1,943500000,1,1600000000,1.1194987561967638,1345.5555555555557
127,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config127,1,0,0,0,345600,1,943500000,1,1866000000,0.9846202797359891,1447.111111111111
128,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config128,1,0,0,0,499200,1,1300500000,1,1062400000,0.6727670298682319,2531.6666666666665
129,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config129,1,0,0,0,499200,1,1300500000,1,1331200000,0.6703701549106174,2700.777777777778
130,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config130,1,0,0,0,499200,1,1300500000,1,1600000000,0.6297560003068712,2666.4444444444443
131,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config131,1,0,0,0,499200,1,1300500000,1,1866000000,0.6128489971160889,2657.3333333333335
132,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config132,1,0,0,0,499200,1,140250000,1,1062400000,1.091576920615302,1616.888888888889
133,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config133,1,0,0,0,499200,1,140250000,1,1331200000,1.0640621185302734,1659.111111111111
134,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config134,1,0,0,0,499200,1,140250000,1,1600000000,1.0560681025187175,1658.111111111111
135,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config135,1,0,0,0,499200,1,140250000,1,1866000000,1.050615628560384,1691.888888888889
136,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config136,1,0,0,0,499200,1,497250000,1,1062400000,0.6664948728349473,1413.7777777777778
137,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config137,1,0,0,0,499200,1,497250000,1,1331200000,0.6631525092654758,1524.0
138,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config138,1,0,0,0,499200,1,497250000,1,1600000000,0.6228683259752061,1472.888888888889
139,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config139,1,0,0,0,499200,1,497250000,1,1866000000,0.6074526839786105,1515.111111111111
140,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config140,1,0,0,0,499200,1,943500000,1,1062400000,0.6537872155507406,1710.0
141,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config141,1,0,0,0,499200,1,943500000,1,1331200000,0.6518559455871582,1828.4444444444443
142,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config142,1,0,0,0,499200,1,943500000,1,1600000000,0.6521981292300754,1853.888888888889
143,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config143,1,0,0,0,499200,1,943500000,1,1866000000,0.627281109491984,1861.7777777777778
144,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config144,1,0,0,0,652800,1,1300500000,1,1062400000,0.5109666983286539,2725.777777777778
145,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config145,1,0,0,0,652800,1,1300500000,1,1331200000,0.4637411700354682,2632.5555555555557
146,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config146,1,0,0,0,652800,1,1300500000,1,1600000000,0.4454379081726074,2928.6666666666665
147,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config147,1,0,0,0,652800,1,1300500000,1,1866000000,0.3848632441626655,2470.5555555555557
148,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config148,1,0,0,0,652800,1,140250000,1,1062400000,1.0117989116244845,1863.6666666666667
149,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config149,1,0,0,0,652800,1,140250000,1,1331200000,1.0281581613752577,2015.3333333333333
150,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config150,1,0,0,0,652800,1,140250000,1,1600000000,1.0298628012339275,2208.0
151,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config151,1,0,0,0,652800,1,140250000,1,1866000000,1.0056296719445124,2258.6666666666665
152,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config152,1,0,0,0,652800,1,497250000,1,1062400000,0.4938994248708089,1727.2222222222222
153,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config153,1,0,0,0,652800,1,497250000,1,1331200000,0.44857944382561576,1650.888888888889
154,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config154,1,0,0,0,652800,1,497250000,1,1600000000,0.4315599070654975,1625.4444444444443
155,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config155,1,0,0,0,652800,1,497250000,1,1866000000,0.3886555035909017,1481.0
156,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config156,1,0,0,0,652800,1,943500000,1,1062400000,0.4705977439880371,1752.3333333333333
157,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config157,1,0,0,0,652800,1,943500000,1,1331200000,0.40736566649542916,1786.6666666666667
158,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config158,1,0,0,0,652800,1,943500000,1,1600000000,0.4624786641862657,1574.2222222222222
159,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config159,1,0,0,0,652800,1,943500000,1,1866000000,0.4177368746863471,2056.3333333333335
160,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config160,1,0,0,0,806400,1,1300500000,1,1062400000,0.3435298601786296,2454.5555555555557
161,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config161,1,0,0,0,806400,1,1300500000,1,1331200000,0.31678419642978245,2564.4444444444443
162,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config162,1,0,0,0,806400,1,1300500000,1,1600000000,0.3075712521870931,2563.777777777778
163,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config163,1,0,0,0,806400,1,1300500000,1,1866000000,0.2907574441697862,2580.4444444444443
164,inceptionv3,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config164,1,0,0,0,806400,1,140250000,1,1062400000,0.9772363503774008,2294.5555555555557
